feature_index,feature_name,importance_score
0,high_std_0,46.313
1,low_std_0,20.179
2,close_std_0,48.004
3,daily_return_std_0,64.185
4,log_return_std_0,48.673
5,volume_change_std_0,97.709
6,relative_volume_std_0,37.036
7,log_volume_0,18.451
8,high_low_range_std_0,127.885
9,excess_return_std_0,43.65
10,open_std_1,61.496
11,high_std_1,19.698
12,low_std_1,32.415
13,close_std_1,33.022
14,daily_return_std_1,18.409
15,log_return_std_1,18.481
16,volume_change_std_1,19.124
17,relative_volume_std_1,17.664
18,log_volume_1,17.392
19,high_low_range_std_1,17.807
20,excess_return_std_1,18.413
21,open_std_2,30.431
22,high_std_2,21.123
23,low_std_2,31.037
24,close_std_2,21.494
25,daily_return_std_2,20.416
26,log_return_std_2,20.281
27,volume_change_std_2,33.626
28,relative_volume_std_2,20.285
29,log_volume_2,17.634
30,high_low_range_std_2,50.286
31,excess_return_std_2,30.351
