feature_index,feature_name,importance_score
0,High_0,23.295
1,Low_0,23.747
2,Open_0,42.462
3,Volume_0,85.94
4,daily_return_0,35.84
5,log_return_0,23.408
6,volume_change_0,23.709
7,relative_volume_0,42.694
8,high_low_range_0,23.236
9,excess_return_0,35.852
10,daily_return_zscore_0,42.301
11,log_return_zscore_0,35.651
12,volume_change_zscore_0,23.497
13,relative_volume_zscore_0,35.883
14,log_volume_0,23.798
15,Close_1,23.263
16,High_1,23.159
17,Low_1,35.463
18,Open_1,35.905
19,Volume_1,54.459
20,daily_return_1,23.538
21,log_return_1,23.907
22,volume_change_1,23.356
23,relative_volume_1,23.863
24,high_low_range_1,42.382
25,excess_return_1,23.068
26,daily_return_zscore_1,35.906
27,log_return_zscore_1,23.867
28,volume_change_zscore_1,35.516
29,relative_volume_zscore_1,23.637
30,log_volume_1,42.399
31,Close_2,23.632
32,High_2,42.239
33,Low_2,35.914
34,Open_2,23.862
35,Volume_2,75.371
36,daily_return_2,22.583
37,log_return_2,23.358
38,volume_change_2,23.87
39,relative_volume_2,23.78
40,high_low_range_2,35.966
41,excess_return_2,23.134
42,daily_return_zscore_2,23.301
43,log_return_zscore_2,35.613
44,volume_change_zscore_2,42.234
45,relative_volume_zscore_2,41.665
46,log_volume_2,35.467
