Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-01-18,-0.1467219308418396,-0.18845988406328174,0.03073187776262825,-0.4365337190299528,-0.7968416460701108,-0.7980563147907901,-0.5174496758843334,0.0,15.329186408510719,-0.6666745386548717,0.0
2023-01-19,-0.6865460176888755,-1.596254596114605,-0.9425805239492729,-1.3196171430254575,-0.5699803176196977,-0.5685826223176929,0.5954368133965516,0.0,15.491803244449839,-0.6995029286459632,0.0
2023-01-20,-2.052998921433082,-1.7701432461699027,-1.962708847002556,-1.4409450034591118,-0.0532974135705817,-0.0481661190295084,0.44345857366872204,0.0,15.586761320680878,0.9320427024057089,0.0
2023-01-23,-0.6800122289961045,-1.2670467375500556,-1.0447462134332604,-1.4147968112140832,-0.32338391123688437,-0.31982775047188705,-0.4123239527145129,0.0,15.484424385645147,-0.7217313883660221,0.0
2023-01-24,-1.1636814440495005,-0.7547800916454697,-1.1609595730212032,-0.6109668919660277,1.4569241373257797,1.4501340701925054,-1.1027202845310737,0.0,15.16402542687287,1.5980868981814202,0.0
2023-01-25,-0.318992839073355,0.2999074579706707,-0.056968615250393,0.541742027719998,1.6959082523071347,1.6872055508470531,0.3936112181710982,0.0,15.28626118037747,1.0055628436830686,0.0
2023-01-26,0.6507379046182439,0.6864178018604675,1.126137604761653,0.8593779061436702,0.43448756369294633,0.4375836037977547,-0.5598909457197202,0.0,15.152719973971099,-1.3621954967821825,0.0
2023-01-27,0.7046878645048323,0.2884613495309372,0.486068835608329,0.04714194864888178,-1.0949053142738623,-1.0974748747226197,0.2079031369204221,0.0,15.21711240935361,-0.7138825074583623,0.0
2023-01-30,-0.04323922374424536,0.359338107383571,0.25154430089808116,0.4404840728386922,0.34087392294353525,0.3450288518972554,0.8234340078593452,0.38119006186840615,15.316293868524335,0.1369303003224244,0.0
2023-01-31,0.9788573964046843,1.577824441736027,1.4005572107552917,1.637171820709084,1.4504087331706272,1.4458125247659714,1.7343622922127842,1.9704773867776917,15.619363439542962,-0.09294223503042444,0.13384818898111256
2023-02-01,1.455528445463532,1.9582276369116984,1.5286486590819226,1.8186000381900138,0.7909910830576197,0.791539921636473,0.6135918842133442,1.904792721084713,15.777195766756204,1.2908957847464078,0.1536536515708529
2023-02-02,1.4367222965074176,0.8522212285780968,0.1254160795390482,-0.17465958265207815,-2.0786922368575107,-2.0904777156693655,0.838688951602621,1.8979789697565403,15.974883378032711,1.7360856565880671,-1.9825209671707948
2023-02-03,-0.43471569378180824,-0.9559315056516098,-0.789369907758657,-1.0608535737453075,-0.8595628698958219,-0.8550493327588403,-1.6705264772001338,-0.0565585583716284,15.530659104757495,-0.5079496861943956,0.1345104102270551
2023-02-06,-2.0081788468516746,-2.056455169786899,-1.8714493501995224,-2.0595536672659835,-1.3100047891631166,-1.3125326218360458,0.4177407944968756,0.31862910839513675,15.65831178161302,-1.0481483886669518,-0.704731115288346
2023-02-07,-1.7906896780116488,-1.6066828736452041,-1.8904252660902625,-1.3669459160463089,0.5811281269199077,0.5838210392993048,-1.2202312297093758,-0.6747654735236585,15.415322488938255,0.5556183763504555,-0.011729044218139768
2023-02-08,-1.1644922434579694,-1.0892520072999134,-1.0755944558946222,-0.884461055862887,0.5858035895143425,0.5880992249532704,-0.9088149505629395,-1.153007541653725,15.205423613703868,-0.3065007985623372,1.3310184532412388
2023-02-09,-0.1967111895842602,-0.5904480146155732,-0.6053130529380413,-0.9921661462988077,-0.19209762112127043,-0.1855303100590067,0.004255110167769423,-1.0699239564914775,15.237799520468945,-0.1738636530396269,0.39437798025894255
2023-02-10,-0.5626621818584706,-0.8578850378277058,-0.5305209694933071,-0.591772421012755,0.5543865946505178,0.5564103922520771,-0.6750336694433066,-1.2609535875777635,15.084709428264652,-1.5194586332890199,0.3812209958980605
2023-02-13,-0.1623039062319809,0.011937028153632628,0.03967858833054241,0.38593020801031336,1.2676608086456287,1.2574700368496659,-0.01448059203208244,-1.0623627022932478,15.081866718978342,-0.07477510022826063,0.7379635891976368
2023-02-14,0.3375688163395332,0.4243999314939975,0.5236928052398981,0.8119336114996973,0.48450884243969555,0.4877997322470173,0.9986488656076768,-0.49925156300687923,15.249523318642847,-0.00673922201242659,0.5637837550540469
2023-02-15,0.764019371233334,0.9127965763000446,1.539952651733688,1.2547473866465093,0.17890254536720127,0.18472541916953386,1.3111907551507394,0.41623187400612,15.48974339616147,-1.1739311985648784,0.03457658644201002
2023-02-16,0.721813476230157,1.2271491356082367,0.9691033574270136,0.8852848804919919,-0.4604254112536736,-0.45560236181537844,-0.4040644841368493,0.7387822130792269,15.36077276343578,0.7358986662633421,0.6828456362225713
2023-02-17,1.2671426584050818,1.5326433254312406,1.466705745734615,1.6063811060833202,1.21578447798635,1.2083047695356506,-0.05439957539074844,0.7911630074749444,15.345407520156854,0.17095630311276058,1.5340343402734462
2023-02-21,1.433628939525489,0.9501818963898311,0.6722911443739787,0.5606064283163359,-1.731277026371958,-1.7417613706506843,1.262795294053688,1.8855057450632446,15.546953868213008,0.9351539805061487,-0.18143637001420795
2023-02-22,1.1270064105325819,0.7537960257898059,1.0712113480656262,0.5193381065833539,-0.13149602738918673,-0.12679019094432897,-1.783913436604546,-0.2892533310279951,15.0796658157764,-0.9388687453136927,-0.5864624970110373
2023-02-23,0.21898922686632652,-0.48102615464108445,-1.2565701780048308,-0.8124757951982262,-1.4674645316841206,-1.4762277457039856,1.9388270258089806,1.39510807867399,15.531648268816538,1.8494228473058467,-2.385006906543881
2023-02-24,-1.5341082344233028,-1.4654413915490545,-1.4101615801986938,-1.2124111624959448,-0.27377498282610463,-0.2687109704039628,-0.7923618943022559,0.27870401904043945,15.340174806043096,-0.06468548878602585,0.4005069456511935
2023-02-27,-0.9348553547715822,-0.9420408193862853,-0.6020278506246041,-1.462931511907089,-0.18883281622942555,-0.18377725667318015,0.2993152390932855,0.637674009892367,15.480931938704519,-0.5371391315763628,-0.6995223838874328
2023-02-28,-1.5206205464451674,-1.62917312712914,-1.3726150354905682,-1.8257529391521912,-0.9832783001252315,-0.9854220604511239,-0.03831495793767711,0.642241033212377,15.546971570928127,-0.36181980286306764,-0.9656935167145613
2023-03-01,-1.6756654957202939,-1.835050095600993,-1.7456595033129163,-1.6386537765844902,-0.19736138786878568,-0.193608618232416,-0.9550647900282226,-1.229870124629389,15.28655981463336,0.028727390947225425,-0.1538684386187312
2023-03-02,-1.5719144567885075,-1.6758288972450452,-1.2437416184312646,-1.3306718759773717,0.33265656269731625,0.3378869005027343,0.1691768855310828,-0.6566658116204869,15.346186825147198,-1.9619648169857877,-0.6769348174768346
2023-03-03,-0.8556490845087807,-1.04764817302507,-0.8648421273660719,-0.8689387151599406,0.8107328461026918,0.8137574528449677,-0.37949013888334215,-0.9765170824863159,15.262500361922143,-0.9732596024181762,-0.7058625108289026
2023-03-06,-0.7972940634357383,-0.25074920639794873,-0.4605210287898051,-0.032938470014943606,1.737209010231891,1.727583247480359,0.11555585132595224,-0.5664539031855473,15.31916586567349,0.472488569528237,1.4354014176422834
2023-03-07,0.039676046898434424,-0.15458191912036898,-0.2016518791854397,-0.26406664848238776,-0.3471471192637586,-0.3436997747100894,0.12282902395289676,-0.03290737119768921,15.359257498778108,0.07849631809414875,1.0883931948433063
2023-03-08,0.1845404701379993,0.02304880966462121,0.44632467591627006,0.1733088136117147,0.5670883954810321,0.5695762383870951,-0.462980429998395,-0.7533088872106956,15.295545913815864,-0.5875169980871805,0.3318407862256068
2023-03-09,0.8269529595348714,0.07943611244897304,-0.8553924437165524,-1.2023330280365674,-1.46274899672762,-1.4690657254584423,1.9192917538297907,1.7349383167738393,15.57620943616364,1.6507305495805455,0.47787464143813063
2023-03-10,-1.1970985138547943,-1.0395588177160129,-1.7087503167436988,-1.8411339592454907,-0.8948488424775816,-0.8958320014313566,0.3166197066635097,1.6598201300359943,15.661158443004178,1.2974396326324875,0.49326611077565
2023-03-13,-1.6817231650440017,-0.6790966178792189,-1.1084548829948895,-1.3888807342353287,0.5247025649105072,0.5280302728739783,0.184012012443028,1.5482650954736543,15.71857300141707,0.6870352402717969,0.3724119216939381
2023-03-14,-0.5918501930782163,0.1640892997976596,0.13569281593688098,0.8730509443216228,2.0108688839399096,2.000000987171162,-0.3880705308184846,1.0564417853350194,15.685418788635287,0.031042328242269563,0.7040719098663795
2023-03-15,0.9500750066160317,1.4476428836230046,1.4626441782180957,1.4210653985071926,0.6666795671180411,0.6701734015678968,1.1188526425132481,1.5126807460997824,15.869826709043844,-0.07055443687743244,1.5365853960885871
2023-03-16,0.42537332852893994,0.08745826158063781,0.0465644260726497,-0.3552087986282404,-1.5238468062913855,-1.5341761972694652,-0.10087182474013938,1.152785409358283,15.921338520832874,0.046398120496718175,-2.4977216635365216
2023-03-17,-0.798168551645409,-0.7212307533949471,-0.48164253143592134,0.18286137953301446,0.4571602210914654,0.4619193038778625,0.27740395520055655,1.1343772524539308,16.030782519354435,-0.18095310927552893,0.8960333512972216
2023-03-20,0.3929758397105235,1.9666347041746508,1.2527364415962237,1.694948387746012,1.4111183038317974,1.4045038357000255,-2.2915390572147705,-1.656911253686356,15.538580859582686,1.387246300107919,0.6052194803493259
2023-03-21,2.0093711127280685,1.7828186792766931,1.7920163376688194,1.0422297864497716,-0.5290241755122458,-0.5249569778379496,-0.22809343769026602,-1.5104444854585317,15.530946962505942,-0.4565795065881479,-1.1831513794366373
2023-03-22,1.1323522426514583,0.9726642173595444,1.1268228625739503,0.4401302219241515,-0.574968851871542,-0.5719963516645779,-0.975558335074446,-1.7607590283192132,15.348197223253948,-0.9325196273039028,0.37585913277268407
2023-03-23,0.14716772619008894,-0.17200976921250022,-0.2271791150175602,-0.18196971978140553,-0.6240038677490255,-0.6217003191197362,1.475363071653479,-0.811809175569778,15.617946332086325,0.299626534242817,-0.6301221133564333
2023-03-24,-0.49652800665475594,-0.8564759853127666,-0.6850696110753212,-0.25427371386344627,-0.039769400989521246,-0.03360913036491506,-1.2203766088825097,-1.292708771825148,15.29865958737005,-0.7800082245607141,-0.18785052859044726
2023-03-27,0.17726654314978227,0.2895874905382837,0.7219612334401794,0.40605159848504174,0.46415106851272653,0.4688802790066851,0.5952770195908833,-0.7771038660855066,15.414069710688485,-1.5074847659047617,0.4487146370805841
2023-03-28,0.14707918610929763,-0.4470116924159748,0.31663889091406056,-0.4518487347527853,-0.618336943610271,-0.6158416476593442,-1.1302406215133711,-1.1682938546543826,15.057501718286353,-1.9253612505267574,-0.2630697693805321
2023-03-29,0.32512343024055973,-0.2958180995888446,0.8785882570139945,0.41127500288511215,0.61878230390483,0.6227408550168468,0.8006362766055101,-0.619091993165449,15.193016665257863,-2.0734666256357195,-0.19495537272047364
2023-03-30,0.5607669675046808,0.39314586467536133,0.9416492926623871,0.8655912992810242,0.31025340376713545,0.31504992405743115,0.7962756755145102,0.17572971418541658,15.341980036960134,-0.9660763816347068,-0.02661007214475637
2023-03-31,0.810460233051265,0.3893392764902214,1.2303484770341262,0.9102774722526077,0.016083709657065064,0.020561885467660745,0.6800047457834967,1.9376613197172428,15.469558672590901,-1.2482343926404995,-0.9091965965329505
2023-04-03,0.7281887242105336,1.5109536907527723,1.036541534905978,2.1030888126137346,1.5470912684705975,1.5417110107449887,0.3162753589738508,1.8244857594049186,15.551510810489948,0.6870161425894188,1.3388041163787376
2023-04-04,1.375211379970016,1.2326582872488812,-0.18186606375551745,1.44073555448307,-0.543456350006254,-0.541206903898856,0.8517588189688232,1.97405316108573,15.754971527121123,1.8709787294160887,0.4957645024955037
2023-04-05,1.9092782806055073,2.3225980938641433,2.0407920511440922,2.050943163719562,1.7314943598683363,1.7234539756988463,0.5084729924272411,1.7827719456510454,15.922518748963153,1.0176857813904503,2.0360697544964665
2023-04-06,2.14651897276038,1.6561072529182377,1.9536336478547867,1.6928236616426653,-0.22643149774687543,-0.22329758360194174,-1.9173350538052891,-0.43559667021982373,15.265601211713292,-0.4018814769637935,-0.14487206358812843
2023-04-10,1.6050202527245827,1.3536339744584558,1.4140898677465414,1.4557498884234115,-0.33477822627788417,-0.3319342029813562,0.5272864034096493,-0.12350909039332578,15.421843856066804,0.24724955280655805,-0.015023243586651079
