Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-01-18,0.6832661339531678,0.4349851612261739,0.2762860861914285,-0.035194772670429496,-1.190454631539677,-1.2044313528697916,-0.16742203313738568,0.0,14.826056731784107,0.3053215645885504,0.0
2023-01-19,-0.6072247082397247,-0.3778607760003278,-0.41899654180831003,-0.331182260538996,-0.3572389238190618,-0.35424115486539115,0.30671990023890816,0.0,14.95051938324301,0.31547841230649004,0.0
2023-01-20,-0.0882809667143067,0.31773468313143194,0.06399747907289025,0.7326815635535311,0.845678239687398,0.853653122754656,0.5902239919090824,0.0,15.16705844159366,0.2626664024294758,0.0
2023-01-23,1.0047508825062288,1.3474231934091336,1.2314935161997178,1.0446982181195514,0.25664853800980064,0.26175868261764174,-1.2754513694577454,0.0,14.824891188459858,-0.40889198664092213,0.0
2023-01-24,2.2921808980607783,2.188871742585467,0.8040425107350834,1.1194177666869745,0.11191084366951785,0.117289383824419,0.09341314606225085,0.0,14.82936384024149,2.529126473887363,0.0
2023-01-25,-0.011183650093075169,0.6574049820747144,0.6241571090972623,1.3154386187836726,0.26653546206174594,0.27150237105398956,1.1279889156421508,0.0,15.068816521868092,0.19791140589497558,0.0
2023-01-26,1.0449179060596994,0.8104364125567237,0.08589301915068055,0.2298847374087021,-1.1517173165439734,-1.1562806648368094,0.13232612985147157,0.0,15.128804295132513,1.123384660955949,0.0
2023-01-27,0.015525746301797058,0.1376704961680177,0.2777284896840325,-0.34533751986042227,-0.6005654732955918,-0.5995091792287325,-0.5021636994798873,0.0,15.040931987130051,-0.12075317522151412,0.0
2023-01-30,-0.8488721109129008,-1.0170417366041888,-0.6033000227883356,-0.8512964428295734,-0.5821778276130444,-0.5809734901111615,-0.8878962010321683,-0.6696358020045384,14.804531541943007,-1.0162196397313845,0.0
2023-01-31,-0.6841104684638514,-1.059183311155852,-0.9830065393981614,-0.8304516558030042,-0.024482425960650228,-0.0194210041698667,0.7545931736412173,0.260142355170206,14.958905308139485,-0.7136772856823076,-1.1904955345980759
2023-02-01,-0.7671478450730619,-0.3578018703588327,-0.9228830746573594,-0.2530183520294362,0.7560177304092608,0.7596103716409076,-0.4419061202867563,-0.3865042210894697,14.897959927554771,0.6227798281129905,0.21409112411016004
2023-02-02,0.5194606876431861,0.11619856750125944,0.2719869560587992,-0.2627391574378941,0.034953609073057466,0.03968644750508585,-0.369834222882559,-0.778239961425604,14.831321141980103,-0.10936553330572625,-0.6902108452422075
2023-02-03,-0.7527848939175147,-0.3533536600803449,-0.4430885610895055,-0.4678734986810548,-0.2859850945104411,-0.2825494942240998,0.08057826095022172,-0.42226965614251527,14.823322847322611,-0.09075507766424949,1.117744022820443
2023-02-06,-0.7447876910609561,-0.9272481146145527,-0.7129693028638291,-0.576833284438627,-0.14719346453291762,-0.14399412927714386,-1.4559752271719244,-1.8586937726148651,14.542238055276155,-0.8968761061213979,0.6532272732941797
2023-02-07,-0.39279186044700554,-0.24729543899179993,-0.6281086777733608,0.12792724690075374,0.9457320839939486,0.9452953161868194,0.7512006774835878,-1.0408489122679065,14.652368829259586,0.41698148743942737,-0.2126252645032038
2023-02-08,-0.01869539509357946,-0.43678560146751527,0.01204024721526006,-1.400813072936043,-1.2444830429016671,-1.247727024608118,-0.09525404448434496,-0.8835288983875915,14.60105504366171,-0.7495129785465875,0.4125207687584127
2023-02-09,0.3078910875690777,-0.6651882691395191,-0.2313334069372365,-1.2084220494740527,0.2991844678923143,0.30192348893615656,0.6394228762036118,-0.09718822915714462,14.643014228162563,-0.7798213087110651,1.2826631167700406
2023-02-10,-0.6135019964126415,-1.7377136491115703,-2.1962321507356357,-1.9869220405516967,-1.1430095171104042,-1.1444905371269731,0.19078505611831587,0.4350346483914836,14.635599152358102,0.445343059774244,-1.047883596981523
2023-02-13,-0.9017574869446008,-1.237061823944531,-0.5216247391842839,-0.44468482147698324,1.453777704551964,1.448440075740229,0.15200851057056372,0.6012310595007458,14.642489523526434,-1.4610991944519192,0.28988952234192733
2023-02-14,-0.5728520209003316,-0.5715314380126807,-0.3040862835981279,-0.738565994965155,-0.2908165570876954,-0.28760712917226083,-1.3921411156921608,-0.858306003763697,14.426037252900795,-0.5635432506387608,-0.05749876003075315
2023-02-15,-1.3838641378797465,-1.3433073324008233,-1.1755547442349388,-0.69931999321724,0.045381211597122544,0.04842724491959778,1.657907127907073,1.4188522123553908,14.605467248316835,-0.9388423110367708,-0.23661304080526127
2023-02-16,-1.805647437498283,-0.24356582715865663,-1.046028111255147,-1.2276395983206876,-0.5426419106141221,-0.5411364543021487,1.6141202557912144,2.355955339375147,14.84251978584904,1.3317118275563056,1.1518112732295673
2023-02-17,-1.570989052727944,-1.888942620673871,-2.030900375793325,-2.216823714878714,-1.672207245175293,-1.6801743400161835,-0.23429285098277663,1.6044887184013366,14.815738312506715,0.6062964014332871,-1.6178328231137198
2023-02-21,-2.1955653414845093,-2.102914385131464,-2.106927616037322,-2.160844865825268,-1.0716357377732724,-1.0737077815536116,-0.2384801538682053,1.183863685022919,14.82014214934107,0.3412029032900139,0.949818795062469
2023-02-22,-1.7554972612543873,-2.015353450514308,-1.7831450229656927,-1.7576262325344953,0.32036525575063474,0.3241664661920717,-1.5161380447847534,-0.39628853000055086,14.561867170946181,-0.9350651542568391,0.007271274792409544
2023-02-23,-1.1212190220392493,-1.549316286841513,-1.575168134946983,-1.310878743535922,0.6842351933356077,0.6859501712187637,-0.417876966628885,-0.7738414664863076,14.496332595034415,0.2297575829214164,-0.28945861551854496
2023-02-24,-1.7257125524317023,-1.615823788867885,-1.4923071405828472,-1.321950611616105,-0.251029165130855,-0.2478352482877352,0.15175917460866561,-0.6107242153882423,14.516676006124822,-0.9601604044335389,0.8053160333531929
2023-02-27,-0.8246305930989242,-0.8635123290246607,-0.5964312660017526,-0.8155176097510637,1.1329857673826889,1.1307508304856613,0.5465876007033191,-0.11540067894082102,14.604331942972625,-1.4729828852203493,0.6331771360227695
2023-02-28,-0.7814720028484726,-0.7287289317298603,-0.6695949575672765,-0.6844246232258249,0.5145066305671353,0.5158309027853982,1.2345682128736035,1.0345586948478354,14.820874240324356,-0.6093133373296065,0.40946391065618026
2023-03-01,-0.7741411162018874,-0.9086834450362242,-1.0990567624135654,-0.7995838639475242,-0.07246169661928527,-0.06911800344970868,-1.6363959878573822,-1.1334262201430536,14.492579676415662,0.36252745491149685,-0.05021226559803875
2023-03-02,-0.7021447685682717,-0.5577189739543269,-0.5557450786374512,-0.2853630501642242,1.2354108465097284,1.2313326844762047,1.2897556317084535,0.268635154297452,14.742147977775314,-0.39270606085768217,-0.30233427867589013
2023-03-03,0.5759050383891494,0.7968067621683431,1.0776846123389583,1.8600366751611965,1.8060352129299542,1.7949871648271227,-0.708461119288333,-0.4018382294168404,14.592493704227602,-0.5412108694962146,0.18887816816689687
