Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-01-18,-1.5794538718413782,-1.7661395415115337,-2.364589181053348,-2.254803271627582,-1.7286708470872005,-1.746720282118493,-0.06503184883652295,0.0,16.163183828365568,2.0813034727740263,0.0
2023-01-19,-2.526842014406091,-2.1592327673336427,-2.25550760033316,-2.202084144472046,-1.0640766971587952,-1.0701598628400613,0.20743661188143495,0.0,16.355828341357167,1.6888252138522601,0.0
2023-01-20,-1.9245491551104117,-2.1242334670108116,-1.9629482346028548,-1.5252192911803795,0.5661759148797678,0.5714053525079092,-1.0159278829584906,0.0,15.967656524786381,0.5105887512488696,0.0
2023-01-23,-1.279625259852881,-1.5083622711141282,-1.4145063966969822,-1.6025715578679207,-0.507031643607289,-0.5026712870023989,-0.4511374855445268,0.0,15.826820598142922,0.4458438509668912,0.0
2023-01-24,-1.5358712280883855,-1.4919444657294059,-1.3121394272556839,-1.1382014403339948,1.033271822765927,1.0291019369252192,-0.40194795741760553,0.0,15.735736678138457,-0.03731851455613416,0.0
2023-01-25,-1.2847332107368516,-1.319041039503262,-1.267810541804591,-0.9620647085828569,0.48640422188212556,0.48864975524109844,-0.2105662778600817,0.0,15.747408855058968,0.37107235957822526,0.0
2023-01-26,-0.8035738647130217,-1.0867206781234353,-0.6446074642681108,-0.9180086251831623,0.1583136502739925,0.16271201174119362,-0.6700133894745683,0.0,15.501650403894944,-1.5978071126443714,0.0
2023-01-27,-0.8062350860512885,-0.9801905577627925,-0.821982211191441,-0.890005626066494,0.1369672003512945,0.14145802034646798,0.7665583313997949,0.0,15.742791251288455,-0.480961548323869,0.0
2023-01-30,-0.6792105754404467,-0.6267540782961041,-0.4182965620474789,-0.6385380543135017,0.8420038352903061,0.8393924852335997,-0.4026986366054161,-0.7701267915572609,15.667000288403207,-0.7903317003289835,0.0
2023-01-31,-0.4672129447783781,-0.37997553288280067,-0.012217970303564238,0.2258217931171362,1.2094820194641351,1.2012879533538983,1.8576414096907141,0.47544242874409315,16.053386555273736,-0.954514004332492,0.17323823182249226
2023-02-01,0.351189597119702,0.8208392842121981,0.942729998724773,1.5288943565870923,0.7598656267877606,0.7582176681507319,-0.8764621346046378,-0.12852473660696118,15.790688343436809,0.2816754329109096,0.1336913993970816
2023-02-02,0.6325377438404575,0.1831137365576029,1.0920109271951868,0.41902683687886616,-0.9905282389346096,-0.9892722726994785,-0.2679102597436162,0.07977415852782586,15.678706732306058,-1.042733913604192,-1.156889979076728
2023-02-03,1.1909027506348226,0.8941625076769455,0.8782625154482452,1.017373093766679,0.4755296250104229,0.4771750439451856,-0.24378238087635878,-0.01601641107670856,15.606119532293473,0.0422670957991902,1.2841265771635832
2023-02-06,0.658130320165875,0.2145470308301612,0.6455171293850092,-0.5013412927779229,-1.4415671846767608,-1.4450450749467543,0.09249772373979204,0.26994636300574654,15.625126480874844,-0.6507404139975366,-0.026888926407831096
2023-02-07,-1.6873015459948784,-1.5571334129484928,-1.5200510889422525,-1.63513194260114,-1.3052020714859103,-1.3088257096771958,0.08031671139503099,0.440698890866294,15.65260996044018,0.09537359996464319,-1.368324762108912
2023-02-08,-2.0129918734831196,-1.946589768463977,-1.7498234999657558,-1.994290996948528,-1.1438397888827179,-1.14675478734738,0.509810950255067,1.1351657801225679,15.778951989256448,-1.2459477621092128,0.42369435794065163
2023-02-09,-1.6008690031715165,-1.59802353038214,-1.9728350615492067,-1.9979126571565526,-1.0557851539501173,-1.0582142648938735,-0.5684091724644608,0.2122848809245771,15.694578734974778,1.0036900799970687,0.10847701656472707
2023-02-10,-1.9724479040103537,-1.6742288072101081,-1.9023239529064893,-1.1458349882513272,1.2363280011887625,1.2343383609413632,1.0143185435100885,1.606344875267798,15.90847290519512,1.1600321655329826,0.6860189168396538
2023-02-13,-0.7635142101112194,-0.47226031720109857,-0.3481070582201994,-0.2386265320278022,1.4308759481523172,1.4265138863809965,-1.5750991966664072,-1.6709220525297208,15.441136927383292,-0.45370535331220185,0.46684672116577364
2023-02-14,-0.08313947790099262,-0.46850608096442803,-0.3074700061002453,-0.48256017528999595,-0.3882528318890679,-0.38580282576933866,0.4255758896282501,-0.933068119396195,15.47440526946024,-0.6131558556866022,-0.1506512821010946
2023-02-15,-0.4892127151350121,-0.79204344897683,-0.45330357165596624,-0.4930712869179946,0.07789429404370941,0.08197679541397267,0.39775855906041807,-0.33297451808299783,15.525752802396985,-1.1411150451530463,-0.12226642664045723
2023-02-16,-1.1745323820484337,-1.1867005335300314,-1.0807623169688239,-1.2467280710514548,-1.0549976292109227,-1.0594624423965364,1.6947663939898954,1.6491710032836189,15.84309298731704,-0.28647468516086905,0.22832240867470927
2023-02-17,-1.421631966775808,0.12016409677231149,-0.9064867717491834,0.6799455204573792,1.9193809692854684,1.9124532250224873,0.048085563163741595,1.4240160296769184,15.899280344264719,2.231625289197559,2.101993499087813
2023-02-21,0.2310944514949594,1.2446215648478112,0.9890074258286784,0.8493713095194273,0.0245335200757756,0.02984323016983359,-0.8471943339461632,0.21896174561348886,15.746959648111774,0.05355312321734322,1.3509866766033534
2023-02-22,1.1451556829381118,1.6694635498942385,1.5683779528388013,1.2539233326429635,0.3391801426353859,0.3444456499487681,-0.6210065699217164,-0.4744757038886106,15.62810170000291,-0.37663220677325066,0.12212461401620968
2023-02-23,1.1571645756239097,1.0372937337746702,0.8763079290596513,0.7410428068792531,-0.40306735120519627,-0.4000542675400691,-0.23036325484367604,-0.5315547600167263,15.579453544563398,-0.006698142003168079,-1.1499407963054773
2023-02-24,0.1648838592835998,-0.4629679641042014,0.036134422997080355,-0.0825539490229792,-0.7172825074838138,-0.7171741662124584,-0.4667720207950154,-0.8496268542087366,15.475774845796217,-0.8846149801204052,0.05044062505187309
