Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-01-18,1.15253744106748,1.171527064241941,1.1372464461851108,0.7917254685275733,-0.6396391884848577,-0.6350496919634995,0.32087514444963977,0.0,18.192152734928804,0.12800513968900312,0.0
2023-01-19,0.5677263044343548,0.3499869877182182,0.5300276997125054,0.33117266508282966,-1.0260532072063262,-1.031420274426507,-0.6844578003103798,0.0,18.049656206722926,-0.9913840223957349,0.0
2023-01-20,0.27520735077800823,0.5681721747896763,0.4500994080233908,0.9153570108351438,0.8327817416218658,0.8345176637283908,-0.18373370495104968,0.0,18.027364059022396,0.4344259764029237,0.0
2023-01-23,0.8992308887245596,0.5337474420777201,1.0148432458899095,0.8560455077753187,-0.39148606070717673,-0.3830901274957328,0.5759611289458719,0.0,18.152815690850062,-1.755213424550429,0.0
2023-01-24,0.6016421534895773,0.487584912841264,0.92533913579373,0.3628678843432006,-0.8340461945981551,-0.835963431243936,-0.6974924947957578,0.0,18.019150399498457,-1.3853558262867613,0.0
2023-01-25,-1.124747176214057,-0.1904984894990958,-1.3078554499820476,0.7276972343943535,0.02977990346601919,0.0416263051782013,1.4653516524766677,0.0,18.361584464250903,1.8643564625046403,0.0
2023-01-26,1.0293726523382307,1.3052742545816702,1.4011827192650028,1.643305833912772,0.8202943289577108,0.8251318290260689,-1.267204874298677,0.0,18.042688784038113,-0.7450210679574188,0.0
2023-01-27,1.3534608557209253,2.3551571821328903,1.9291291090927036,2.1409114993799,1.0647382134277124,1.0628083473185275,1.232079039882461,0.0,18.29029412704745,0.27260616631015977,0.0
2023-01-30,1.5349622997494548,1.2282495370648918,1.3311911402576464,1.1920119514281629,-0.8996369442600365,-0.9028116036446804,-0.8881490255061887,-0.3001201925829434,18.073841569849492,-0.5369781368781947,0.0
2023-01-31,1.329486163490561,1.4774785073291963,1.6097530479693487,1.6246299229977537,0.8876493362716106,0.8897236234221509,-0.3233619867561624,-0.6713890144660865,18.01312296273042,-0.8544462276725188,0.4368399512580605
2023-02-01,1.4071832976174903,1.7818446500063423,1.2980958680480912,1.6845610406788596,0.4751044559401445,0.48084089438306926,0.8331791205016404,0.867538131011313,18.20314768684004,1.0695346635131624,0.29930714627870675
2023-02-02,2.1914843989578308,2.3019590763212854,2.154606927141598,2.3220087334169492,2.0900268518110168,2.0606206794872417,2.2853803930935612,2.6432479138486467,18.879081070752317,0.7503752154985724,2.2892912103171033
2023-02-03,0.975950320073505,1.064102337082999,0.6940242427696948,0.3317187977830944,-2.234370473864776,-2.283304674415839,-0.5784787831009077,1.2920045301748386,18.787923260884405,1.4176611999142412,-2.2711666198741476
2023-02-06,0.3920800534642062,0.0614752608070722,0.19974383970524479,-0.010044328785720619,-0.416036725896836,-0.3947774193765441,-1.2288017956126471,-0.7086467098503605,18.221561301341783,-0.4057604714894291,-0.25901739628203685
2023-02-07,-0.06596791708188651,-0.3500262032625283,-0.4241849605107186,-0.16567842407897745,-0.17876215779534124,-0.1580334591200566,0.7891498616649445,0.17694773180229534,18.598837816305863,0.20358710195964969,-0.4890891673913648
2023-02-08,-0.11369610567082528,-0.46863591681047667,-0.569153918484254,-0.7887760598767483,-0.5727825899530031,-0.5537007220097822,-0.960217215002397,-0.9598470503786357,18.14464131216365,0.03561163428010337,-0.30196605042587815
2023-02-09,-0.4627431432539301,-0.7879826190828625,-0.9743261723335063,-1.1953930877572334,-0.4287517739038458,-0.4107211433017932,-0.49804432318259795,-1.1546223240454476,17.984073220799544,0.2250651408214883,-0.25022963109114216
2023-02-10,-1.49567042534283,-1.2852805859276184,-1.1793702662410424,-1.1368940065522541,-0.06265247568650488,-0.044309677986748223,-0.473441237676134,-1.168731195374981,17.780886653942567,-1.0284307557089232,-0.12883494614086408
2023-02-13,-1.2022546074260447,-0.9960252125300332,-0.8902905302902258,-0.6582357498884253,0.49224167605461827,0.5018452878522786,-0.08174740229954836,-0.9915640790609559,17.78280744372516,-0.906486408351491,0.354487168073606
2023-02-14,-0.9239775691571295,-0.6505699008057533,-0.6149093571575119,-0.534860562799616,0.10756716219914572,0.1246898879365997,0.037078971428758406,-0.8002990355231522,17.844478932748775,-0.5611630678446987,0.18709034028705226
2023-02-15,-0.6395501021863261,-0.4871136774098615,-0.29513593197638255,-0.12196912195868806,0.4516853355325335,0.4633002565542006,-0.3838527331079687,-0.8133510342540243,17.685827866021793,-1.0200418861721299,0.4854224357371345
2023-02-16,-0.5119295362479374,-0.5217852624475722,-0.2062805842338694,-1.059461311936847,-0.5557130412286195,-0.5354666632839247,0.9300662290392472,-0.24059820344633906,17.8469011385583,-0.971964286275436,-0.19215539774410967
2023-02-17,-0.9888687662790845,-1.6710923080136457,-1.5295117258099793,-1.327317326180995,-0.23582624097055943,-0.22972327967938888,0.44463132744065076,0.6701079688957157,17.910345016834082,-1.1893580228530103,-0.2429616700329647
2023-02-21,-1.7718936210075495,-2.0718677303485347,-2.0477990568281834,-1.9702778139385249,-1.1592131902578913,-1.165499040679291,-0.19320889261816918,0.5890838176475961,17.851173211122585,-1.7678259503413951,-0.22779182560223837
2023-02-22,-1.4711142247850493,-1.162912482175981,-1.3122067970585631,-1.1978033218415949,1.065907489583418,1.0651460747872903,0.672389793383817,1.7959267094356066,17.90205983239227,-0.6506358057730799,1.577844660589481
2023-02-23,-0.8717420037872735,-1.1828114697920848,-1.586672217672417,-0.9666447957276242,0.26058042056883735,0.2674491231189775,-1.18356000364314,0.778099327324344,17.69639373258362,0.22230763974967188,-0.3339486179270808
2023-02-24,-1.8379838341182837,-1.6955718377632347,-1.71941252051686,-1.5707227392777494,-1.0866861687836586,-1.0880085099954933,1.332901342847077,1.4020130620798792,17.859505257819833,-1.013485885103791,-1.0936646011711273
2023-02-27,-1.1628628755302108,-1.1581658499239529,-1.0771304417663214,-1.186797642319644,0.36907358778636085,0.3750712068605153,-1.2405574522027034,0.36587861858526116,17.67561483135425,-1.1264240847846005,0.09067526966020831
2023-02-28,-1.340041624694548,-0.9725714542841949,-0.9621739531116833,-0.826869176007211,0.6316794456117112,0.6337503782020519,-0.47320015909513424,-0.07837185899572252,17.598774786554348,-0.7312923556423075,0.9001396658222995
2023-03-01,-0.8353030286417832,-0.8081147144667823,-1.2524906928766244,-1.3149876160228786,-0.8354098563702609,-0.8333277623362743,1.2608765524134287,0.8235765297593711,17.772497387880648,1.731450465484469,-1.2263826371545936
2023-03-02,-1.5581734042540512,-1.5386544930808397,-1.508664963722396,-1.2988196054100798,0.5710996359126607,0.5750969233056712,0.2715142772624137,1.1667247373197431,17.832062951759628,-0.4060096746625292,-0.2823841656668179
2023-03-03,-0.8698797313464025,-0.1901155926701413,-0.31098795502920507,0.30483614938001713,1.8600810705135307,1.8412508238769485,-0.01562156091289924,1.0811349352335857,17.836560168723796,0.3481444977276311,1.465381584222223
2023-03-06,0.7858513704252753,1.0382133932299786,0.6073198727354635,-0.24332641717802111,-0.4807162092871135,-0.4757381677037333,-0.4568436752861259,0.35298444133278717,17.768913501433236,1.0896628971989235,-0.8813114334643918
2023-03-07,0.0858148146899826,0.026091419269162332,-0.01727989947939322,-0.3199179206883662,-0.07208548832828843,-0.06505513466068588,-0.3973944018899289,-0.2542995568302598,17.709383869648576,0.11673124712753134,1.130426944191483
2023-03-08,-0.15026688090979576,-0.4939708903495954,-0.3590729196314537,0.13245480108482957,0.3778746408351994,0.3847549934105238,-0.5046107468834058,-0.7810544815047559,17.61992833024032,-0.46346052766722984,0.39732739601668926
2023-03-09,0.12993828342654876,1.2360288814332445,-0.22816404013230093,-1.241420556714616,-0.8732036369408875,-0.8760111852412725,1.6267457819423412,1.4093634823991297,17.84476001751937,2.22804193001389,0.18140519378678713
2023-03-10,-0.7644755455273876,-0.9126912684958866,-1.6902887805996056,-1.9058103209718058,-0.8919466641923345,-0.8960676281729069,1.4174818726079839,2.302876129354976,18.06153848727078,1.1123159868172758,-0.17496979441329755
2023-03-13,-2.0866199021763685,-0.47771892379264885,-2.1433706201309506,-0.45663762165636845,1.2033788529764815,1.203824264157818,-0.10243510152656228,1.6350435073662715,18.0976768151178,2.3906273416627064,1.5060349506911006
2023-03-14,0.4887327701768213,0.33258317551902244,0.6382010860186766,1.3445561498033494,1.3644203857290043,1.3600618758827712,-1.3956826183332869,0.021910904907896336,17.924952265943762,-0.5235809599044127,0.6459188073279513
