Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-02-07,153.0421905517578,153.5105611821508,149.98273477588847,151.82638244869483,569000,0.005565928369401396,0.0055504958278929616,-0.18317542348550098,0.7560356625609546,0.023521550073972084,-0.007306582228625125,0.40636336264700607,0.41006227921374055,-0.6108249888675796,-0.7265540817914654,13.251637470576167
2023-02-08,151.8363494873047,154.08857654430574,151.66693559068628,152.4641890855078,960300,-0.00787914143221391,-0.007910345884674588,0.6876977152899824,1.2683590448013524,0.015966835119257,0.0032015830439507953,-1.1805905357747433,-1.1859577878894967,1.7356385178464457,1.6370576602324662,13.77500205596677
2023-02-09,151.93601989746094,153.47072041077627,151.21849323487686,152.6934023940346,1313200,0.0006564331300955573,0.0006562177721086717,0.36748932625221276,1.6325211337642964,0.014893860715839717,0.009486229307830718,-0.11411296152796171,-0.11081066605391045,0.7209158993373939,2.060182679506846,14.087978226107914
2023-02-10,150.81985473632812,153.47071621131943,149.83326700703108,151.8662490244927,1063800,-0.007346284060133268,-0.0073734008918003606,-0.18991775814803535,1.257060477867322,0.024276646147732023,-0.009541545835828558,-0.929295252290867,-0.9328337494749683,-0.7824159235642479,0.6943839473247639,13.877358901316233
2023-02-13,153.75970458984375,153.92913368805017,149.9926975190949,150.90953369017367,582200,0.019492459123868322,0.01930491436339744,-0.4527166760669299,0.7012936953431785,0.026244185444122388,0.008043849781102175,1.5633458025867595,1.5596238718303999,-1.2036912125498629,-1.0379280637255757,13.274571027914995
2023-02-14,153.67001342773438,155.0851310801843,151.69682292151202,153.20162759553008,803700,-0.0005833203331694348,-0.0005834905306646373,0.38045345242184814,0.9567857142857142,0.02233605222190711,-0.0003029058011819741,-0.23248552134158057,-0.22970860719366684,0.7041195740772019,-0.2915001732377878,13.596982588445401
2023-02-15,155.4638214111328,155.8325448394753,151.9060843528714,152.72327327728271,653400,0.011673116591754518,0.01160551136677237,-0.18701007838745798,0.7701283547257877,0.025847947456027497,0.008899940901258452,1.0817917789454479,1.0831680178957104,-0.6440257003931075,-0.9711041171409673,13.389946308604012
2023-02-16,154.78614807128906,157.9950664358621,153.4706778195062,154.28786664979717,911400,-0.004359042082540898,-0.004368570406137052,0.39485766758494023,1.0845093886099146,0.029480475883979285,0.009429699406589775,-0.7941962560699908,-0.795132284439535,0.9281031365438241,0.15079588929255724,13.722738255024396
2023-02-17,154.36758422851562,156.5201637016136,154.20814572433054,154.39747989844676,862600,-0.0027041427672239715,-0.002707805565920611,-0.0535439982444591,1.0249281148261686,0.014992839492513777,6.326305810377963e-05,-0.504835080628704,-0.5038800404598245,-0.30394869424191223,-0.034632869610610066,13.667707522481088
2023-02-21,148.18890380859375,154.10849001220845,147.6407911589362,153.4308345226998,1098600,-0.04002576350987885,-0.04084883186983071,0.2735914676559239,1.245832482819623,0.04380699129625861,-0.01998452925455152,-2.382151356861038,-2.3989770941435826,0.4673692578077008,0.6054854128761818,13.909548110139651
2023-02-22,147.8899383544922,149.4645096685426,146.8236238861333,148.64733594215986,1155900,-0.002017461810013277,-0.002019499627364449,0.052157291097760794,1.22901404557102,0.0179867906302149,-0.0004439056641264427,0.08346669603052985,0.0897249020017067,-0.21466149763145637,0.4116849819402352,13.960390684408726
2023-02-23,159.0713348388672,168.16995724346074,157.68611328078947,159.45003353454058,2860100,0.07560620153599085,0.07288441104860172,1.4743489921273465,2.5299648824845864,0.06648552459405754,0.07027677211991645,2.4179377537875837,2.3863848581511076,2.386799995471559,2.4512561713474317,14.866367496857801
2023-02-24,160.08786010742188,162.5593317869895,156.57995451922272,157.66621961302084,1468900,0.006390373662133353,0.006370041797201303,-0.4864165588615783,1.2816955482260963,0.03818737389550534,0.01692792514769148,0.026685511267202977,0.04004680830191869,-1.0652893822366316,0.14498481975924188,14.200025060100812
2023-02-27,162.340087890625,164.2235911350986,160.3071062959324,161.88167747905817,866800,0.01406869816169598,0.01397065254045327,-0.40989856355095655,0.7695585780745055,0.024431136770295188,0.01099569359452901,0.21870281068998404,0.23348653803132885,-0.8660914392611281,-0.7420200690534702,13.672564702312341
2023-02-28,160.8452606201172,163.44629063415738,160.7356380828839,162.350080468169,1195000,-0.009207998405883155,-0.009250654074005221,0.3786340562990309,1.0061971641238086,0.01686404199842555,-0.006171996577697625,-0.48588972028571475,-0.48417308129238523,0.35256601975167984,-0.3642521972582417,13.993657580167481
2023-03-01,159.1012725830078,162.81846342147531,158.4435525775415,161.36347478986522,957400,-0.010842644852485317,-0.010901854709452364,-0.19882845188284515,0.7958371085859636,0.027611794691315975,-0.006117380006805284,-0.5000898603770294,-0.49912105500713655,-0.5703814483911346,-0.7339233793856081,13.771977600435509
2023-03-02,159.4999237060547,160.19751481952062,157.4270706786518,158.3040510534923,741200,0.0025056438366253264,0.002502509944959924,-0.22581992897430536,0.6116571353122241,0.017598270290654083,-0.005076550250169065,-0.014887944786443775,-0.0021120798581110334,-0.6085536370651067,-1.0288664439917978,13.51602712255595
2023-03-03,162.559326171875,163.26689248157751,159.7589870145482,162.01122877300293,793100,0.019181215857247302,0.018999575384571362,0.07002158661629787,0.6609386979565985,0.021957484411877632,0.003033478696498504,0.4697349042183829,0.4865021206568866,-0.031083806268850003,-0.8208501539434176,13.583705856945663
2023-03-06,162.80848693847656,164.3232669050296,160.29715921196714,161.8816906788623,769300,0.001532737447115906,0.0015315640039754782,-0.030008826125330956,0.6461285201951907,0.025116525538288505,0.0008455706772867444,-0.14208522172395044,-0.1312687309831116,-0.21418661979516276,-0.7526972701976953,13.553237589329191
2023-03-07,162.40982055664062,164.08403855361172,161.60260722193388,163.1373070524907,607300,-0.0024486830467663756,-0.0024516859742448327,-0.21058104770570651,0.5320192728865528,0.015355144167135947,0.012878236068571303,-0.4761347838059111,-0.4789887871474179,-0.44787164223556364,-0.7982658348781148,13.316779828516948
2023-03-08,161.87171936035156,163.09750278808636,160.42670606439134,162.19062681657851,772200,-0.0033132306559097158,-0.003318731558466062,0.2715297217190844,0.7000081586032472,0.01664808054229467,-0.004728024669593656,-0.5040837814118649,-0.5079211165778713,0.36708520028024716,-0.42540060344271763,13.55700015781273
2023-03-09,159.99815368652344,163.71532851256487,159.0713424151646,162.63903891018407,589700,-0.011574385453071545,-0.011641890040656942,-0.23633773633773636,0.6731043614240546,0.02919436038503911,0.006884972420777125,-1.178757203988839,-1.1841150849069833,-0.46031283591698013,-0.42717708096085955,13.287370907764672
2023-03-10,156.80914306640625,159.7988310927908,155.45381721952498,159.62940205638344,1695700,-0.019931546374999165,-0.020132859119205693,1.8755299304731219,1.886689586879847,0.027950512576542214,-0.0054534079179477946,-1.5004772012533685,-1.512155125600736,2.642441386897019,2.690656074088102,14.343606782622002
2023-03-13,155.33424377441406,157.41707165033665,154.31776063423166,154.73631519895537,897700,-0.009405697034946425,-0.009450209939779035,-0.47060211122250395,0.9953873106690617,0.020083955361762062,-0.007895936031756978,-0.4733959703570805,-0.4717859499677199,-0.889100670084123,0.36501652616884955,13.707592329702052
2023-03-14,159.1909637451172,160.5662102122018,157.01844870729153,158.6229155908429,860300,0.024828523814131254,0.02452530475532423,-0.04166202517544837,0.9906839093034235,0.022594552004038076,0.008351868333507317,1.8546686902409082,1.8454036421831563,-0.18421402629640835,0.35764274249598693,13.665037606993979
2023-03-15,154.8060760498047,158.0150097797139,151.1785877298651,156.68957930811288,1368800,-0.027544827873102196,-0.02793130005129975,0.5910728815529467,1.5049531076490055,0.04522083551980611,-0.020563944307664506,-1.5526377588527303,-1.5680236384858792,0.6422734552299338,1.3133419867764766,14.129445732126774
2023-03-16,156.66966247558594,157.51673182908468,151.47756300037418,153.2315082555686,848300,0.012038199490191248,0.01196631668470093,-0.380260081823495,0.921824741371816,0.03986840499074826,-0.005523806726975389,0.8222246919162528,0.8248562601361813,-0.7665618189030566,-0.06793737849108084,13.650990804623376
2023-03-17,154.56690979003906,157.2576265425181,152.36449911992145,156.9387191197701,1607500,-0.013421569002706857,-0.013512452374350538,0.8949664033950253,1.6048039293986103,0.03211461627124451,-0.002402111692639264,-0.556718951366167,-0.5541794246636896,0.9253897200764138,1.2065533856585444,14.290191357177699
2023-03-20,156.7493896484375,157.8954462373732,154.7263679482394,155.25454512870422,1000500,0.014119968247816361,0.014021210052168456,-0.37760497667185067,0.9762880562060889,0.020481824340334354,0.005201564529506264,1.0886844486639757,1.089197554118337,-0.7648133422987776,-0.23079145074582536,13.816011432505675
2023-03-21,161.0644989013672,161.56278037571255,157.89543602357566,159.31055358595526,764000,0.02752871486522368,0.027156613338611208,-0.23638180909545226,0.734283544936423,0.023226411380182742,0.014546520967438692,1.4761641468203222,1.4670428803802367,-0.570373353805361,-0.8689961895843685,13.546324377048325
2023-03-22,158.01499938964844,162.76860833141828,157.95520805305316,160.40675929785317,752200,-0.018933405763030375,-0.019114937687182528,-0.015445026178010468,0.7243348387531657,0.030473197672269366,-0.002470181987316744,-0.8368310070204047,-0.8376334282011427,-0.23504340104943666,-0.9039144056584678,13.53075885445115
2023-03-23,158.42359924316406,161.28372978844797,156.7194700599183,158.2840810508659,808400,0.0025858295420932986,0.002582492037124129,0.07471417176282902,0.7623969670105815,0.029123756778813868,-0.0003986991912821036,0.17233952066814687,0.18114792786977327,-0.15861269358279415,-0.8531467803935525,13.602813501522219
2023-03-24,160.22738647460938,161.2937161074613,154.3277357609242,156.4404443039325,1209700,0.011385849330923792,0.011321518396127115,0.4964126669965363,1.1956629173503075,0.04513757888166257,0.005746042077819258,0.4818697325555021,0.48722974127075913,0.9538850976553482,0.5024676514515676,14.005883779598834
2023-03-27,161.89163208007812,163.14731100421417,159.73905267270982,162.1407727927918,821000,0.010386773710076458,0.010333201816128295,-0.3213193353724064,0.8176720746561494,0.02133641257086678,0.00873981940432822,0.3294123520934121,0.33519642746049944,-0.8706386556708094,-0.6514246784437271,13.61827960646062
2023-03-28,162.71881103515625,164.10403304467445,161.69235232626446,162.29029622942352,901000,0.005109460843961244,0.00509645184274159,0.09744214372716198,0.8937250778661694,0.014915242951897213,0.006683304339677454,0.16330200041115403,0.17007429999238713,0.03381426090345948,-0.37666900560450894,13.711261646467772
2023-03-29,164.8912811279297,164.93113694758017,163.1572564494851,164.38302438775506,651500,0.01335106911704309,0.013262729014989734,-0.2769145394006659,0.6957422496555996,0.010872213327785948,-0.0008861997627933604,0.5079994239188957,0.5102508053524509,-0.6491814119685442,-0.8461953735475173,13.387034210465275
2023-03-30,165.9476776123047,166.64526868194235,164.91124356054746,166.27654523220775,695300,0.0064066242747875535,0.006386189091410516,0.06722947045280114,0.7548501264778366,0.010514899311630275,0.0006913548861195995,0.041054244137927694,0.04695121773332913,0.06754874401265279,-0.5640938404676848,13.452100124314178
2023-03-31,166.06724548339844,167.1534954238898,164.99095569788958,166.4260087452347,919100,0.0007205154830374205,0.0007202560363728515,0.3218754494462821,1.078414117591843,0.013107019817255925,-0.013716026988726426,-0.5493309148554312,-0.5436723702815168,1.177540538584697,1.2690982609048604,13.731151297366498
2023-04-03,165.22015380859375,166.91432287606835,163.35658608198307,166.30641890871806,671600,-0.005100895557934471,-0.005113949535920959,-0.2692851702752693,0.8196441211647831,0.021778961469602336,-0.008799742034476865,-0.8538185422435277,-0.8514472743564272,-0.9587822201279537,-0.1698140083869283,13.41741969316595
2023-04-04,162.09095764160156,166.31639002145158,161.3335752743216,165.77825271955282,830600,-0.01893955485973786,-0.019121205473706136,0.2367480643240023,1.0055203137862574,0.030885169058316127,-0.013142582776407896,-1.6807743766973202,-1.684555725154571,0.721529653126581,0.7845210401225637,13.629904814127018
2023-04-05,159.36036682128906,161.27376564245256,157.367241148451,161.0844162705182,1095400,-0.016846040396343964,-0.016989548918215306,0.3188056826390562,1.2731879678274212,0.024824254816263654,-0.01435366986511577,-1.5701350835683887,-1.5725068794855157,0.8610243181368424,1.7275407195164338,13.906631064239868
2023-04-06,158.6624298095703,160.63660767360835,158.6026085430773,158.7421965695456,679300,-0.004379614741358062,-0.004389233348134493,-0.379861237903962,0.8015812142309281,0.012824499856688034,-0.007958777835785358,-0.4023642269565238,-0.39688905864024104,-1.2861712691110878,-0.6751600453143813,13.428819607281946
2023-04-10,161.0653533935547,161.25479756615985,157.71522520114942,157.86479359665867,941200,0.015144880781596592,0.015031341993713011,0.3855439422935374,1.1469656349012918,0.022442807030811838,0.014148577784159011,1.226888437378329,1.2200871925665235,1.2194730260608497,1.1560616772292427,13.754911998308218
2023-04-11,163.24893188476562,163.3286986581688,161.16507627671024,161.16507627671024,755800,0.013557096204765307,0.013466020996300645,-0.19698257543561415,0.9284099842767296,0.013424883550725119,0.01359844868271154,1.0376313167776632,1.0339476435918558,-0.7894841087876234,-0.06167603954667029,13.535533392998
2023-04-12,164.51516723632812,166.1104719132919,163.84713777686102,164.49522174402904,883300,0.0077564694417500135,0.007726542683691029,0.16869542206933041,1.0873927441494011,0.01381369346538872,0.011891353493756918,0.5346253246777495,0.5369064881470553,0.45086047769522686,0.6767588924085042,13.691421304850776
2023-04-13,164.5550537109375,165.5222047619906,162.48117879551748,164.77440849863743,838900,0.00024244861601174783,0.00024241923009566532,-0.05026604777538779,1.0094458817159015,0.0187161737071113,-0.013020241377626363,0.03341680906182974,0.03854923839161868,-0.406648126669255,0.11426205521599503,13.639847980870867
2023-04-14,165.53216552734375,166.2001949512128,164.06648380749817,164.3855355975175,444000,0.005937902205803258,0.0059203423427122495,-0.4707354869471928,0.55092316855271,0.013005161652748969,0.008007275678606929,0.5315277480707175,0.5340594633129413,-1.4943769041522352,-2.0404379475695,13.003582093664077
2023-04-17,166.3597412109375,166.95796906833246,165.32278858246096,165.70167687524508,449400,0.004999485634452405,0.004987029704393081,0.012162162162162149,0.5921338691613414,0.009890835376611697,0.001693328731486865,0.40890087097149647,0.41215276608521656,0.12236721503249096,-1.415350939649702,13.01567086392003
2023-04-18,167.29696655273438,167.80547772810485,166.27997462990007,166.85827220909485,711400,0.0056337268558774856,0.0056179167687484596,0.5829995549621718,0.9324577615246484,0.009174304371889576,0.00477850655990375,0.3728559454300181,0.3757796159831228,1.532624451748314,-0.00149634704744781,13.474991544174447
2023-04-19,165.522216796875,167.19728845983423,164.81431146924407,166.18028120782168,434400,-0.01060837977178708,-0.010665049773402215,-0.3893730671914535,0.600572368693921,0.014458556234267542,-0.010524117774089015,-1.2511722623362171,-1.2510119072921064,-1.0711956353321295,-1.1647625366186642,12.981723349624996
2023-04-20,166.79844665527344,167.59609906550725,163.7773508931996,164.5151820351079,512100,0.0077103236235931405,0.007680750990844774,0.17886740331491713,0.7700983488225209,0.023316704974657144,0.01366287177656611,0.3997690186567678,0.40175576840187466,0.5557254358918733,-0.3372117824368806,13.14627715019234
2023-04-21,165.31283569335938,166.74860699982864,164.7345380719229,166.67880537695234,526300,-0.008906623483037612,-0.008946524553199383,0.02772895918765861,0.8100911217830317,0.012226148514322997,-0.009809812369995341,-1.542240573806114,-1.5446011619029227,0.008780030170751848,-0.15375280163807892,13.173628571397067
2023-04-24,167.7755584716797,168.61308655823976,166.00079005370375,166.28993122146167,514200,0.0148973476136387,0.014787472023204708,-0.022990689720691626,0.8471448812151966,0.015736651034557653,0.014045768447548346,1.2784533965846978,1.2721174163341311,-0.023283517602288945,0.1855711641774,13.150369518580607
2023-04-25,166.72866821289062,167.5861419324186,165.77148223208647,166.10051443755182,597000,-0.006239825802551446,-0.006259374879893514,0.16102683780630112,1.0099813906276434,0.010946754386810245,0.00957103308022178,-1.0111242030058814,-1.0104003313918273,0.47379272467921585,0.9839434914407882,13.299674067415213
2023-04-26,163.58792114257812,166.7286594258367,162.9896780343602,165.51224292936,578300,-0.018837474706522417,-0.019017160057007165,-0.0313232830820771,1.0315733143061006,0.022939988817502158,-0.014996287509192574,-1.777189180082429,-1.7860203639040897,-0.10602767127674316,1.1740863210654526,13.26784977335111
2023-04-27,168.4735107421875,168.88230967616215,164.4553534495918,164.95388428206226,790800,0.029865222111058243,0.029427941360271825,0.36745633754106866,1.4228395617049605,0.026918893995915356,0.010299072388561203,1.9436653536619506,1.928234078717141,1.0355952674504092,2.1580956224588075,13.580801634820036
2023-04-28,169.1415252685547,170.3180658403557,168.15442883056545,168.57320808107164,727900,0.0039651012400960806,0.0039572609443845105,-0.07953970662620136,1.246020062309562,0.012866964164056352,-0.004288101513364451,0.12207493421195581,0.12859378803428634,-0.6065830082461308,1.209585054166027,13.49792032892049
2023-05-01,168.71279907226562,171.43477296490477,168.234198552937,169.27115113086313,740800,-0.002534718754654386,-0.002537936592930445,0.017722214589916296,1.2078523446161873,0.01902451724736976,-0.0021486122644467365,-0.2856603395360997,-0.2809510742565287,-0.2406494584623644,0.883075202195362,13.515487312205204
2023-05-02,167.62600708007812,168.0048953921578,164.505214324217,167.9550392646809,688100,-0.006441668908130582,-0.006462505989210883,-0.07113930885529163,1.1262050115386504,0.02127398260485173,0.005144594028269722,-0.47293095951484515,-0.4706316840741509,-0.43733333600323837,0.47237578077492104,13.441690908466656
2023-05-03,167.7257080078125,170.45766234113393,167.71574286857174,168.43361324273303,870700,0.0005947819760852013,0.0005946051633921915,0.26536840575497744,1.3300846292505575,0.016348611201697727,0.007593087040741686,-0.05927928535972977,-0.05341196420539327,1.2014038949618115,1.1096016933947128,13.677053913317254
2023-05-04,164.86415100097656,168.97204015761835,160.12810813222467,166.48935115571254,1229200,-0.017060932643090387,-0.017208147168303555,0.4117376823245664,1.6923437005218014,0.05523035354973949,-0.009842200308707971,-1.0918225760985862,-1.1005159239522264,1.6671321110648083,1.9346710373239002,14.021874922775396
2023-05-05,170.5673370361328,171.0359419963005,167.30694130940932,167.30694130940932,855100,0.03459324541162667,0.0340083498704569,-0.3043442889684348,1.1263023405908774,0.02228838001404219,0.016118494022111296,1.7290312082619024,1.7189087510793593,-1.6697106651358757,-0.32626733693202215,13.658974869597229
2023-05-08,168.38375854492188,170.82655628675562,167.68580329243926,170.4975241513157,821200,-0.012801856024453051,-0.012884505922380985,-0.03964448602502635,1.039612107708473,0.018729987468521555,-0.01325398468870198,-0.7292806848030652,-0.7318487540277729,-0.48424497956007656,-0.8638898583822068,13.618523181856325
2023-05-09,170.49752807617188,170.93623760019085,167.5262888643417,168.3638169298586,889300,0.012553286311672851,0.012475147069701738,0.0829274232830004,1.0856508045022828,0.020354708260805807,0.017132707588931373,0.5509458684588102,0.5593476307849016,0.09389843532531389,-0.7069134479421924,13.698191039867027
2023-05-10,170.92625427246094,172.32214957131112,169.2013420502755,171.67405043521757,711000,0.0025145596016942218,0.002511403386585764,-0.2004947711683347,0.8541463942047789,0.01844434259929394,-0.001969405661710777,-0.11902969740964643,-0.1121956304606627,-1.0336469479681774,-1.5563907970792703,13.47442911525415
2023-05-11,171.08580017089844,171.26527917422231,168.7526796253589,169.06176629413295,686200,0.0009334194978798394,0.0009329841327981026,-0.03488045007032348,0.8348439686112294,0.01488924237790797,0.002630043491095746,-0.048641557579615365,-0.042568211675035515,-0.18953274504092915,-1.3002855131193123,13.438925866706503
2023-05-12,173.33917236328125,175.77198998745806,171.03594719298536,171.99313306242877,896000,0.013171006536672802,0.013085023000328077,0.30574176624890703,1.0682435976918307,0.027690335699599253,0.014754313371229455,0.71718529725982,0.7240477194078082,1.1576565120934599,-0.2790070633687654,13.705696808027874
2023-05-15,174.29635620117188,174.5556019843541,172.35208889707735,172.99020778698414,652900,0.005522028430391845,0.005506837927334121,-0.2713169642857143,0.7866549393351567,0.01278495144084159,0.002563863991257964,0.14704993160989774,0.15414375236410133,-1.1531286719820057,-1.155274380458964,13.389180788801673
2023-05-16,169.19137573242188,173.4288872918379,168.80252233905708,173.02008840769875,959700,-0.029289083145592865,-0.02972657195405628,0.46990350742839637,1.119666795001925,0.027406965776780826,-0.022911399772439833,-1.701110737692456,-1.7201806349578868,1.415822568367028,0.09729908048099471,13.774377056597466
2023-05-17,169.26119995117188,170.6670606928472,167.6858405349191,170.35797397956154,969200,0.0004126937229969041,0.00041260858836461714,0.009898926747942127,1.117903527186325,0.01777860401580713,-0.01147813533579134,-0.035976317059654477,-0.027982657809388387,-0.12011306408890984,0.1789357660274292,13.784227299702762
2023-05-18,171.3849334716797,171.99314171179842,167.60607635661532,168.7726367095078,827600,0.012547078250186416,0.012469015954824577,-0.14609987618654563,1.0009433734065456,0.02617485863608394,0.0031020296007597814,0.5035439260668833,0.5077614866851636,-0.5390083550205654,-0.0188980423679631,13.62628643316599
2023-05-19,171.20545959472656,173.51863467065493,170.13859634535368,172.2523621375913,658000,-0.0010471975179940918,-0.0010477462124093386,-0.2049299178347027,0.8152544262863798,0.019866381866935876,0.0003986700874765159,-0.11431342777320999,-0.10762223702499853,-0.8562268571409403,-1.1693917331323118,13.396961730063138
2023-05-22,170.4875946044922,173.6981346659296,170.27820494224412,171.62424439423398,795500,-0.004193002909683385,-0.004201818196695949,0.20896656534954405,0.9887637656300494,0.02008436561123874,-0.004348037606122346,-0.44370051025943685,-0.4353643160036857,0.7644868002620079,0.16280544477395403,13.586727383830214
2023-05-23,166.1204376220703,169.630098795053,165.02366375115292,168.68287808200932,1166500,-0.0256156877135435,-0.025949482026329938,0.4663733500942804,1.401605267584649,0.027913784842677637,-0.014393660965993371,-1.6169096841865893,-1.618714711981552,1.4380824652943067,2.127970296326943,13.969519227708577
2023-05-24,166.07057189941406,168.5732061655068,165.15327708491688,168.5732061655068,698900,-0.00030017813202309895,-0.0003002231944966431,-0.40085726532361765,0.8409842969737079,0.020707606539539014,0.007018422203330266,0.17491305535600452,0.18002747793291943,-1.4285762860392444,-0.8217514611457317,13.457264380284057
2023-05-25,172.3421173095703,172.5315462488688,166.10050146177974,166.6189777947934,1080400,0.03776433921089173,0.03706872545216833,0.5458577765059378,1.2411685641090446,0.038717792724839356,0.029006757944989303,1.921703347523087,1.8971209054142144,1.295180932251585,1.0403198751306453,13.892842826483287
2023-05-26,173.4887237548828,175.83182467278576,172.571428880244,173.4787586155982,811300,0.006653083199928966,0.006631049117626016,-0.2490744168826361,0.9411832946635731,0.018893021942840236,-0.006396003578068354,0.3403142344306186,0.3481891109288338,-0.8270969368412162,-0.42728534664990137,13.606394410972067
2023-05-30,180.63766479492188,181.29572916255717,175.15382549253582,175.15382549253582,1711000,0.04120694927780777,0.040380568412780656,1.1089609269074323,1.7679089904010086,0.03506576949004798,0.041190346009309264,1.6339830571436376,1.6188587115462234,1.9843274165249318,2.2355347563255688,14.352589137327696
2023-05-31,177.05821228027344,180.32857332405976,176.0810961085693,178.2646483749997,1767200,-0.019815648739216152,-0.020014611477239114,0.03284628872004669,1.6853589684901198,0.02412227836696058,-0.013707024529382217,-1.142196247864464,-1.1519896490859423,-0.22782969057405142,1.4925265361021967,14.384907496954792
2023-06-01,175.53271484375,177.34735922148985,174.70515180935757,176.4799204133472,986400,-0.00861579599656559,-0.008653126543137709,-0.44182888184698954,0.939178123928857,0.015123809371205716,-0.018470249559598306,-0.5694452306962182,-0.566326632117088,-1.083067858467849,-0.643209668884007,13.801818244619268
2023-06-02,179.55087280273438,179.86992463555117,176.03124621804585,176.0711219919151,756500,0.022891219808006236,0.022633146817048203,-0.2330697485806975,0.7251934008838444,0.021806801349065257,0.008356795102040682,0.7965617246175605,0.8029589323363193,-0.6349324040865326,-1.103251973869668,13.536459134086739
2023-06-05,178.703369140625,179.55087769449034,175.98139488475115,179.55087769449034,596100,-0.004720131118719162,-0.004731306116444655,-0.21202908129543951,0.574842330613898,0.02028329649322766,-0.0027165494828014225,-0.406726504125768,-0.40034720215933656,-0.590737187467321,-1.3369670873587745,13.298165394777488
