Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-02-02,80.05561065673828,85.29363491969235,79.15455574679275,79.9367945458716,2284800,-0.005290336696225584,-0.0053043800787841485,0.4969534167594838,2.1090331751804605,0.07755812808220261,-0.019989709940535505,-0.3250218384353968,-0.3159876965965589,1.0673058384933143,1.8417497963350586,14.641789488802377
2023-02-03,78.38221740722656,79.2931761383596,76.8969556503841,78.52084123351064,1251900,-0.020902885329135534,-0.02112444354621205,-0.4520745798319328,1.097214675103858,0.031161448040544486,-0.01054827463782504,-1.0190563012554699,-1.0166161394038769,-1.5373966505376455,-0.014409319914589753,14.04017375403328
2023-02-06,74.82749938964844,78.01586303064144,74.73838729561938,77.61979165239038,1184700,-0.04535107751685519,-0.04641162652686228,-0.05367840881859576,0.9914471261674421,0.043852641910219106,-0.03921061449910079,-1.7146029874815938,-1.7313113912972231,-0.45521296681626755,-0.3035620303137115,13.985000980038047
2023-02-07,77.6692886352539,78.15447201525447,74.0353425519753,74.40170982920203,900400,0.03797787269099362,0.037274467263103,-0.23997636532455469,0.7417964920374688,0.055637339158489035,0.0251053620929671,1.5940543648319454,1.5688228878920736,-0.8290531146527906,-0.8315202879647469,13.710595498631601
2023-02-08,76.24344635009766,77.79802021376,76.07511847641459,77.16430905624368,634700,-0.018357864610453856,-0.018528461293221915,-0.2950910706352732,0.5313253415483525,0.022647375013678847,-0.007277140134289151,-0.5892540429879678,-0.5812590023067999,-0.819410276745971,-1.161365772139513,13.360909300840824
2023-02-09,75.11463928222656,77.92673127757503,74.7284718258855,76.68901313431982,1233900,-0.01480529962782362,-0.014915991990806638,0.944068063652119,0.9967767733805104,0.042798405661785055,-0.00597550345008846,-0.3681897242772716,-0.35889398264562367,1.648180721172807,-0.34861706836052714,14.025691253324744
2023-02-10,75.62017059326172,76.05630978950363,74.09369096882308,74.6289506471905,1138100,0.0067301303163520565,0.006707584092134063,-0.0776400032417538,0.8995344646343295,0.026488339223192044,0.004534868540656767,0.4961218591824208,0.5053351107679038,-0.39038437232128853,-0.5536564470657077,13.944871641927007
2023-02-13,76.41313934326172,77.05743379818186,75.49131208553027,75.91752938753972,1318200,0.010486206838452361,0.010431607930132704,0.1582461998066953,1.004978386331928,0.020745721188117735,-0.0009624025043137863,0.5050315916152979,0.5116551470196473,0.04999814091512007,-0.34987196095510353,14.091778486210695
2023-02-14,76.32392883300781,76.98804432086271,74.61902947246715,74.61902947246715,1520800,-0.0011674760521637184,-0.0011681580832181987,0.15369443180094078,1.1704043466884206,0.03174813268336171,-0.0008870615201762577,0.0792219546130776,0.08973133211567158,0.23711080311022703,0.12110747399930484,14.234747727704798
2023-02-15,76.12569427490234,76.63121099842523,75.29306559440398,76.03648054801668,604600,-0.0025972792692471325,-0.0026006580507424745,-0.6024460810099947,0.5008242145111456,0.017772491974622197,-0.005370454959743198,0.12349705177916745,0.1334782637772109,-1.3155024097478514,-1.1215408526558759,13.312324015312234
2023-02-16,75.57061004638672,76.52218033088756,74.61903976188586,74.80737398027121,815000,-0.007291680342659701,-0.007318394584126193,0.34799867681111474,0.7687011308866945,0.025504758236969415,0.006497061146470973,-0.07974001688023552,-0.06993076382221346,0.8086680820080222,-0.44484350219402036,13.610944619216111
2023-02-17,75.2930679321289,75.58052263060642,74.3514119866125,75.14438342430837,822500,-0.003672619740497707,-0.0036793803662578967,0.009202453987730008,0.8085206774862626,0.01653110023270614,-0.0009052139151699556,0.006167637582685001,0.015853615152966526,-0.06050144276164531,-0.15354436425396178,13.620104977426395
2023-02-21,73.01325225830078,75.12454765663773,72.96368824458683,74.12341356638854,810900,-0.03027922405663175,-0.030747108776506202,-0.014103343465045604,0.8275249767835822,0.029615545266945997,-0.010237989801304415,-1.5094944506048615,-1.5320453072221714,-0.12608918047294282,0.01196736975506208,13.60590125412957
2023-02-22,73.58816528320312,73.60799391669698,72.19054911820163,73.46922373187154,1051200,0.007874091443954123,0.007843252565571304,0.29633740288568267,1.0564930300807043,0.01963476958977679,0.009447647589840957,1.0268194838538132,1.0220963004514643,0.4970735766965791,0.9200683378296107,13.86544387800579
2023-02-23,73.6178970336914,74.64876661460964,72.4680859073183,73.8557952494162,1213400,0.0004040289681617182,0.0004039473704359847,0.15429984779299843,1.1524799118591265,0.030091600736913145,-0.004925400447912676,0.31789646893135737,0.32080320055083755,0.04468509679832825,1.1557564014095163,14.008937718620537
2023-02-24,71.84361267089844,72.74561873434277,71.50659401470564,72.56719887221875,677800,-0.024101263881267432,-0.02439645192856917,-0.4414043184440415,0.6796690899974931,0.01732741905428076,-0.013563712395709304,-1.4806389274024412,-1.480592247713052,-1.4350046978016482,-0.9716811139358191,13.426609013515463
2023-02-27,72.0418701171875,73.29080943838382,71.76432972634576,72.5077447285612,919700,0.002759569555573993,0.0027557689339555488,0.3568899380348185,0.9428855558175536,0.021270730429154415,-0.0003134350115929774,0.5774135280327274,0.5777176936852112,0.969967715109661,0.2412870438580452,13.731803896201278
2023-02-28,72.0022201538086,72.41853073859237,71.37775427663294,71.51652447156087,949600,-0.0005503738772245637,-0.0005505253885213862,0.03251060128302696,1.0117734803686538,0.014581244149623595,0.002485627950960967,0.44216065683141664,0.4435111608042982,0.009971270333478569,0.5589305782224551,13.76379717535202
2023-03-01,74.25228881835938,75.13447395382435,71.64537555436942,71.64537555436942,2022100,0.031249990066198885,0.030771649033976802,1.1294229149115416,2.0452522555326293,0.04869956186923976,0.03597525491187892,2.0125684003336706,1.9895694000879942,2.1089611991394146,2.535913083418141,14.519647627859083
2023-03-02,76.91866302490234,77.43410160984344,72.07159830015517,72.07159830015517,1472200,0.035909656779276045,0.03527993615380414,-0.2719450076652985,1.3689280666517891,0.07440522253100523,0.028327462692481653,1.6690793246681943,1.6539263851528134,-1.0085972556379181,0.757507617727824,14.202269117862048
2023-03-03,77.55303955078125,78.415403549467,76.62129802695854,77.06734393797099,852500,0.008247368075983363,0.00821354437962035,-0.42093465561744325,0.7899443100844151,0.023415232692576143,-0.007900369084765435,0.26456252135766045,0.27314155513253147,-1.0988717104985881,-0.6996762837591166,13.655929661159648
2023-03-06,76.23473358154297,77.59270013717659,75.93736455754858,77.40436591781958,702100,-0.01699876596551786,-0.01714490345988652,-0.1764222873900293,0.6579206297146606,0.021798696718972013,-0.01768593273534702,-0.8571732392454081,-0.8565422910132144,-0.5173245500736371,-0.9609138038926418,13.461832547302858
2023-03-07,74.1630630493164,76.25453737353274,74.05402826938804,76.25453737353274,630400,-0.027174890432464682,-0.027550956459090083,-0.10212220481412904,0.6008960061004671,0.029714914307427783,-0.011847971317127004,-1.3757923359003101,-1.3892676515990232,-0.337064620530963,-0.9969560519990602,13.354111403818964
2023-03-08,73.88553619384766,75.27324564033654,73.53861072282746,74.37123185327593,1192800,-0.0037421169522651176,-0.0037491361885811448,0.8921319796954315,1.121832853676429,0.023588083871302012,-0.0051569109659490575,-0.20699485906984103,-0.19877105960851196,1.4514453169647543,0.19601961563536432,13.991814880795829
2023-03-09,73.40973663330078,75.97699987101804,73.37008693345263,74.32166460499433,822100,-0.0064396847482917075,-0.006460508967198608,-0.31078135479543934,0.8027301221524611,0.03553100516195253,0.012019673125556962,-0.30125928156050186,-0.29411842188131315,-0.6882244484189173,-0.4577362016442422,13.619618537536518
2023-03-10,71.33809661865234,73.35027178326202,70.34687672968934,73.22141592016357,897100,-0.028220234939634437,-0.02862607935063549,0.09122977739934313,0.857598990497677,0.04269407816232324,-0.013742096482583066,-1.2805177716192537,-1.293954747902807,-0.05898700784933059,-0.38242798396194555,13.706923732249685
2023-03-13,71.18940734863281,72.64650169767614,69.1970533879568,71.1200222635549,987000,-0.0020842898404532795,-0.0020864649954840295,0.10021179355701704,0.9375089049098111,0.04984964157909783,-0.0005745288372638324,-0.051052139264478505,-0.04159254816651891,0.00753656630720832,-0.1929084533030241,13.80242633158633
2023-03-14,72.6266860961914,73.42957943889061,71.6552947308238,72.28967492603772,971500,0.020189502920285207,0.019988397216629695,-0.015704154002026294,0.9208705378301011,0.024761390134978755,0.003712847439661271,0.8434338612409299,0.8474432079002611,-0.20780525652063236,-0.21011017656915196,13.786597577135181
2023-03-15,72.13106536865234,72.20045045585961,70.27748908365517,71.47686419818491,805000,-0.006824223356172832,-0.0068476148482984915,-0.17138445702521876,0.8625585307574443,0.027362408607334188,0.00015666020926485835,-0.20490628495754867,-0.19726576641645768,-0.3609819255230463,-0.13303440081956702,13.598598798635953
2023-03-16,72.84473419189453,72.92403358347768,71.32816924929641,71.89316418011543,621200,0.009894056320875366,0.009845430619524389,-0.22832298136645968,0.7324003442706061,0.022373549622500842,-0.007667949896291271,0.9681415478434927,0.9674343161090494,-0.531681104956981,-0.6429516527329352,13.339409980042882
2023-03-17,71.67510223388672,72.91412699971885,71.45703266511514,72.88439161532399,1278100,-0.016056506636796253,-0.01618680902268619,1.0574694140373473,1.4348904830869063,0.020391195663447326,-0.00503704932672866,-0.5449051171962067,-0.5415326262598334,1.9906342202367417,2.2429526591691684,14.060885940530891
2023-03-20,71.92291259765625,73.04299591017039,71.3678318807762,71.87335614073915,700100,0.003457412072617405,0.0034514489641601313,-0.4522337845239026,0.78616105016114,0.02347225613064227,-0.005460991645692692,0.6007014824361474,0.6046686325018464,-1.076150024172215,-0.5178109133840869,13.458979889331644
2023-03-21,73.20157623291016,73.3899104033423,72.02202988561038,72.40860497893476,603700,0.017778251590099936,0.017622066885835546,-0.13769461505499214,0.6799495415943955,0.018992529367812424,0.004796057692314948,1.2799673168032297,1.2727219471303182,-0.43879017149158445,-1.0600520734102912,13.310834321235026
2023-03-22,71.81388092041016,73.83597048557422,71.73458907342155,73.14211955937435,616700,-0.018957178026941413,-0.01913916902078279,0.021533874440947454,0.7427883167720566,0.029293837732894484,-0.0024939542512277812,-1.023092156626974,-1.0240697187459256,0.06312682808008971,-0.6237591292012394,13.33213958251224
2023-03-23,71.28853607177734,72.65642442511837,70.69380562191115,72.0616864128442,718600,-0.007315366359534892,-0.007342254865121924,0.1652343116588293,0.8764483473594341,0.027762245729191837,-0.010299895092910294,-0.28329703947126644,-0.2767252465677865,0.30433243752933126,-0.031515013630292694,13.485061545255355
2023-03-24,71.9030990600586,72.2302034720913,69.71250378727218,70.96143553109246,825400,0.008620782837544416,0.008583836077328677,0.14862232118007235,1.015589433145079,0.03611546778612178,0.002980975584439882,0.5773547394330492,0.5810282059683153,0.2479432139458931,0.5417422961415885,13.623624607833687
2023-03-27,72.76545715332031,73.25115279128067,72.05177760881904,72.48790922636378,636300,0.011993336928932896,0.011921986781279495,-0.22910104191906955,0.8182239024766608,0.01664601793689591,0.010346382623184658,0.7033728494880389,0.7048362299417709,-0.595378961494106,-0.31792210427739115,13.363427000805379
2023-03-28,70.99117279052734,72.78527841053437,70.79292427076473,72.50773804527448,504800,-0.024383607719999145,-0.024685810526504714,-0.20666352349520667,0.6905703224394315,0.028143407837616697,-0.022809764224282936,-1.5248349701645527,-1.5334494216614998,-0.48729990252317834,-0.7726966918550737,13.131919571189746
2023-03-29,71.42729949951172,72.15089331269422,71.04072436555623,71.76431817873873,518600,0.006143393493036831,0.006124599783390504,0.02733755942947691,0.7383783014166726,0.01562721885302528,-0.00809387538679962,0.47863535406600927,0.48211183865812035,0.025940073260036594,-0.496567392172873,13.158890080353258
2023-03-30,71.79405212402344,72.3788681899772,71.34800622837759,72.14097754979322,487900,0.005134628175523126,0.005121490923021112,-0.05919784033937525,0.7081071667005312,0.01444836395708003,-0.000580641213144828,0.4520201625141032,0.45578642942196307,-0.2286843045828472,-0.6145996127363009,13.097867795402156
2023-03-31,73.53860473632812,73.64763952725953,72.20045185897146,72.30948664990285,596700,0.024299403093880123,0.02400886971477557,0.22299651567944245,0.9610552763819096,0.020044025086087353,0.009862860622116276,1.4033599655825266,1.3898377841887328,1.298459071365793,1.376057684703249,13.299171429392798
2023-04-03,73.11238098144531,73.13220205172566,71.52643067475175,73.07273127847702,790700,-0.005795918435099967,-0.005812779953910552,0.32512150159208986,1.2551989078324919,0.022450042058938215,-0.009494764911642362,-0.4828456578879454,-0.476373955839647,1.5867436378402366,2.2119759799919207,13.580675172760381
2023-04-04,73.15203094482422,74.2225426791485,72.8249265659771,73.29080112450343,833600,0.0005423153075669873,0.000542168307765004,0.054255722777285964,1.2767065382200236,0.01919145241986908,0.006339287390896953,0.03525515292485501,0.04175934237025438,0.04065427813341688,1.6988291567570795,13.633510149596642
2023-04-05,73.38990783691406,73.90533875585324,71.94272797567021,73.09253890056817,1054600,0.0032518152813729717,0.003246539564072396,0.2651151631477926,1.513664025720519,0.027280182937276836,0.005744185812601166,0.07729444171554127,0.08285936411769801,1.017103535930878,1.890335922332257,13.868673054304873
2023-04-06,74.98578643798828,75.14437768845873,73.44939257846428,73.7269329385933,1047000,0.021745205139384494,0.021512150658857237,-0.007206523800493025,1.435111574099457,0.02307691119683168,0.018166042044957198,1.2004691429798997,1.1913603013763252,-0.324792516429611,1.272594613987329,13.861440444962055
2023-04-10,74.52982330322266,75.14437477326489,73.29079848470869,74.8271847222216,653400,-0.0060806608348730196,-0.006099223339417694,-0.37593123209169055,0.9172328597899938,0.025290709432548016,-0.007076963832310601,-0.6883471500907494,-0.6835584981069278,-1.6533286720706777,-0.36606313006996927,13.389946308604012
2023-04-11,77.11691284179688,77.53322339343944,74.34149403936415,74.79745429531664,1293100,0.034712138361695954,0.03412326084602621,0.9790327517600246,1.6619968125032132,0.042933349609375046,0.03475349083964219,1.6746676659250455,1.659164403058611,2.3212394666703258,1.5235126296342443,14.07255376761904
2023-04-12,80.50688171386719,80.52670278446342,77.77111266471717,78.13786675121295,3711800,0.04395882494706105,0.043020048976801104,1.8704663212435233,3.3782332489943028,0.03543205215059758,0.04809370899906795,1.7961319315363267,1.7849651661569494,2.3890006201943796,2.580464797706553,15.127027761537372
2023-04-13,82.8164291381836,82.85607128092498,80.50688485948571,81.30977059213883,1192500,0.028687577697082745,0.02828379335245395,-0.678727302117571,1.0226132592421084,0.02917994436798132,0.015424887703444634,0.7642442612292092,0.7684036949345721,-1.3099950822687232,-0.5197327094504243,13.991563340318706
2023-04-14,84.49158477783203,84.61053389198631,82.55870893787441,82.71730019433888,2043600,0.020227334806398822,0.02002547972390806,0.7137106918238993,1.5461905122191117,0.024852919583031458,0.022296708279202493,0.2092027196869967,0.21655273206954606,0.5235544333225842,0.06963050109070619,14.53022400577121
2023-04-17,84.4816665649414,85.07639693023182,83.58956723580235,84.77902796638317,1560600,-0.00011738699086660809,-0.00011739388125865397,-0.2363476218438051,1.1004943268762915,0.017787263932533538,-0.0034235438938321483,-0.7884328543349264,-0.7880568961758371,-0.7105143586738628,-0.5869845571629688,14.26058156144378
2023-04-18,83.58956909179688,84.82859386466565,82.99483871330128,84.69973044834678,1271700,-0.010559657608775641,-0.010615806417784703,-0.18512110726643594,0.8673500705911239,0.022094809506154056,-0.011414877904749376,-1.294989605356553,-1.30496892367163,-0.5615492697913048,-0.8340079354349526,14.055865932357511
2023-04-19,84.23387145996094,84.47176212139709,83.20300184386055,83.31203663918707,901800,0.007707927857081076,0.007678373552305349,-0.29087048832271767,0.612215803015594,0.015248972385846242,0.007792189854779141,-0.36394674066233523,-0.35753009953732795,-0.641193364884464,-1.0253948555184558,13.71214915386183
2023-04-20,81.3196792602539,83.29220468936687,80.69521346294681,83.29220468936687,1922800,-0.0345964414219313,-0.03520906964479565,1.1321800842758925,1.2326984350858747,0.03218271710270066,-0.02864389326895833,-1.8917177402083476,-1.9148407945241286,1.0144389788007526,-0.18687763628454268,14.469293535076698
2023-04-21,82.73712921142578,82.93537017352728,81.63687447822423,81.63687447822423,1047400,0.017430589545680553,0.017280419345028827,-0.45527355939255254,0.6714662119279171,0.015905749743633388,0.016527400658722824,0.3078892380033978,0.31593677791937574,-0.8191571125307091,-0.7819871899655679,13.861822415572151
2023-04-24,83.36160278320312,83.49046622669329,82.6380163982251,82.78669335239275,1018900,0.007547682373430842,0.007519341136591454,-0.02721023486729046,0.6382405632602949,0.01031546817823292,0.006696103207340487,-0.17157081706929056,-0.16052773875861226,-0.36992871884238593,-0.7700675143567935,13.834235153412479
2023-04-25,78.03874206542969,82.3703679670733,77.56295321029073,82.3703679670733,2031300,-0.06385266765583308,-0.06598240854101908,0.9936205712042399,1.216172526104033,0.06198081117087674,-0.04804180877305986,-2.0777224909640983,-2.1057464462218682,0.8475083139124769,-0.015244130423084968,14.5241870324373
2023-04-26,77.72154998779297,78.77224058069488,76.73033016432865,77.21602576035218,1390400,-0.004064546265632685,-0.004072828985088172,-0.31551223354502045,0.9668312356581601,0.026611516097913315,-0.0002233590683028419,-0.03257720999825563,-0.019491099846885556,-0.5952055070100468,-0.06839604953102017,14.145102752710498
2023-04-27,77.01776885986328,77.94951781228806,76.0166423922646,77.73144826492003,813600,-0.009055160737790557,-0.009096407894346391,-0.41484464902186424,0.581055698788039,0.02542700334026003,-0.028621310460287597,-0.08335173144444102,-0.07061272103165485,-0.8299152172338118,-1.1087590346555738,13.609225352820943
2023-04-28,79.17863464355469,79.58503839018587,76.86909826450885,77.00786843106415,817700,0.028056717504024054,0.027670338180301728,0.005039331366764932,0.6400181587639517,0.03533201490579988,0.019803514750563522,1.2915474053052391,1.2651379358877302,-0.027262154482443887,-0.8188757498422474,13.614252023091721
2023-05-01,78.53436279296875,80.41767471583606,78.29646455147129,79.33724856139972,1170100,-0.008136940646757962,-0.008170226233165646,0.43096490155313694,0.9447185060190381,0.02709202997244284,-0.0077508341565503125,-0.04486851881548433,-0.03234061632279152,0.5975251861286788,0.4348503223195156,13.972600627834494
2023-05-02,79.4958267211914,79.90223047827803,77.01777716551328,78.51452121461686,1578000,0.01224258902764963,0.012168254616743056,0.34860268353132207,1.2433028679483138,0.03745178605409476,0.023828851964049935,0.6256671144457719,0.6237576318395593,0.36363527002025564,1.3204344489980087,14.271669414101318
2023-05-03,85.22509002685547,86.43437194813929,80.58618060883028,80.88354204032984,2477100,0.07206998834992673,0.06959134815732207,0.5697718631178708,1.736207972076006,0.07257064790918,0.07906829341458321,1.9335079999215308,1.8850186637755175,0.6078259018884359,2.0113779150054665,14.72259948277142
2023-05-04,83.29219055175781,85.19533056925142,82.36044160964053,85.07638904466195,1571200,-0.022679934682246494,-0.022941080468031533,-0.36570990270881276,1.1290844154444262,0.034420516745736596,-0.015461202347864078,-0.7279795770515881,-0.7214717196960231,-0.9007757732588758,0.4160437011717195,14.267350853038348
2023-05-05,82.40010833740234,84.33299169797637,81.58730831427502,83.99597299636332,899400,-0.010710274378017859,-0.010768042209788749,-0.427571283095723,0.6532681566274686,0.033653314963216475,-0.029185025767533235,-0.30958226713438514,-0.29668937787350796,-1.0392046726186008,-0.8740366050474478,13.709484265170472
2023-05-08,81.54766082763672,82.39020382337361,80.34828561226598,82.39020382337361,716800,-0.010345223167366746,-0.010399106937133041,-0.20302423838114303,0.532319391634981,0.02541333888517851,-0.010797351831615676,-0.24786514614533792,-0.2347562043159162,-0.5350912245104953,-1.1365883346835188,13.48255353573117
2023-05-09,80.36810302734375,81.36922957827277,79.47600369676753,80.68529306017008,785200,-0.014464642986953824,-0.014570275800011119,0.0954241071428572,0.6425794836122591,0.023821352275444525,-0.009885221709695302,-0.6307123512285744,-0.6371236875494662,0.32866249765370353,-0.693653392711984,13.573695014944509
2023-05-10,80.48705291748047,81.61704299936451,79.80311632838708,81.18091138546339,790100,0.0014800634288487657,0.001478969214510082,0.006240448293428402,0.6799951803910769,0.022730023017061035,-0.003003901834556233,-0.08435040440733912,-0.07367194384703056,0.004855205871637653,-0.5124932349840807,13.579916064372599
2023-05-11,81.21064758300781,81.37915315284243,77.99909718993814,80.10047856059994,1126900,0.008990199532702636,0.008950028274451205,0.4262751550436654,0.9443955583490468,0.04333455238172064,0.010686823525918543,0.12056828568103312,0.13487751986404087,0.9649780563926211,0.07998759041734292,13.934981945330232
2023-05-12,80.6649398803711,81.09158130058684,79.27587426317112,81.09158130058684,777900,-0.006719657075495378,-0.006742335622904116,-0.3096991747271275,0.6540987328361095,0.022903652016351663,-0.005136350240938725,-0.3325139913744147,-0.33004724846957434,-0.9867462814749891,-0.7049518867475888,13.564354545706315
2023-05-15,80.4466552734375,80.85344867208609,79.59337245309351,80.66493798140435,797900,-0.002706065451202444,-0.002709733465066987,0.025710245532844844,0.6925914673842282,0.015831421387945042,-0.005664229890336325,-0.2040984832842883,-0.19761542818741468,0.02618899672261614,-0.5245308927367179,13.589739808585472
2023-05-16,81.2999267578125,81.67695565640379,79.13695556105745,80.02992671013934,930800,0.010606674466138388,0.010550818312736132,0.16656222584283742,0.8560418640155243,0.03209625739755212,0.01698435783929142,0.3038968800294036,0.3216741647559955,0.5051077147044645,0.011159534176266073,13.743800784754347
2023-05-17,81.39916229248047,82.1829922780558,80.42681403055943,81.87540863194454,997700,0.00122061038214194,0.0012198660429266564,0.0718736570691878,1.0620721957866275,0.0218357306411403,-0.010670218676646304,0.5487469886216966,0.5515719576048568,0.45807509055298423,1.379873109616978,13.813208911206399
2023-05-18,82.61954498291016,82.7683747933397,80.96259176563098,81.39915719094472,889100,0.014992570636595204,0.014881292897105531,-0.10885035581838232,1.0205698018779128,0.022303918245800174,0.005547521987168569,1.576376905609215,1.5699445840377626,-0.3364535453985421,1.3524517369064895,13.697966118841475
2023-05-19,83.22477722167969,84.01853113130437,82.80805982553596,83.02634252917267,700200,0.007325533430312614,0.007298832032320331,-0.2124620402654369,0.822545403284543,0.01461779575947906,0.008771401035783222,0.6533936835718686,0.6551013341710836,-0.9659653467571329,0.1789544332080589,13.459122715665064
2023-05-22,83.55220031738281,85.10001209659332,82.88743577834222,83.17517137803102,647400,0.003934202128664133,0.003926483393555596,-0.07540702656383891,0.7667708925525867,0.026693747942305418,0.0037791674322251723,0.16746590338649828,0.17092482464270747,-0.4074500047322701,-0.3081280791398813,13.380721165113187
2023-05-23,82.56002044677734,84.66346320643119,82.34173772259263,83.55220914230857,1226100,-0.01187496998088089,-0.011946040638520863,0.8938832252085265,1.3801060321248073,0.02819621674320745,-0.0006529432333307605,-1.7731578692807346,-1.780302649654423,2.30945827769793,2.202629238348699,14.019349773814307
2023-05-24,81.09159088134766,81.71666707652939,79.6727606483292,81.27018516137093,980700,-0.017786206416655626,-0.01794628191691364,-0.20014680694886222,1.0806968825415717,0.025653766878015797,-0.010467606081302261,-1.7699950778007354,-1.777943944143771,-0.7440259956681365,0.7008674047522526,13.796022901059713
2023-05-25,81.66705322265625,82.47073125400325,80.79392985171317,81.22057131508522,853100,0.007096449028242802,0.00707138772814551,-0.13011114510043842,0.9693326818848073,0.02075405176314154,-0.0016611322376596238,0.6267174831906281,0.6280072567642333,-0.4171107959918875,0.178019213976157,13.656633225091621
2023-05-26,82.8477554321289,83.26447286425733,81.7265849400313,81.88533119378545,700400,0.01445750964288628,0.0143539963537654,-0.1789942562419412,0.8028979526331477,0.018817474452829348,0.0014084228648889585,1.0821432346343112,1.0766990195575172,-0.6194693512449552,-0.7061554828973833,13.459408307148383
2023-05-30,82.5302505493164,84.12767484926077,82.22267449634029,83.14541022506717,702400,-0.0038323896785907863,-0.003839752100380979,0.002855511136493405,0.8141030841803916,0.023168795768194972,-0.0038489929470892914,-0.5909365112125763,-0.5858132030499802,-0.06085543249587642,-0.7627275558337009,13.462259744992236
2023-05-31,81.15111541748047,82.02423875627274,78.88892637212848,81.93494540596632,1090700,-0.01671066212275496,-0.01685186045908068,0.5528189066059226,1.2411525068845446,0.03974337753507525,-0.010602037912921025,-1.3774681319258442,-1.3811676663569616,1.3323509819265011,1.2032873193270857,13.90233116675881
2023-06-01,81.05189514160156,81.45868856134607,80.53595279241483,81.27017786088835,786000,-0.001222660654366492,-0.001223408713715015,-0.2793618776932245,0.9165005072235631,0.011457439031107351,-0.011077114217399209,-0.07147484109766253,-0.0659835812287129,-0.7962223458532318,-0.3189786059840164,13.574713343675166
2023-06-02,82.35166931152344,83.17518782139061,81.49838634921765,82.02424519509918,672600,0.01603632052836157,0.015909097068862888,-0.14427480916030533,0.8045839513852338,0.020574658558120653,0.0015018958223960155,1.3364464260153537,1.3295427344038244,-0.43350334347576197,-0.7380267470227412,13.418907565054967
