Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-01-18,1.5658501134121894,1.5600049688718636,1.1913698644261372,0.5705628895629564,-1.2622211038695879,-1.2617467342079969,0.16082279461128707,0.0,17.304212003559247,1.3364631758850656,0.0
2023-01-19,0.19528574713093344,0.07990746960833732,0.31622780400851946,-0.09956783577689828,-1.0449591118017414,-1.0449657328725144,-1.0803708800029341,0.0,17.028034290945893,-0.7873737428984957,0.0
2023-01-20,-0.07466589289456843,0.5185892087643699,0.36263539807422474,0.8262913027477905,1.3312906090774987,1.3181377090981574,0.679999748083777,0.0,17.17420748867483,0.4653742020382891,0.0
2023-01-23,0.8595830388258211,1.6671529537642855,1.546306699292812,1.8957417016911384,1.3341807985485188,1.3190163809321678,0.33713421685664274,0.0,17.26972095278297,1.1951590204120102,0.0
2023-01-24,0.5807623355767757,1.4261205789666325,1.432186140082552,0.22810924586035344,-1.678793802442084,-1.7046014331119281,-1.1454401778555157,0.0,16.935648378745555,0.9950912613837721,0.0
2023-01-25,-0.11734424187241829,0.6215499529333957,-0.9589761624134633,1.0924879931661058,0.6056163010021478,0.6118520176242639,1.818711293604206,0.0,17.43041782685887,1.9666820642227045,0.0
2023-01-26,2.130624068707122,1.2718012116268314,1.5128281461738022,0.9960856142447891,-0.042447522510278175,-0.02821398821638803,-0.9101604191036339,0.0,17.147915083849288,0.24285759567408846,0.0
2023-01-27,0.9674528380606369,1.8565423883095296,1.6326489823932957,1.8271500264634093,1.026723275070838,1.020091449899383,0.8015712441685623,0.0,17.441322435238106,1.3398802003124115,0.0
2023-01-30,1.8163332540156054,1.1182074786747784,1.9350597669794412,0.8872053071179539,-0.8571159492757537,-0.8519295652128672,-0.9522056484328836,-0.634192457523967,17.167790802396258,-1.4464402225027755,0.0
2023-01-31,1.156851640746921,1.487209294642967,1.5326975289054239,1.7741417015470433,1.1793015564674116,1.1660391852804994,1.110944033985042,1.333474328538327,17.52869232900094,0.056584095789725106,1.0725400881604839
2023-02-01,1.732932259170586,1.9144213379791302,1.8423353858276437,2.026354518900063,0.9292959188596092,0.9201868196790145,0.4078924133511144,1.7718102433519598,17.73000452804323,0.6100858124551989,0.9469412164264267
2023-02-02,2.3107910241550353,2.427985411452766,2.328455117290379,2.309195400460415,1.5560848418605788,1.5094096120396392,0.8593164490921053,2.144266690754207,18.0906435718194,1.3181878780685337,1.604383514949846
2023-02-03,1.7438797931252703,1.492574766331252,1.6112087156295258,1.1034205441983644,-1.6283266591896144,-1.6594456881776194,-0.6875299448311833,0.8958810499792921,17.986592386286738,-0.19829246194851655,-1.5837359106997777
2023-02-06,1.0933966561188737,0.7743499233336303,1.1187973017807433,0.7799316489219508,-0.48929332663144226,-0.47164919995980814,-1.2865597873067516,-0.9544342025658392,17.475102823696282,-1.4793407027457681,-0.3811334952873808
2023-02-07,0.9254135098636019,0.4570777067561696,0.6757223469927643,0.6549715150193618,-0.3396939064974653,-0.32039600373942806,-0.08845698071169063,-0.9401941219445683,17.55797345582069,-0.9356030091957044,-0.6386166026549929
2023-02-08,0.6414735827585242,0.556610560421809,0.7083803608853476,0.3316572733596509,-0.5751539538168982,-0.5629029716710294,-0.6649611173096821,-1.1592750219292918,17.37386839980295,-0.5120748677477867,-0.34744577967308826
2023-02-09,0.6564425323792955,0.1687741240739523,0.12614557138502994,-0.34423820152334894,-0.8734138336651713,-0.874541248253805,-0.36012658596475605,-1.1605341565261835,17.323068984587838,0.16585573574807072,-0.840602435396037
2023-02-10,-0.6665563415282518,-0.9997314044798787,-1.0865093236422951,-1.2617022708030838,-1.0740752256684547,-1.0953569177838227,0.82680651144878,-0.5295024841751336,17.577696257577845,-0.13215938312676714,-1.3142133898743802
2023-02-13,-1.2166751736858747,-1.2691971425604616,-1.1669516926135648,-1.1941775931471386,0.17324748446087493,0.19674543014959878,2.1132416489746135,1.1550748403798754,18.285972670739266,-0.8685458980940161,0.010752971426189788
2023-02-14,1.0816013120574794,1.5239190424547793,0.6092290763511129,1.7689584293612106,2.312612298814216,2.2484420590776106,2.073640958207149,2.3543895886458404,19.191044493183682,2.383299790716846,2.4298306496935616
2023-02-15,1.890629865544978,2.0758403064503845,1.983498103764883,2.090648804610858,0.8423723771913765,0.8817341352245696,-0.8659571105270586,0.6337754599439305,18.84732270461114,1.6169277124220083,0.8479072700822012
2023-02-16,1.9901905131584752,1.6865570282733602,2.0104203949426367,1.349678894383143,-0.5986327698478754,-0.6112775276051183,-0.8989299888529473,-0.3825398955113294,18.300080254247213,0.19257263736614758,-0.4732877422632828
2023-02-17,1.451724050148224,0.8668301005991326,1.0507817390149816,0.6542804568903869,-0.7777788684784421,-0.8130838464050272,-0.6605500140476096,-0.6958546307825273,17.94486507346909,0.017410235612456137,-0.7769209452108827
