Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-01-18,0.5467370623154584,0.5436167542549024,-0.030505434883043425,-0.7613491925375171,-1.9791013118277103,-1.9952796458341244,-0.3706362000218744,0.0,16.410212948243256,0.5794796325177077,0.0
2023-01-19,-1.2167721650751313,-1.4410565939178992,-1.2992057156321515,-1.4312084346385687,-0.7830991084799005,-0.7795415279604299,-0.17972857960683306,0.0,16.40353027478837,-0.3015316197505232,0.0
2023-01-20,-1.2322923381185606,-1.5763887304596724,-1.2980091179858528,-1.27064675619087,0.15203400329716638,0.15902515192888111,-0.30717527926693955,0.0,16.387550181515383,-0.4656144463516778,0.0
2023-01-23,-1.144703979318066,-0.5518476727886121,-0.7361802595660097,-0.3836022075017125,1.020290206961941,1.0170603942100391,-0.7500318379846909,0.0,16.165656583741843,0.1007528718363666,0.0
2023-01-24,-0.4591633356452252,0.32711192433388325,-0.5547260633994622,0.03328079460811343,0.46836897558795615,0.4721700514760335,-1.0702762603548155,0.0,15.753532678159052,0.8874241369330033,0.0
2023-01-25,0.26218349688044634,-0.1579949470070652,0.4863081434054937,0.27410085812954554,0.26746171164574034,0.27328462102630363,0.7141637460160623,0.0,16.009061841454198,-0.6465093487603064,0.0
2023-01-26,0.8377663492966724,0.20701589736252166,0.9748748648627207,0.5910037915793336,0.35899174451870053,0.36406631239298826,-0.5573820446695937,0.0,15.828759010463445,-0.7297502101972182,0.0
2023-01-27,1.2891388552724632,0.6653045779807587,1.525459868173789,0.6773438806467728,0.10600840254848916,0.11280742844198217,-0.013085736102026083,0.0,15.82906613778255,-0.8085445992124413,0.0
2023-01-30,0.5621571246404855,0.396564178217388,0.9455315035984817,0.45872602418186065,-0.4198160780520618,-0.4129454408690195,-0.07045771892210029,-0.834081433256241,15.721981832928082,-1.0481323408820185,0.0
2023-01-31,0.9754286896678827,0.4854664360079548,0.7376936281024754,0.9292676911180782,0.48696802391407673,0.48795713252345774,1.824445895469654,0.45620571742579435,16.03348513504841,-0.5293958305379293,-0.6822461245776597
2023-02-01,0.22397470319220467,0.8759684531292471,0.5910744033694422,0.6066615458230034,-0.5712525654710527,-0.5679166275474707,-0.08036493545763003,0.6602175569852682,15.995001146894746,0.3070010210224256,-1.2308560278407372
2023-02-02,0.890834514864094,0.5239685079176463,0.39305771176488924,0.09932696870721026,-1.0941621125999517,-1.0955241873133672,1.3414382371646147,1.9783697052413252,16.28548130372363,0.057320917802154224,-1.5320333976458964
2023-02-03,-0.19486693346165082,1.770048037332516,0.29706278866837793,1.602465064885724,1.3722300526239142,1.3681141745900338,-0.16467445596918212,1.6172322478715784,16.257962022663154,1.187673531091047,2.0035189565330476
2023-02-06,0.9362255485813905,1.5370164044774672,1.3277158555791564,1.9657993093593402,0.3614473510115701,0.3639420406009482,-1.1032779738048744,0.345782855516516,15.944480205753116,-0.24735216041302444,0.8278351561358567
2023-02-07,1.6624263471638936,2.1372894785072765,2.0178215095925127,2.2138659317067813,1.150346187825493,1.1483135781633245,0.7906519955449752,0.8659479756161261,16.161911654955755,0.9138675074246104,-0.05793132096392381
2023-02-08,1.954529666066644,1.5299601278649366,2.011516307733458,1.2238028500090805,-1.1826691281985597,-1.1851472662143352,-1.3812680532090809,-0.5860970628237419,15.755402778413474,-0.6088469166091139,0.3168293252451548
2023-02-09,1.662855027817129,0.8965624903582589,0.28805906396412373,-0.22320255006337933,-1.6332841953452693,-1.6421004944988522,-0.3547979748193139,-0.8633292546448337,15.678520503925277,1.0499587508359023,-0.5019128995458595
2023-02-10,-0.29056081962026564,-0.39195736125153086,-0.507200730692837,0.13083612195947253,0.393307378752057,0.39687651154034725,0.03936272025840767,-0.8555102172304646,15.699986087600792,0.14697636763821376,0.17030968783568604
2023-02-13,0.49873631772738486,0.37773857456963916,0.8007718014887708,0.9230218919151532,0.8582873832202664,0.8573125850088816,0.2254689217594377,-0.7202518388234712,15.780466885815743,-0.8613959185400275,-0.007612794435004968
2023-02-14,1.0039382022960701,0.9319229725152013,1.10370643613077,1.0864175605474915,0.21517252757098332,0.21889276758075946,1.2131813264623836,0.3689083346393694,16.040069350635044,-0.6733708285787,0.3054172410400179
2023-02-15,0.349823575088284,0.8165311002636543,0.7456758143269769,1.2062418692899946,0.12298784756720016,0.1268428889244848,-1.1226767493088696,-0.7891460203361272,15.721833218040848,-0.14266223264202935,-0.07450703604746847
2023-02-16,0.9783492140531849,0.2589204681394232,0.8344474859681609,-0.3426524831778361,-1.4811598906597443,-1.483693343767854,0.9938057838067081,0.3546124745755692,15.915404148373476,-1.0988120545107893,-0.46849905691078436
2023-02-17,-0.5858862395097898,-0.38382546769515885,-0.6051930133905128,-0.08308057907002867,0.2180897035401057,0.22150736431147922,-0.06494340804163179,0.7550384389778506,15.888531657646332,0.5320865846810281,0.7109772814443218
2023-02-21,-0.9269003094769321,-1.643394571183315,-1.482261104852223,-1.7895252700051247,-1.5009109348722318,-1.5056886405996284,0.9782414163501524,1.730762902832052,16.11772568252844,0.2191331672376113,0.14399301492744307
2023-02-22,-1.8115269707461843,-2.1414385819189103,-1.769503703199369,-1.8299017176143137,-0.403465814495578,-0.3993717634342286,0.3938425230356613,1.8856019021173498,16.223131203821456,-0.6267595376185645,-1.5971203597795312
2023-02-23,-1.4901932332583785,-1.3054116755710026,-1.199859550954054,-0.9484138567645648,0.9393506175182142,0.9373835665486364,-1.5292637485905232,0.04895627260611067,15.903416302002688,-0.3222470139703083,0.5297053368790993
2023-02-24,-1.040486124188444,-0.4308210759544548,-0.49236151813325446,-0.24587679069592588,0.8556471818618429,0.8529391651105638,0.3862924810584719,0.349807003314468,16.026736764502527,0.34892903703029465,2.4834241317602594
2023-02-27,0.8088354193138203,0.6932250867929408,1.0410256640337443,0.41138508157206066,0.7624856114216126,0.7608421349195016,0.1778045271148358,0.498927451697514,16.119564671419205,-1.611754193569918,0.3275789448658526
2023-02-28,1.148112363798385,0.8763016947217503,1.0206680955711127,1.0195611953488255,0.7697288998483518,0.767849022921752,0.18474828724265144,0.6828696615063278,16.21520430344977,-0.8827862111685678,0.9736799010124056
2023-03-01,0.6763918285710209,0.7282383961397653,0.9405752547088179,0.6263805312511563,-0.5081319640429047,-0.5032856439843709,-1.5956501875095779,-1.4150657185819004,15.781111423292057,-1.1285322104821771,-0.6980426858719638
2023-03-02,0.7075261131510697,0.18763753854281603,-0.25539958643127036,-0.08438493126119885,-0.8121751594257969,-0.8098938979456679,1.8320662950003486,0.4792306200319559,16.2230681813596,1.4779513884300977,-2.014342721760504
2023-03-03,0.376783416787146,1.011842942992855,0.7030711300387891,1.3393918449273179,1.5024559333526437,1.4922818266365803,-0.7189662657828687,-0.6437407793621389,16.068180459182585,0.7742539166499053,-0.019121930862065893
2023-03-06,1.310639833303024,1.0588009414126736,1.3286682054791947,0.7918974076910184,-0.5478900501992437,-0.5441396226872348,-0.27441594772019723,-0.8290938628492094,16.041355093513875,-1.4825320828503656,-0.7508867752312154
2023-03-07,0.40310409157544597,-0.05671601471188126,-1.1532195047177582,-1.4440883828655033,-2.080150034412514,-2.094627566409153,0.8387598541797553,0.6240232161445793,16.2791596074961,2.4123815288892447,-1.2067196344108222
2023-03-08,-1.7012263092186655,-2.0835550111443055,-1.5244327391009485,-1.7160748267285517,-0.39667178525407804,-0.38960684094515297,-0.6277655606358546,-0.2236875568029906,16.118345719688527,-0.5892949381035274,-0.5963077162065014
2023-03-09,-1.8950618576862297,-2.0273188687971877,-2.4929121842882376,-2.491283051820411,-2.2174577873215515,-2.235934564070564,2.5316013155572024,2.6961174285508718,17.069294000254253,2.586058551941077,-1.9804416281194517
2023-03-10,-2.490636412667219,-1.9518509860354514,-1.9057490402279749,-1.3175013457190052,1.3074055004394065,1.2861601516951238,0.38765560441078956,2.14197934845164,17.442506656200845,1.6631780134736929,2.1120205280673607
2023-03-13,-1.498271970567561,-1.709262812599739,-1.27186830563067,-1.4209902437522712,-0.4444684446220513,-0.4335583830264853,-0.18681667122986428,1.409286105371283,17.574408047904587,0.36357321131132886,-0.58885577946502
2023-03-14,-0.5687686777304012,-1.042162775810206,-0.7750643569861346,-0.6116776150923693,1.2679453312154358,1.253264194472797,-0.8889816605759081,0.030636649781164368,17.20490863413936,0.1542346652306849,0.6966253867255358
2023-03-15,-1.1432796791743018,-1.6307535925466936,-1.2595406956538338,-1.4718875856167606,-1.3172257590343452,-1.326190948814607,-0.1791950728834329,-0.04917656545644522,17.35009018362885,0.11421558174740275,-1.3805223565871216
2023-03-16,-1.3469013390576359,-1.1454620121377157,-1.1154013666091487,-0.8268147254209088,0.8958000510305194,0.892831792654606,-0.8160181054540261,-0.8047349345220545,17.0165686251786,0.7168701618773394,0.375461360970261
2023-03-17,-1.0481726795187525,-1.5018022015663826,-1.008967022730606,-1.46237579252527,-0.8441695096939092,-0.8419084675304083,0.5813418379437022,-0.24987587306144943,17.463463871509944,-0.6067716330461161,-0.7326800871046923
2023-03-20,-1.1204433059185295,-1.136369984561173,-0.8221552505477757,-1.0856097401456517,0.7121262524438193,0.7173531430958175,-1.031647335214115,-1.2162696545341765,16.945577070525367,-0.5885199016188825,0.4416796491223591
2023-03-21,-0.23990482709951183,-0.4753997233530871,0.3750050782134955,-0.12981946244129203,1.0138469510014398,1.0056652198920166,-0.6226921889443184,-1.307360016421727,16.695147177682106,-1.3081585949390802,0.8067551204929494
2023-03-22,-0.06802081665469786,-0.6516254085395228,-0.42152461450936546,-0.9683797511560529,-0.5626876081479838,-0.5510606400544958,-0.3292361134516633,-1.2112432074465485,16.66333435354767,-0.49997731885069735,-0.12762819511961593
2023-03-23,-0.8264537476348086,-0.907417014320865,-0.7821485159032274,-0.9147157203562611,-0.011170553950801992,0.0015907108221590552,-0.11110146223898637,-0.9933430970685221,16.629577119611028,-0.3686907826484135,-0.10966623419991278
2023-03-24,-1.4259610473311208,-1.844442479321434,-1.6305577508224245,-1.2793799226704206,-0.33133562740742895,-0.3202115631695878,1.1163964732751963,-0.5244863602814557,16.920594915258274,-0.8511263744088257,-0.6832587467442705
2023-03-27,-0.8260479085698076,-0.3733805669350956,-0.22609018033997821,0.012270500049559322,1.0738206518482298,1.0647220852137234,-0.37915543011724007,-0.5264273793220565,16.7522304000493,-0.36196503101135796,1.5841067232545183
2023-03-28,0.14300878768428524,-0.2096423146153029,0.7124425922506009,0.5289137562332394,0.26382371799244136,0.27385264499378936,-1.1696264954101099,-1.078633852467112,16.196953133452983,-1.3089894078753497,0.5036081960571689
2023-03-29,1.038496769110147,0.32478717709979094,0.6540544715758768,0.6072120842998728,0.05056977611779771,0.06023905143234486,1.1134883887876428,-0.2819241769948397,16.49621018555889,-0.5217324404638509,-0.6022995725987182
2023-03-30,0.801062803760983,0.4133011259603882,0.4951619865263843,0.5777530190585575,-0.0797955611303137,-0.07019383755586983,-0.4492281108495822,-0.4445145595614559,16.311579757366683,-0.37462312597605646,-0.3177210097565696
2023-03-31,0.5499793008735916,0.439807612456164,0.9333897422398566,1.2176271893280204,0.4987511126280381,0.5037872319463569,0.5500720929374052,0.8521626079340044,16.388519732279406,-1.3167203012297877,-0.08092684240895523
2023-04-03,0.5485428693262421,0.9549186895961507,1.001118754193153,0.9253887891176308,-0.21537187393346566,-0.20834727902445582,-0.2669988880717423,0.6990082675750272,16.28152325248859,-0.5510589412908751,-0.2169885684576907
2023-04-04,0.9068285901210802,0.5499356609684177,0.15879451584237825,0.06906059760291122,-0.7832594005237925,-0.7831966360690608,-0.0001879846276808001,0.7177420004308583,16.26478148084978,0.7559596114151057,-0.28108380417108925
2023-04-05,-0.5544643770428616,-0.27584422897254046,0.16153198876906524,0.10189554561538064,0.024229600263122177,0.0299377431157225,-0.5867059176694289,-0.22354975201277966,16.078803839277597,-0.994172307175041,0.5189933681833802
2023-04-06,-0.4375123719953409,-0.29129432636740615,0.29363378378080857,-0.09788390445973535,-0.1968421831328422,-0.19245580471817303,-0.2221454712871986,-0.530299271348615,15.985729407854816,-1.3946504164612137,-0.16543039828529188
2023-04-10,-1.0512764631357217,-0.8421825830531864,-0.6455101308263906,-0.17409609512356491,0.008844497542835441,0.013803493993484319,0.6996637669036526,0.8289515413852587,16.064410129053794,-0.14060320073177995,0.22969451726877654
