Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-01-18,-1.3041443667915,-1.3679432797820705,-1.427080086431747,-1.5273759473085613,-1.0247101101419418,-1.0274658956286338,-1.0535000314866074,0.0,15.63857503855074,0.06698140964975491,0.0
2023-01-19,-1.5032580028946212,-1.360647771048838,-1.4007325978147365,-1.2924639014651806,0.34509750074565776,0.3518878778926423,0.21425879491331853,0.0,15.785402404949098,-0.12149205690932371,0.0
2023-01-20,-1.1399515383296255,-1.2119631010625629,-1.179461412175233,-0.9319252627132651,0.8743572142084167,0.8770045286070232,-0.41675589793272905,0.0,15.769814098040724,-1.023025513854269,0.0
2023-01-23,-0.8872179108299905,-0.9518734339945402,-0.8961713258521703,-1.0584971343886864,0.2691298909214646,0.2745039531890368,0.022650187279129232,0.0,15.84581450637818,-1.0418573478207096,0.0
2023-01-24,-1.1479599845484725,-1.1949520966306715,-1.1809318276909353,-1.134490703750958,0.2052076894498122,0.20990986154541905,-1.2440042691721598,0.0,15.458654196234761,-0.8728201580880489,0.0
2023-01-25,-1.2245352545821835,-1.3100837387933142,-1.0680985165282622,-1.005634056540628,0.6698577000669058,0.6713618861979247,0.3746491610590336,0.0,15.563718790844197,-1.7564664049161898,0.0
2023-01-26,-0.9651328035860526,-0.9591311464056517,-0.6977817346867118,-1.0333187149744336,0.2610411353273911,0.2646455139591409,-0.7795140086568654,0.0,15.336729309786202,-1.4137774196483928,0.0
2023-01-27,-1.055338813715487,-1.1337972488744987,-0.9754931692076373,-1.231308351999829,-0.41243211708135596,-0.4077874406759125,0.12760305369425556,0.0,15.33971754382944,-1.0684966004154324,0.0
2023-01-30,-1.345904529858089,-1.1276720397208342,-1.111342592048586,-1.3647605311138018,0.12691741962567252,0.1297255728751077,0.005549121411464562,-0.8442223327732854,15.335767687402813,-0.6447402285507056,0.0
2023-01-31,-1.355382730671979,-0.7806818339213852,-1.7369731185853838,-0.09022531155476964,1.8027111352551375,1.7887820672449661,1.3695260260586533,0.4894477713354364,15.543389245252454,1.4800678917736747,0.6025876729173764
2023-02-01,-0.7515728156425685,-0.9644906205354258,-0.9792940382462149,-0.8411239507943535,-0.8557269295035971,-0.8589584425657555,-0.20716931685849868,0.391350221092683,15.509271420137118,-0.1119934286646347,-1.2127732675646588
2023-02-02,-1.0107364926977396,-1.7198062395254632,-1.8149498604359835,-1.6956360513726536,-1.207615013937269,-1.214652366707033,0.8332166083054072,1.3636337647195589,15.633717359523747,0.5386763467279618,-1.5947399672547504
2023-02-03,-0.8495683197432802,-0.8675967771130422,-0.7408662949650523,-1.2571903319898738,0.7311235884593765,0.7356826100573561,0.3554001451929526,1.5820095643583303,15.695433670623483,-0.08595777570889235,1.562065852129363
2023-02-06,-0.9465767387463053,-1.1968717760512235,-0.5205483116129422,-1.1752103022079643,0.1557351394240406,0.159521607791612,-1.588631957881109,-0.3721540435213996,15.273427895477608,-0.9006224514816482,0.7659037416656453
2023-02-07,-1.7009974756233064,-1.661415321918928,-1.2384011544113047,-0.8822986166645661,0.3500795292613099,0.35390646580727475,1.2714773371483186,0.7351995377083612,15.502261486621041,-0.3270414226384491,-0.5250139595262022
2023-02-08,-0.7118811393689857,-0.6265327367366933,-0.40901374200040186,-1.1220751857027045,-0.20756753561934616,-0.20519408044925094,0.2636747799477031,0.945419727512797,15.565371237858793,-0.29485940757182744,0.9174759967439178
2023-02-09,2.150485984536978,2.684365172868589,2.288376059620843,2.007975529055468,2.273393291928266,2.2645211885576275,2.5590481720674103,2.6045568738124487,16.318330878890976,2.5587769378876972,2.0168966654128946
2023-02-10,2.1431171124566735,1.7527942821551623,2.0215453653035595,2.331751200774754,1.391293116200047,1.3908623891450156,-0.9704047734284279,0.708287871717609,16.007912525187525,1.1659593358386684,0.8998222424100221
2023-02-13,2.149647991259174,1.484760862988387,2.100273984204985,1.9689635554125444,0.42183099677709196,0.4276882926468169,-1.068963184295832,-0.8124833972452679,15.538741512160943,-0.28404648851344594,-0.15469983844656388
