Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-01-18,1.1941496239311837,1.1683525684378295,1.1955442180624574,0.7103784065555606,-0.4180421636176915,-0.413837093185605,-0.841118115369389,0.0,16.793160374879847,-0.5226055693369978,0.0
2023-01-19,0.4965865418567435,1.2705125432708388,0.9713378095469534,1.3352583554036965,1.0803635774211973,1.078805279078845,2.047112076198449,0.0,17.17267597226259,1.2342856390309394,0.0
2023-01-20,1.7693508045396875,2.2353936568376085,2.0179211065745273,2.2922630203321526,2.1802779573992015,2.163634868824145,2.239940205507172,0.0,17.79901295957962,1.54199052551738,0.0
2023-01-23,2.000073229595468,2.0112566014550115,2.095560990175551,1.9805044359857982,0.26820523014270514,0.2787011566674762,-1.2838291637731774,0.0,17.274718984317808,-0.16669591390161448,0.0
2023-01-24,1.588282956905608,1.4780939572859901,1.5640068442587192,1.2026334343171763,-1.3733137998077438,-1.3940530662184973,-0.5590019134806715,0.0,17.125739689985906,-0.6595638066586126,0.0
2023-01-25,0.8555403363104286,0.5078281988755208,0.550959505575655,0.44146434076954616,-1.3127311286651335,-1.3309882262481991,0.1293293682346279,0.0,17.249526826543185,-0.23320460725009493,0.0
2023-01-26,0.9734730743599079,0.7462897391958055,0.8185116037514807,0.907512017428836,0.7163501437335307,0.7254757726998474,-0.6731730814973292,0.0,17.01590060890418,-0.35826570549253217,0.0
2023-01-27,0.9867966435674179,1.1482800261342152,1.17846396619366,1.0849977681761598,0.2537478614497619,0.2647126832980703,0.2707593964299471,0.0,17.18350962338136,-0.08318450430763608,0.0
2023-01-30,0.732845611006465,0.40493405992327797,0.6067964445441657,0.21462049877875525,-1.227393904832177,-1.2416815925525824,-0.6415671213294767,-0.786169754154307,17.008662379541526,-1.4260985168023845,0.0
2023-01-31,0.30548395622168667,0.40905626730450095,0.5433053911086734,0.6234599211832681,0.4163950372103583,0.42650442856796206,-0.35757521579021495,-0.8813515558253227,16.920402167512613,-0.8972811623044948,-0.06042560176048155
2023-02-01,0.8217848602121548,1.1193406355415896,0.6319837938508641,1.0898595783267202,0.19737684729436356,0.20838120905210045,0.2689150920700585,-0.5690349621337872,17.08859426368341,1.6943064238251608,-0.01985735044663582
2023-02-02,2.6111706977614118,2.5474126928713727,2.604546506445404,2.5569739075982683,1.7332786294513767,1.7058211684176472,1.56694146767582,0.9376633287131275,17.65759598152139,-0.8213450849990755,1.956075958596071
2023-02-03,1.2025866462649275,1.657553862390076,1.2416910977025097,1.1757400679318866,-1.1995774855889314,-1.2178687935460137,-0.6541495615184407,0.898986541005939,17.42164409778163,2.2209026896832347,-1.0025736910003389
2023-02-06,0.7737454141904107,0.6468013522219351,0.7763821148031544,0.6071846124824422,-0.5845624523928176,-0.5824651694971906,-1.0143970139302314,-0.6173663353043258,17.057047704479295,-0.34149630995641717,-0.43713030270432895
2023-02-07,0.9054191053737121,1.3332389553301853,0.9682481851938189,1.427591053476711,1.0201123464615256,1.0231597259949685,0.7938518551630817,0.4989487866045144,17.334159097995414,1.8371689646513791,1.0092280968232705
2023-02-08,0.4689997319674143,-0.007599165911757506,-0.5796026732478071,-0.6534225311428093,-1.8511092289945015,-1.8950284667372852,2.1055068225793176,2.4416067691349146,18.113421632357483,1.5505089036961062,-1.990256304787675
2023-02-09,-0.35223603055843566,-0.8608162396482593,-1.6588489399473563,-1.550256111633103,-0.9574219052315315,-0.9589073265521847,0.2361046848215371,1.9336172811133487,18.398420830199257,1.997596829408646,-0.9632374109324782
2023-02-10,-1.6655163136501352,-1.496368828661172,-1.2330150753825362,-1.3706068632716282,-0.027015168481885347,-0.007299268943635893,-1.2524900010116917,-0.2683076428206765,17.713947712236493,-0.6141872604053435,-0.08365303224578094
2023-02-13,-1.544599969449575,-1.5810733059923296,-1.1718590208287445,-1.2017728126095621,0.08531662671398209,0.10462672376598833,-0.5466557791305056,-0.6291480673548561,17.57941865492743,-1.2497151881998962,-0.14131378835605346
2023-02-14,-1.4049715515649837,-1.3655369937484791,-1.241865049906621,-1.0430054995015803,0.0868975913721874,0.106159023754578,-0.3452638615257172,-0.7680641951809924,17.565322845216187,-0.5533739078187807,0.1628539734462276
2023-02-15,-1.158279176798095,-0.8282437151690217,-0.7806278245177742,-0.5654179515215759,0.6088873036902329,0.6214348811731776,-0.5035869670844599,-0.9740690886152501,17.42546857762617,-0.2701024597319251,0.6998644259749929
2023-02-16,-0.8259499514684999,-0.5804720987189418,-0.5174830542147729,-0.6526565950182187,-0.043040387800066304,-0.027553878525496067,-0.1846503408825836,-0.8290243130276305,17.38903810944665,-0.3887209141533391,0.38019400397971886
2023-02-17,-0.7714257651397162,-0.8344726912509169,-0.7171278835141858,-0.7323319573519116,-0.07082297437168497,-0.05544618573952949,-0.4009599634992199,-0.8445662986019222,17.25256084062548,-0.6118262835776874,-0.03458551082028186
2023-02-21,-1.0323375769723757,-1.0963829702405783,-0.9357634939554043,-1.066135663596808,-0.47364788577503475,-0.45963767850286236,-0.373480886080987,-0.8730624995653924,17.160744141360833,-1.0427208087702817,0.05881137604545557
2023-02-22,-1.22604488810851,-1.3532818368695627,-1.5024265804359707,-1.4379572986683213,0.479114946395065,0.48239650966884295,-0.0020329774541395255,-0.709762163337588,17.21307136864362,-0.8070321835836441,0.4579448742941757
2023-02-23,-1.133100988012572,-1.3524612287522404,-1.8516679793231616,-1.634269737991397,0.06737452539033428,0.0752567703439906,0.6684180579888664,-0.3676231920440938,17.29440022568349,-0.27705102073397486,-0.4738728500423634
2023-02-24,-2.0855376529401264,-1.7701491821619653,-1.7775973364536588,-1.7668903978394626,-0.9228733885618103,-0.9266484575060523,0.3523655681580514,0.413376268049411,17.25898810250228,-1.1820141588904884,-0.48084470524978534
2023-02-27,-1.443099373985727,-1.3044314309165244,-1.146719964435511,-1.1698180682041404,0.9452828383750427,0.9477825129930795,-1.9742417322523056,-0.6550334993468584,16.93894543847884,-1.4515126317371319,0.7944039610559248
2023-02-28,-1.3347545324738601,-0.7753032581483598,-0.9709141234219639,-0.8956251208837817,0.504320432488352,0.5101855832593527,2.2327682335037866,1.6664473682127972,17.2347737981746,0.012826610301570392,0.6393709231197422
2023-03-01,-0.8748280347050154,-0.713352283397136,-0.6795660667326737,-0.6635702030952141,0.48739121437253186,0.4931854891827671,-0.6167935161255887,0.9695749029061906,17.08598786772445,-0.7086621005102361,0.7256840894209089
2023-03-02,-0.8223713813989026,-0.10112437081505442,-0.5670018246218618,0.2574475792288813,1.7984938025064545,1.7845493222381232,-0.4840350461656184,0.3767282069949244,16.96519067649021,1.414144883641844,1.5723826539914856
2023-03-03,0.6933231982895696,1.026587931750546,1.3050682091093362,1.417544884448228,1.3297940894353344,1.322275665222748,1.5042237359452502,1.82087716248198,17.22475881088219,-0.4777952772874969,0.3626338018734619
2023-03-06,1.7282023112743206,2.1156826698118762,2.0705842583995024,2.027837373255228,0.980833289906906,0.9770032177195411,-0.36853964709573883,1.1478003734591606,17.157955349880687,0.4990876745174117,1.5134265867943153
2023-03-07,1.8320933661924872,1.5756681815114046,1.4947551910178556,1.0904024082131603,-1.251310085894098,-1.2546553474949513,-0.7525942403203463,0.11823593117310813,16.997784678679107,0.7950214665546116,-0.2305033370485394
2023-03-08,1.1298648478726385,1.3045742637329787,1.3955446634063662,1.0941185197682277,0.14377045525680002,0.14941281052129396,0.2690205398875991,0.43050826335054965,17.050070777130045,0.0025953852975942066,0.06879765639439189
2023-03-09,0.9971518400483599,0.9662085956556445,0.3787173942996303,0.13407946399090873,-1.4955162427977104,-1.5016971098163154,-0.13299165272115254,0.23314360548746688,17.011686723989836,2.0796056492010786,-0.9688120377737426
2023-03-10,0.06316898316833934,-0.24428196808963165,-0.44888872269669855,-0.7600749311649867,-1.3057352634685475,-1.3083876258474887,1.4135003875207701,2.0109906183804456,17.307465377471598,0.4931899048293343,-1.318381509585302
2023-03-13,-0.8271081434596604,-0.4590298578977137,-0.9045599317784851,-0.5565464025834499,0.35305163378380205,0.35798327688662057,-0.44912598584384805,1.237111327874797,17.265771114144194,1.3030119659898072,0.5915850594612607
2023-03-14,0.15762877704709208,0.2687394916669335,0.38312376814792887,0.6894366416561301,1.382164552318957,1.3703023370534702,0.044103701994759284,1.1393112237526033,17.290698554894103,-0.33571144195483066,0.9364712672568868
2023-03-15,0.2513398724728459,1.3961431415380923,0.3837695078019179,1.6356212096812954,0.9698510699651057,0.9655112925983734,0.8058406406126127,1.659198877241056,17.4627161183365,1.8697815301292224,2.224686169554554
2023-03-16,1.6717096909171287,2.3783864061055726,1.6452470910583148,2.292172480807433,1.6978240210663917,1.6767202308718336,1.621533390707418,2.291900385254174,17.813702103628252,2.2058182514680644,1.5677861529547061
2023-03-17,2.2830882604453455,1.9545255704722826,2.3165805837253286,1.8740471340662597,0.22386571370902772,0.23321149046872539,1.3585914622473358,2.190832817221086,18.148088262154836,-0.3652493543619201,0.9852416478029655
2023-03-20,1.7001005986284274,1.330520639531431,1.6985404050020474,1.371174309012656,-0.5350324162488655,-0.5301537938246683,-2.228164010472523,-1.1891956010138,17.074910131281793,-0.997770364548573,-1.5174500605960901
2023-03-21,1.5076732152315053,1.6188611904122876,1.5051771764217174,1.6547278624541688,1.1575488628487685,1.1523444958238545,0.5534402737590132,-0.7800038631439761,17.315732455161424,0.4765981076326109,0.8838894286196659
2023-03-22,1.6595038249283518,1.4811265469974453,1.5343239188824063,1.0887219263267247,-1.0375895847842693,-1.0407414291239065,-0.35133402314139484,-0.8373208677463693,17.2917195819187,-0.2334094133832164,-0.6353215553635402
2023-03-23,1.3985030351624974,1.1306060865634284,1.3741310497605135,1.176167452903221,0.2549888877717789,0.2636025660293077,-0.3720920166240538,-0.8863388412836841,17.261866151154152,-1.1442475334898532,0.22661738386565566
2023-03-24,1.1153172539350755,0.7978898201528721,1.0369239888289792,0.9687063317421846,-0.8845604634659848,-0.8833419824166624,-0.7291911529410873,-1.0227852835781073,17.04379006925329,-1.13969657693634,-1.2892738760043925
2023-03-27,0.8884139167003804,0.5119223300930664,0.5160885847047588,0.22098063500398596,-1.6714567412596841,-1.6899179239667068,-0.10730567600624868,-0.8486706552990566,17.049999895084476,-0.22272642592825792,-1.8699118055586619
2023-03-28,0.26381475225889384,-0.33840644951542587,-0.1735086919475177,-0.5138296282567797,-0.9655500232855705,-0.9676189505449061,-0.17246906188752822,-0.7235005569335142,17.03092042332818,-0.2500881736651717,-0.9595383743926896
2023-03-29,-0.036377587603545106,-0.8703700428234407,-0.26380972725208307,-0.7489082808869183,-0.014086452602455458,-0.003322741027744844,0.08830483875966542,-0.49047016892397005,17.079294775045167,-0.7032442118298181,-0.5398679303455653
2023-03-30,-0.9259631616181441,-1.4075895664418454,-0.9837571431538402,-1.0640132512899012,-0.3125364046241292,-0.30603778389129754,-0.06830902604457542,-0.27517594020284347,17.034778346004874,-1.1219880075086135,-0.5143721444978689
2023-03-31,-0.8798863247746023,-0.21408796755346102,-0.43693645649066537,0.20574128505202877,1.1860397363761015,1.185340462435974,0.7168346627648183,2.099757230745328,17.151564826871283,0.44649645679122796,0.9021084245535138
2023-04-03,-0.5051493026147695,0.0411844797893989,-0.025786863235011552,0.531563799305971,0.27214183842561845,0.28118531428271687,-1.6742417897595023,-0.20808955837739976,16.846605197351863,0.14136094915873365,0.38119377755045386
2023-04-04,0.5806841146431151,0.6237530723047415,0.983642711638634,0.704396588029501,0.15249546922878154,0.1598223913094745,0.22001096039288554,0.1100500039693083,16.82992723579685,-0.9960041184521139,0.7638516862471464
2023-04-05,1.1969626770496824,0.9608862965956542,0.7347480833879526,0.5629431588370637,-0.15216639927206,-0.14492779518943705,0.8891350010959352,0.9523816020628515,16.900361199742076,0.4915566040277758,0.2766569675044753
2023-04-06,1.0187569308148037,1.9998312820079556,1.1902449404650841,2.003174233368376,1.8378682572645408,1.819788636921568,2.4394601461986527,2.488192382022812,17.36179483864173,2.2910377152793693,2.0186787346187445
2023-04-10,1.6089663712887037,1.117997343624058,1.4704355341638347,1.098087948939774,-0.9406180144010996,-0.9439840727495336,-1.6616904114454136,-0.22631279968448945,16.798233627579336,-0.2054608834690885,-0.8996961966495085
2023-04-11,1.2054300719071394,0.7154613049770587,1.083894333743341,0.6299093708887781,-0.6119555651344395,-0.6110751713425581,-0.19901729809111932,-0.38389627461469833,16.745172524462102,-0.5414635362680659,-0.47622235211005715
2023-04-12,1.1403751461632874,0.6983107784967868,0.7713138823097643,0.1264350003227893,-0.7319360971616719,-0.7338162191058772,0.703364779320491,0.36559312710337133,16.940585507454976,0.18056080239175393,-0.34610611112924083
2023-04-13,0.6052300713226618,0.8007450068388471,1.240294030653003,1.2161759365889342,1.1885981750752543,1.189144362010369,-0.2317904961018405,0.12203100827492021,16.89054839064148,-0.6512668394877232,0.7719626047375352
2023-04-14,0.9728029165878792,1.3192102733314353,1.598300530594053,1.624537964695948,0.21137764040834087,0.21954269196550918,-0.2048288680691285,-0.06923514459364916,16.848476042049903,-0.5954530402839501,0.552449626236094
2023-04-17,-0.42270815281082924,-0.5031333630246424,0.1527093225419626,-0.11990896345762765,-1.5133908489218038,-1.532123530810949,1.1978022454469341,1.5137771505026791,17.18430185538859,-0.9843449816204713,-1.769308681936841
2023-04-18,0.5280280714959096,-0.5081637047867004,-0.5650293887590068,-0.9082954876606549,-0.6189975204026051,-0.6171897230454497,-1.3390795811769296,-0.8020043850233484,16.685759027157886,-0.036339789457249125,-0.6732532725360152
2023-04-19,-2.065952637355198,-1.4994840500073405,-1.3339506318679626,-0.9560077091551912,-0.05115577084693208,-0.04234530861510113,-0.2448125692109311,-0.9039140590378509,16.632833671309943,-0.43324551819357987,0.019339867977505948
2023-04-20,-1.3501958390061337,-0.6244905339314414,-0.6507379679866028,-0.5159005472856769,0.3555469342657978,0.3650161180258037,0.8822099163727589,0.24091882864680367,16.929705680493647,-0.08319977179089069,0.7364221220030007
2023-04-21,-0.19454205992440873,-0.682164263612003,0.09126083765461829,-0.364719253750107,0.17231349012493136,0.17974869434580698,0.0005863303692115907,0.8468010025631547,16.92363362178204,-1.8320249804428033,0.1683994032382037
2023-04-24,-0.12251231882728629,0.02068958806863182,-0.006295427283942534,0.25727063814910095,0.5379170838544904,0.542646153458176,-0.32817163084431344,0.3933921800000981,16.879410742819115,0.06398001824775945,0.5600088011180963
