Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-01-18,-0.5313069756956241,-1.040520765261691,-1.791241277299119,-1.8835528976919393,-0.7028105587033466,-0.6999461902105184,-0.27208515469025374,0.0,15.2967061516446,0.45115768638120946,0.0
2023-01-19,-1.9222516797692424,-1.3675497086830997,-1.4222254408105388,-0.6750383077792634,1.4651751525923626,1.4554204335648158,0.10743555934465564,0.0,15.330550094774246,-0.549300651214572,0.0
2023-01-20,-0.5029790152980896,-1.0424165489725026,-0.8789169177696565,-0.18293425140754913,0.4741809951126027,0.4783600206259408,-0.8617461952608952,0.0,15.075646564404545,-0.6391635546129455,0.0
2023-01-23,-0.12740024510088094,-0.5501581480932997,-0.2310637843116147,-0.2754506710461619,-0.09274780971486922,-0.08767783131972755,-0.07844477755112171,0.0,15.044771212325765,-0.6153187811769153,0.0
2023-01-24,2.175228112575099,0.8684863347457096,-0.409956257493393,0.7574112765819155,0.942742633761815,0.9426290019810228,-0.4998963644310596,0.0,14.926150556193267,1.4297065682794186,0.0
2023-01-25,0.22166735992451778,0.11677738753254406,0.9922043944747131,0.7758970492067255,0.03695074476695341,0.04221618030218973,-0.06667412840137597,0.0,14.926479850081487,-0.5932322490368303,0.0
2023-01-26,0.6554789659906154,0.25867560291518465,1.726674059542971,0.8011007990253025,0.00862992207616294,0.013490004745307468,0.057734084910448624,0.0,14.915788458730091,-1.1280826986646937,0.0
2023-01-27,0.725985763949903,-0.10343841674858699,0.4595318594624115,-0.20189036743823288,-0.9804325196860358,-0.981822145207775,0.3309207840843961,0.0,14.971479703744127,-0.5032118720893388,0.0
2023-01-30,-0.2478133350288576,0.5876187104576628,0.5660753742556575,-0.18047588160274516,0.01740658629558871,0.022255983249500493,1.576775255962761,0.9697086260888366,15.09835951287746,-0.023175847061154605,0.0
2023-01-31,1.2509439323909095,1.9314201089306555,1.733383307888791,1.7951095697507158,1.8247207612450609,1.8109998771017435,2.5006631291388217,2.5334151922842683,15.53236704679559,0.3143243055326734,0.8500657390922017
2023-02-01,1.2388883916907314,1.3607598147893807,1.6923724769165198,1.321979688662141,-0.7474046658831272,-0.7479981318868968,-1.576353806773846,0.09286148164585122,15.054232844371276,-0.42232232024401956,-0.9500800480143238
2023-02-02,0.27624955962461134,-0.21818976561537104,-2.2353424895044127,-2.2715082615786044,-2.4258582673149713,-2.447001874538943,2.6935092893790973,2.6350025090670366,16.228733307980143,2.4817624584927005,-2.433304236810683
2023-02-03,-2.1957704064083665,-2.200965959053344,-1.3296525555486918,-1.604979861684157,0.2627234338079542,0.26796073348641236,-0.9136474634779292,0.1568898727558163,15.509308184836247,-0.41724663561211434,0.8045628572817123
2023-02-06,-1.8786921492912498,-1.68683343348527,-1.0257701734814777,-1.0728831842689561,0.4247306283854374,0.4264658613557463,-0.5184771304286528,-0.3811934247798152,15.244433520706622,-0.5487451081268888,0.6823060501039064
2023-02-07,-1.520237825676193,-1.3833875291111464,-1.0350418703294553,-0.7552053247718407,0.3101148943247334,0.3141938418273774,-0.4481743544246949,-0.6877574916110497,15.037696786295044,-0.28137182482138673,-0.11881809541810201
2023-02-08,-0.9269213544064836,-0.586514805886818,-0.40784020070007226,-0.06415153256745144,0.7169869885028196,0.7112576612237441,-0.1860129460676029,-0.6683272388677495,15.058627437891525,-0.18568298970382033,1.0842800709703921
2023-02-09,0.03193901260691136,-0.06978306563383618,0.3224251593415175,0.26106197588021746,0.30300613327815645,0.30719505593950247,-0.14899673975102043,-0.6123854756909163,15.114230019709252,-0.5851676448852408,0.5869806563755103
2023-02-10,0.39540329469806457,0.4910977977401233,0.8465226812970336,0.9930720647297197,0.7341157011448672,0.7252290351634743,-0.29090028565889753,-0.6819995637994296,15.044595691665217,-0.6131166743955475,0.520923417870054
2023-02-13,0.7629752693156963,0.8306220374530563,1.002400171429215,0.9509082794283392,0.0030896870408132107,0.012660728285346519,-0.4597659559737197,-0.8511622281031466,14.766782644983117,-0.4251442258510066,-0.31344817090683624
2023-02-14,0.8532495715197127,0.7885381454415862,0.8401539447690348,0.8367101746242498,-0.20515337687120763,-0.19283313072473743,-0.315899891371129,-0.8002124501349669,14.544314898217904,-0.2765789428961595,-0.08354831389568682
2023-02-15,0.579783668460001,0.32850834779408794,0.9211609720435089,0.7886174723378806,-0.11438112351932553,-0.10350645715253928,-0.017513953776023276,-0.6266514829438291,14.62310231884587,-0.8723643172932966,-0.16361280428748004
2023-02-16,0.794453138688597,0.6057762050842609,0.6628562724306634,0.23159231138861514,-1.4490549391545424,-1.455503907290034,1.3659240891545126,0.198676807472098,14.77543570978011,-0.5817061595624232,0.02061597358142402
2023-02-17,0.2719290398590672,1.047967967410926,0.5244496997421292,1.3841344106012965,1.8078337611480566,1.7996260275547211,2.197812299082046,2.2491629586386863,15.174305502351867,1.720596011580572,1.4469980940042617
2023-02-21,1.1217866706092523,1.0985687013753647,0.7512814744482009,0.24296120661635984,-1.557998096418179,-1.569308889150856,-1.0652902917935962,0.9042586162742773,14.87236325993214,0.9903981714744143,-0.12347767097582749
2023-02-22,0.5306495582236863,-0.19451322181737674,0.3606498120471803,-0.4273305590448718,-0.6010288579903111,-0.5990114997823796,0.12748790857969255,0.9487583835096954,14.908373349907185,-1.0481836463311833,-0.7829092937487346
2023-02-23,-1.1125848912752092,-0.6215881101223159,-0.8297320374478174,-0.02117958803271376,0.3284048649023375,0.33412006198877064,-0.6458678454528762,0.33248432094363134,14.736510583686954,-0.08342965342348727,-0.34689547843364965
2023-02-24,-0.4793650281117816,-1.0179882059656902,-2.0817584367970774,-1.7484712854078637,-1.1375939809385498,-1.1448689057467039,0.7167523641295857,0.9158757103783002,14.894056524571795,0.6486204261932947,-0.6218129623213102
2023-02-27,-0.712130395166255,-1.2123177909444243,-1.762896878770149,-1.5043094301283237,0.007958693257937367,0.01312352068897191,0.050290334161947066,0.8902216839865045,14.916187713327073,0.3682857389527617,-0.5401717194803701
2023-02-28,-1.811070896311928,-2.0786101447579277,-2.386416097800255,-2.0024764329141753,-0.9492126574116848,-0.9559890440035334,1.0056852114844896,1.488132155802707,15.177025683992172,0.5372017431706535,-1.1526915011882684
2023-03-01,-2.28428032806088,-1.990845224461123,-1.8822339818473548,-1.5749385880110711,0.17174381042338602,0.17807105652255664,-1.2411685519928684,0.06374001613298007,14.913089312720164,-0.5479526298239213,0.2115869820403046
2023-03-02,-1.525128759813858,-1.3441618123595511,-1.3215730452374728,-1.0090555781111417,0.6465877407777867,0.6528580853007199,-1.1462865902640502,-1.455768929970154,14.59886446328161,-0.5050292367801053,-0.35326642475733555
2023-03-03,-0.9443333412776245,-1.2108419141427869,-0.9639090264074902,-0.7580376050530165,0.29082554909049163,0.29690965225930444,0.989674616889048,-0.41345090391046446,14.867485713028339,-1.397148220057479,-1.2001370084377152
2023-03-06,-0.41295470111263394,-0.44406030252945444,-0.18301786826822888,-0.32265448494964055,0.9595712896410881,0.9578051351239322,1.255089226183334,1.3619527088606604,15.15384841981956,-1.0524167143309067,1.0738604079607932
2023-03-07,-0.028329684950664263,-0.36044314928237664,-0.9652334026818772,-1.2000279535360527,-1.2671404750056858,-1.2680632308576776,-1.3428384822818076,-0.7996247090375527,14.7668598918731,1.7504559019725048,0.7070994496618713
2023-03-08,-1.4795288863285414,-1.406839506004547,-1.5956103360807607,-1.4137814000886462,-0.36768022135370887,-0.36388347640442265,0.5453632087332947,-0.0026832131901098804,14.926249355745853,0.44235446743193946,-0.7150516180336873
2023-03-09,-0.9238352838836281,-1.360947358982393,-1.6904026542541248,-1.9796254768644537,-0.7956844262928642,-0.7946346100108035,-0.4911200874913183,-0.5554447152328179,14.838105719868883,1.0400604193881027,1.3743588038441312
2023-03-10,-1.8469142950926738,-1.6040960658940344,-1.8294651890901614,-1.8235985344177303,-0.21678181715013012,-0.21345773223021516,1.1226459767473282,0.9551253999553293,15.147216992826129,1.352967352461169,1.293634220821993
2023-03-13,-1.8766882915695495,-1.220018613373719,-1.3942770273618474,-1.1059726492959172,1.308558709790268,1.3046092871259822,-0.8821494037451983,-0.35386963887845574,14.904611422778778,1.2571503624291513,1.1126689719714915
2023-03-14,-0.8854945747918013,-1.08308015900871,-1.0789163616318378,-0.7978416689456955,0.5279661448493357,0.5295300634237224,0.3020760731269893,0.46665759036343785,14.996685760532088,0.8002403348034886,-1.5595962509164663
2023-03-15,-1.1356780967719584,-1.0456216076320375,-0.8653584974265679,-0.5467153300592074,0.4626640187586423,0.46441280385884065,0.4001688927960489,1.1075739172766943,15.142638873652832,0.25616780932528943,0.9799411243449021
2023-03-16,-0.5524577197431421,-0.10774865803823191,-0.21397356299697498,0.5425870779130246,1.6741998415935486,1.6654535049859132,-1.1075852875244812,-0.8168436775340198,14.894090532960307,0.3613146031547944,-0.3281033182321051
2023-03-17,0.35869399772096733,-0.27776264294217584,0.3786376721785907,0.28801930918952473,-0.4249175472509023,-0.422015517297552,2.041064461278653,2.110997489713567,15.481328992870381,-1.634879192467338,0.5044318349561528
2023-03-20,0.3489352401225033,1.4873153220416375,1.4251076823972277,1.816396279881194,1.560326744604087,1.5546717081210828,-1.2181881590618489,-0.6667369631136878,14.95315155417428,-0.14148322722942586,0.6162413278650265
2023-03-21,1.8216680010114854,1.924677106327197,2.083856181429508,1.8325300879471043,0.5211681256524997,0.5243934831329878,-0.15474002064195014,-0.7273163269054921,14.967126660580199,-1.7407416335476569,-0.8875388666508287
2023-03-22,1.761229833849972,1.9339867052849826,1.500795836623671,0.9490734885345241,-1.1354294448512212,-1.1378534841371843,-0.5771354111162551,-1.213489929439866,14.783330936292629,0.4827419637140254,0.5218258595352064
