Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-02-23,34.60370635986328,35.12901721655277,34.1834584032043,34.852037513292295,5403300,0.014561977488760647,0.014456970077408007,-0.26761727909782185,0.6884947610789515,0.027661297525701335,0.009232548072686253,0.8011270182850408,0.8026047978472542,-0.6939627801464854,-0.8589215344749739,15.502520621065328
2023-02-24,35.32958984375,35.415550058200495,33.69634576919064,34.32671946067337,8757500,0.020977044376051746,0.020760055458715402,0.6207687894434883,1.1921989416894578,0.05102049642966807,0.03151459586160987,0.851454605639979,0.8473912076744484,1.8737471499137517,1.5996440210147669,15.985421148241612
2023-02-27,35.511051177978516,35.74027593195838,35.02394219971319,35.19586258692898,7597200,0.005136242312210548,0.0051230968127657425,-0.13249214958606903,1.0417897962961693,0.020452687140714146,0.002063237745043578,0.42075967997234104,0.42472299594476526,-0.5441585816391882,0.7157519910910858,15.843290447947652
2023-02-28,34.75325012207031,35.91392915495663,34.67651285718303,35.904338369048965,11298100,-0.02133986550018374,-0.021570852495523957,0.48713999894698046,1.459795258356149,0.0356845655983334,-0.01830386367199821,-0.6009964052961826,-0.5904977684886451,1.2066580008105454,1.885822303926908,16.24014521646272
2023-03-01,35.981082916259766,36.12497034845717,34.734071920983396,34.810812860611186,6128600,0.03533001344843156,0.03472022946769871,-0.45755481010081345,0.7889628111515051,0.0400442087710859,0.040055278294111596,1.4259937032106793,1.403036936883077,-1.4398165438134087,-0.8344514317945806,15.628477060006116
2023-03-02,36.82521438598633,37.01706307287618,35.59738864462625,35.83719858843622,6917400,0.023460424237123245,0.023189458285268527,0.12870802467121356,0.8971158298003685,0.03988142058460346,0.015878230150328854,0.8052480160281861,0.7998886698052134,0.22275792746280745,-0.40759299710862434,15.749550679012076
2023-03-03,37.304832458496094,37.46790511514125,36.21129975340321,36.40314843095844,5885800,0.013024175975803187,0.012940090703189196,-0.14913117645358087,0.7849858028239644,0.03470202313353695,-0.0031235611849456113,0.43176942747912855,0.43660550132313075,-0.48935232673014933,-0.7789932803804199,15.58805339816562
2023-03-06,37.27605438232422,37.333606420971165,36.66214157536367,36.95950353293014,5164100,-0.0007714302484508329,-0.0007717279538807744,-0.12261714635223764,0.7316796710622326,0.018314937882917028,-0.0014585970182799946,-0.41859856543733187,-0.4112438990239488,-0.3304454350912376,-0.8155968286989869,15.457241589239203
2023-03-07,36.30722427368164,37.08420981417445,36.220892546960215,36.988287299688146,5195800,-0.02599068288466666,-0.026334409558523238,0.006138533335915186,0.7451793102953725,0.02383478723211882,-0.010663763769328982,-1.4609782261228226,-1.4707062749529416,-0.08099043302351791,-0.7416569877441466,15.463361357347912
2023-03-08,35.645347595214844,36.63336332883818,35.280835479629786,36.25926042617339,5565200,-0.01822988927706537,-0.018398101167554873,0.07109588513799614,0.8194601917158718,0.0383360493259664,-0.01964468329074931,-1.0978272834570117,-1.0985292712768617,0.15982738252515682,-0.38785886644185746,15.532043660637903
2023-03-09,34.12015914916992,36.124970463196014,34.0913831263228,35.8851605149116,7695600,-0.042787868514141514,-0.043730249098167084,0.38280744627326957,1.0961565579806654,0.05965106576456347,-0.024328510640292844,-1.6533177320775165,-1.6732053192343928,0.9046164401700808,0.5895380538546734,15.85615942486933
2023-03-10,33.1225471496582,34.494260274670225,32.94988370320849,34.053010871169505,8529500,-0.029238198894391387,-0.029674153755497614,0.10836062165393212,1.2188952703233762,0.04687047108792524,-0.014760060437340017,-0.9124516938337633,-0.9139042766905868,0.2787529755112832,1.0796839608767475,15.95904141834287
2023-03-13,32.0194206237793,33.189690511521604,31.3287669030594,32.34556225198493,11090100,-0.033304398991256035,-0.03387162004562606,0.30020517029134175,1.509469145313338,0.059399835755440375,-0.03179463798806659,-0.8863397321991492,-0.8906201683599506,0.807413294305959,1.6928029489015102,16.221563466588957
2023-03-14,32.05778503417969,33.10335632362864,31.367135024259856,32.31678016010285,8145700,0.001198160667901016,0.0011974434462486473,-0.2654980568254569,1.1584122370153787,0.055351606005010046,-0.01527849481272292,0.34088033471849494,0.3522765515732933,-1.0404142828159193,0.7064386247908582,15.913000861385493
2023-03-15,29.17047882080078,30.70526086081565,28.268793000088664,30.5230066370667,23463100,-0.09006568015539718,-0.09438285807099574,1.8804277103256934,2.6768379152629196,0.08618931344961715,-0.08308479658995949,-2.1451316800194697,-2.1819518544260608,2.6920979957003826,2.5732120134652683,16.97093957489247
2023-03-16,29.736431121826172,29.84194807579643,27.91387603189322,28.35512542194239,15457400,0.019401543063524374,0.019215732620445947,-0.3412038477439042,1.606926957771048,0.0690721719083468,0.0018395368463577366,1.2543802352588396,1.2272927320604445,-0.8279537156549346,0.6254054291132886,16.55359847573642
2023-03-17,28.72923469543457,29.525403710390005,28.460646874512857,29.381516266921857,17666200,-0.03387079042085628,-0.034457696386026755,0.14289595921694453,1.6361728473956842,0.037411547269878165,-0.022851333110788685,-0.28515662486396165,-0.26944852626011473,-0.1169105692162382,0.5412472219891404,16.68716382401033
2023-03-20,29.439069747924805,29.861133939364045,28.834747653992945,28.949857234133916,12240900,0.024707760579610438,0.02440746030867537,-0.3071005649205828,1.0639681180709173,0.03559546619541749,0.01578935686130034,1.4370641905130683,1.408075254127099,-0.7874922606432365,-0.5202067210545719,16.3202934434504
2023-03-21,30.63811683654785,30.88751938059342,29.85154056742196,30.56137773296495,12423000,0.04072978864108201,0.03992218691022111,0.014876357130603202,1.0159744252175598,0.03470436679244827,0.02774759474329702,1.4725357569965398,1.4399876043192674,-0.28680840161641613,-0.68866181877024,16.335060231691664
2023-03-22,29.218441009521484,30.87792528695532,29.18966498885213,30.87792528695532,9846700,-0.04633691537245044,-0.04744483067756848,-0.2073814698543025,0.778037298254874,0.05783760446541465,-0.029873691596736807,-0.6879857160720677,-0.6775516647642099,-0.5792237355162104,-1.120051659049064,16.10264703319088
2023-03-23,28.22083282470703,29.678877647983263,27.91387640498668,29.323958144178743,9860600,-0.03414310108090157,-0.03473959350800995,0.0014116404480688516,0.7660312981653656,0.06323024496451785,-0.037127629814276975,-0.40828026428571274,-0.392047704159021,-0.2018709111412203,-1.02564549779233,16.104057678068095
2023-03-24,28.393497467041016,28.66208343083436,27.41507246566757,27.43425770011128,11349900,0.006118339717558596,0.0060996986732952925,0.15103543394925256,0.8628241890901572,0.045486327520324686,0.0004785324644540623,0.5196423385255818,0.5280922260806765,0.02163343945497891,-0.7636350465762786,16.244719579386686
2023-03-27,29.33355140686035,29.4870296200998,28.201648212015943,28.969041107817812,9123100,0.03310807134311444,0.0325718035841183,-0.19619556119437176,0.7040700249890798,0.045578237073966195,0.031461117037366204,0.9813867312177749,0.9669684672217679,-0.4325954241099212,-0.8621944663091669,16.02632032618598
2023-03-28,30.014612197875977,30.1393125584478,29.199258056892223,29.266404545631257,6983900,0.02321780890316405,0.02295237623576302,-0.23448170029924043,0.5438547581742914,0.03219446534305635,0.02479165239888026,0.6743798885250757,0.6736543340982755,-0.49709778372707686,-0.9650789778253408,15.759118201143373
2023-03-29,30.07216453552246,30.41748957850644,29.851539846748487,30.41748957850644,9118500,0.0019174773029571046,0.0019156412899875798,0.30564584258079286,0.7993761736194028,0.018958811996413593,-0.012319791576879346,-0.05053082100103503,-0.036217875342493315,1.6872499476952738,-0.4822001768256543,16.025815984506178
2023-03-30,29.79398727416992,30.618934076525424,29.582955179671753,30.590156224255573,8661400,-0.009250323867573518,-0.009293373802964302,-0.050128858913198404,0.8074075593199483,0.03501945260578817,-0.014965593256241472,-0.32140581036014576,-0.3078032654222475,-0.06129291790051615,-0.3030208513110738,15.974387045744914
2023-03-31,30.350343704223633,30.407899403883462,29.50621356819611,29.899501701182228,10579600,0.018673446589542175,0.018501238297466492,0.22146535202161322,1.0559789834270907,0.030559184885018718,0.004236904117778328,0.4479470038501154,0.4536820709672206,1.2087900889910776,1.3065428780197001,16.17443827101788
2023-04-03,32.71007537841797,33.27602700094001,32.134532968047154,32.134532968047154,23958200,0.07774975127764194,0.07487530386581048,1.2645657680819689,2.1409428899002636,0.035522347065939874,0.07405090480109955,1.832483751357625,1.7917286420133638,2.5853955375745126,2.688721264800188,16.991821244920164
2023-04-04,31.87553596496582,32.99784835805743,31.53980352129395,32.85396093407852,13291500,-0.025513221959823862,-0.0258443280689208,-0.44522126036179677,1.1786024009207845,0.04622872288278805,-0.019716249876493896,-0.8264645187369504,-0.8289978885399306,-1.1065493028479703,0.47793620108894386,16.402635366373655
2023-04-05,31.712465286254883,32.03860692534676,31.127328493248072,31.904310295783866,7919400,-0.005115856840498867,-0.005128987638772325,-0.4041756009479742,0.7144500347779489,0.029275831759746383,-0.002623486309270673,-0.4303104574358409,-0.42372315523429316,-0.9450386483167247,-0.5362408954618507,15.884826129617286
2023-04-06,31.37672996520996,31.84675903210317,31.184881291800306,31.750832865793797,5832700,-0.010586856556700441,-0.0106432960203462,-0.26349218375129424,0.5460399070570371,0.02122431488866677,-0.014166019651127737,-0.7377753668194441,-0.7435147857630654,-0.5929502000063734,-0.8311953256175362,15.578990744349928
2023-04-10,31.74124526977539,32.30719690066508,31.415103589954057,31.56858181226942,6514000,0.011617377112579819,0.011550413515660787,0.11680696761362652,0.6387382908602768,0.02839695588323,0.010621074115142237,0.00121735862723909,0.014186859317529268,0.16981586813933366,-0.5742492980127288,15.68946441833381
2023-04-11,32.35515213012695,32.82518115669004,31.741239355259165,31.942678798411013,7355700,0.019340982218367442,0.019156322621955463,0.12921400061406207,0.7339926497955893,0.03414932193727595,0.019382334696313674,0.3212501561243002,0.3374647903768987,0.13128263965534323,-0.3821232677332362,15.810986216789424
2023-04-12,32.220863342285156,32.642927514883596,31.923497702530582,32.47026406718213,7510500,-0.004150460714933746,-0.00415909778383447,0.021044903952037286,0.745521954705856,0.022536058518925508,-1.5576662926841678e-05,-0.409627708861767,-0.40753880447384855,-0.1410065704262498,-0.41188012863473267,15.831812732567165
2023-04-13,32.4318962097168,32.71966739351296,32.10575455895871,32.24963832125223,5582700,0.006549572095254641,0.006528216842401977,-0.25668064709406835,0.574318172699749,0.019121582500945897,-0.006713117898383469,-0.048827456473458805,-0.0372392818849431,-0.5910112410287488,-0.7136697214277069,15.535183267422209
2023-04-14,32.25923156738281,32.70048094340073,31.923495482770843,32.55659352725145,6845800,-0.005323914495084403,-0.005338137030026124,0.22625253013774693,0.7176635730542268,0.02433898446519506,-0.0032545410222807325,-0.48634404789364205,-0.48654367696888523,0.33505754251012976,-0.39074980147741756,15.739146029580837
2023-04-17,32.07697677612305,32.53741142926824,31.88513174838623,32.21127341843191,6513900,-0.005649694131091509,-0.005665714019786712,-0.04848228110666397,0.7132704950703207,0.020457173770813214,-0.00895585103405705,-0.4104393350362154,-0.40957254088302397,-0.16799034903799662,-0.3281488310099126,15.689449066667823
2023-04-18,32.49904251098633,32.566188998180195,31.865944446580517,31.971461400516336,8243600,0.01315790256073801,0.013072089289639608,0.26553984556103094,1.090281947578224,0.02197469944044981,0.012302682264764275,1.0331144802400973,1.0305316638537712,1.2749746555248267,1.569426528517245,15.92494782098571
2023-04-19,32.71967315673828,32.82519012986471,31.971467215237844,32.25923844972188,8736600,0.00678883526114249,0.006765894886132698,0.05980396913969632,1.2295563008321735,0.026702650487681515,0.006873097258840555,0.408987228753444,0.4131941803953432,0.3346524606763937,2.0997470123319513,15.983031770388047
2023-04-20,32.48945236206055,32.55659885813585,32.00024165362485,32.134534645775446,7708800,-0.007036158141766835,-0.007061028632932859,-0.11764301902341867,1.088132707924279,0.01738603134729704,-0.0010836099887938655,-0.9257326737732584,-0.9267360242205727,-0.7100107790046,1.1729461838884283,15.857873221124557
2023-04-21,32.038612365722656,32.662116070985064,31.6932854351972,32.64293083493258,10337000,-0.013876503405282348,-0.013973682126577494,0.3409350352843503,1.3718901213824808,0.03056895561581388,-0.014779692292240076,-1.4866677848653918,-1.4947653704815353,1.4636085055157162,1.7318810720289943,16.151240346290482
2023-04-24,33.06499099731445,33.40072340189984,32.1441181776354,32.182488640790524,10320400,0.03203567682256714,0.031533237026325836,-0.0016058817838831008,1.3038216158170677,0.039092851056612164,0.031184097656476784,1.9656186932721145,1.9535319147807824,-0.34606085344800075,1.1946164262055727,16.14963317385194
2023-04-25,31.89472198486328,33.38154287938347,31.482248595780938,32.68129829446001,15761500,-0.035392993530414696,-0.03603450777258244,0.5272179372892523,1.8000634987345936,0.06032905425494484,-0.01958213464764147,-1.9184616304870108,-1.9428615422069158,1.8079497194755172,1.932988460183826,16.57308087897561
2023-04-26,30.427085876464844,31.95227913840405,30.216053778573773,31.5398057305947,10696500,-0.04601501493240645,-0.04710734658056659,-0.3213526631348539,1.1787192496043937,0.05746036105685771,-0.04217382773507661,-1.7813854309512887,-1.8014045912905534,-1.4362187861861817,0.19700371656924817,16.185427236607126
2023-04-27,30.69567108154297,30.762817569297113,29.53499189698232,29.928280036346223,11327500,0.008827174780016378,0.008788443033768563,0.05899125882297951,1.1739363840997559,0.041571898059001806,-0.010738974942480661,0.6146151561441665,0.6182301036869234,-0.16252327899113825,0.022963655295131016,16.24274404380416
2023-04-28,31.41510009765625,31.58776353596788,30.29278957823519,30.475045633075744,8327800,0.02343747475668856,0.023167034616313736,-0.2648157139704259,0.8500044910057403,0.042748587230246535,0.015184272003228028,1.0478286396781964,1.039749564391175,-1.1832768139982415,-1.1191453387090093,15.935109993698457
2023-05-01,31.22325134277344,31.51102251945343,30.772411174351436,30.90670414618816,9324900,-0.006106896183250443,-0.006125619540398901,0.11973150171714009,0.9252306403954572,0.024002387753014966,-0.005720789693042794,-0.14971642510394298,-0.1380162052275818,0.20069443288038605,-1.0471417844857018,16.048198906815813
2023-05-02,28.64289665222168,30.686076310095046,28.575750169182356,30.63811505923966,12164500,-0.08264208817410612,-0.08625757554109434,0.30451801091700714,1.1617823323512135,0.07385024464514603,-0.07105582523770582,-2.045082908490391,-2.0779329432490226,0.8733647208731182,-0.17819451576964546,16.31403251404073
2023-05-03,27.96183967590332,28.6620842875883,27.904285800456467,28.10572527932281,9849200,-0.023777517497188372,-0.024064765162441215,-0.19033252497020015,0.9307670426892942,0.027157064421961894,-0.016779212432531887,-0.2562146175639148,-0.23932439808079126,-0.8413897093102869,-0.9001378603620553,16.10290089310686
2023-05-04,27.83713722229004,28.230425362658607,27.309554276465555,27.88509847663564,10565800,-0.00445973709379166,-0.004469711387463652,0.07275717824797945,0.972237430653388,0.03371974060325943,0.002758995240590756,0.3029503538650818,0.31406724731802627,0.02970544866820621,-0.6907539087831234,16.1731330225332
2023-05-05,28.66208267211914,29.06496343674914,28.57575277861699,28.95944830931113,8593600,0.029634708599580506,0.029204087492638246,-0.18665884268110322,0.8036531730066949,0.01711978200267117,0.01115995721006513,1.0858244604490614,1.0690493148457838,-0.7462213961004615,-1.0461041717218402,15.966528414498992
2023-05-08,28.72923469543457,29.57336497180949,28.72923469543457,29.34314762370724,5887700,0.002342887084780809,0.0023401468041123084,-0.31487385961645875,0.5744153601498552,0.029382275070106965,0.0018907584205318795,0.4606136572161985,0.46706132144300117,-1.034634208746748,-1.4107181012328327,15.588376156851439
2023-05-09,28.873117446899418,29.199259115112724,28.192056258711144,28.316758453406937,8923600,0.005008234747294171,0.0049957352558724155,0.5156342884318155,0.9328347677373562,0.03572647724446711,0.009587656024552693,0.42668887283065127,0.4314769883494795,1.894612509660065,-0.09270525414867392,16.004210122643023
2023-05-10,28.355127334594727,29.132112872342304,28.019393046264813,29.08414978566393,9392300,-0.017940221150602342,-0.01810309788839931,0.05252364516562813,0.9954015021688928,0.03971248856962034,-0.02242418641400734,-0.36208002117597116,-0.34185029478408013,0.13608642024480516,0.36720277785908667,16.05540086908843
2023-05-11,27.3287410736084,28.00020965049108,26.935452910738583,27.81795358026212,10903600,-0.036197554286207856,-0.03686893720515447,0.16090840369238624,1.160784814708356,0.03952993637348497,-0.03450093029299195,-0.7809652536258226,-0.763878788605558,0.5023950319088206,1.348778535015895,16.204603659612697
2023-05-12,27.44384765625,27.990613977646195,27.26159160591644,27.6452871095625,9583700,0.004211924081375384,0.004203078757664868,-0.12105176272056939,1.006808566965266,0.026741739156988145,0.005795230915932037,0.5657559473949669,0.5653786520858662,-0.6425462992603687,0.3563585536435624,16.07557440102099
2023-05-15,27.913875579833984,28.278385860075588,27.491809600392767,27.654880422249292,7121300,0.017126895961213418,0.016981884072483324,-0.25693625635193085,0.7658522368589443,0.028611294458826153,0.014168731522079536,0.8727769131296419,0.8602998810786295,-0.9746814361576268,-0.9196704450444673,15.778600991415132
2023-05-16,26.743602752685547,27.875505921968177,26.705234115044473,27.73162032900614,8574300,-0.041924412244421005,-0.042828602500068244,0.20403577998399158,0.9591465304026731,0.04382181417628645,-0.035546728871267974,-1.536176027892339,-1.5511455728532515,0.8205509061755744,0.3052464309986632,15.96428003165868
2023-05-17,27.760398864746097,27.981023568041294,26.75319602993841,27.18485464908522,9419100,0.038020162109925426,0.03731520855305486,0.09852699345719174,1.0587422019895465,0.045894611497215916,0.026129333051137182,1.4796807115835582,1.458953650516703,0.3046329709772093,0.8120762645196695,16.058250206754153
2023-05-18,28.65249252319336,28.71963901386042,27.3095553914335,27.51099669303934,10857800,0.03213547697184427,0.031629934578921166,0.1527428310560457,1.2164648150845312,0.05163334233076669,0.022690428322417633,1.0373144706846356,1.029147622988817,0.48387085726995577,1.4066903585644657,16.200394365779122
2023-05-19,28.940263748168945,29.35273713935592,28.681268572827637,29.01700285609178,9637100,0.010043497079447627,0.009993396341131324,-0.11242608999981585,1.0672255413868141,0.02341139705251482,0.011489364684918235,0.33128379750353093,0.3400971834528175,-0.6096411865730976,0.4987684206899545,16.081130895218475
2023-05-22,28.988224029541016,29.28558966364459,28.5853432690953,28.921077541067493,8872700,0.001657216457645605,0.0016558447896765824,-0.07931846717373481,0.9511338846873308,0.024496693566256805,0.0015021817612066446,0.01675667861800804,0.02857478562916252,-0.6433107898806631,-0.4787049721253021,15.998489817514992
2023-05-23,29.33355140686035,29.51580747118393,28.815562894578363,29.11292670402922,9699400,0.011912677953896944,0.011842280535549183,0.09317344213148204,1.0311786037403268,0.024300916111457162,0.023134704701447073,0.37564713184476994,0.3836173367043931,0.48658312569020856,0.08055185204467856,16.087574688989523
2023-05-24,29.56376838684082,30.01461223395264,29.28558981464412,29.534992365692133,11404700,0.007848247789274732,0.007817610487614637,0.17581499886590923,1.1870782534658288,0.024893554267565978,0.015166848124628096,0.1307195870417901,0.14084878139897758,0.9028495624799053,1.1024578257831494,16.249536196785286
2023-05-25,29.084152221679688,29.333554804482542,28.73882528709038,29.017005724310614,10320000,-0.01622310657035908,-0.016356141957466066,-0.09510991082623832,1.0807403071103705,0.02069428765619447,-0.024980687836261506,-0.9938050837935408,-0.9863619140731196,-0.6426309540267757,0.3796060105122126,16.149594414916912
2023-05-26,28.96904182434082,29.5062155839654,28.61412230394309,29.362329984195114,9841800,-0.003957839185460665,-0.003965692158354051,-0.046337209302325544,1.0278835529023,0.031176678094347,-0.017006925963457986,-0.4168763409756047,-0.4054853070234957,-0.39249012335148625,-0.05247053705955946,16.102149280736057
2023-05-30,28.518199920654297,28.604531652370085,27.933064864097588,28.307167815129475,11485800,-0.015562886284616773,-0.01568525931146474,0.16704261415594712,1.1472870075424997,0.024038421545912566,-0.015579489553115278,-0.7613741979585404,-0.755243724584102,0.8882142610137218,0.839843524275626,16.256622134816627
2023-05-31,27.48221969604492,28.153688282803945,27.28078021778004,27.913878334619252,23229500,-0.03632698513551935,-0.0370032381103055,1.0224538125337372,2.024041565629414,0.031997181094365924,-0.030218360925685417,-1.7492119344654835,-1.7725159924183702,2.6723892964019034,2.7494902266542907,16.96093362367214
2023-06-01,28.777193069458008,29.017003011703498,27.558958123745835,27.558958123745835,10855300,0.04712040685707253,0.046043927049911004,-0.5326933425170581,0.9341580890863576,0.052906386424723215,0.03726595329403981,1.7907023659802206,1.766979915447765,-1.5425972656715816,-0.7379821772211074,16.200164090067155
2023-06-02,30.350343704223633,30.820372770089524,29.27599625837042,29.35273536164565,12554500,0.05466657679116205,0.05322467602031755,0.15653183237681123,1.0648358620128107,0.05275231278517278,0.04013215208519649,1.743008994165116,1.7238616172986245,0.20729854577216747,-0.2743293513836139,16.3455898046625
