Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-02-01,89.58000183105469,89.98999786376953,87.8499984741211,88.27999877929688,1006800,0.007082685828298407,0.007057721416439239,-0.14525851090924524,0.8643766580526627,0.02435969751643012,-0.0033696181162918837,0.3846933406546606,0.389078045142424,-0.5488127733002821,-0.4005492519196043,13.822288535488733
2023-02-02,91.27999877929688,91.7699966430664,89.81999969482422,90.0,1057800,0.01897741586842483,0.018799590961053606,0.050655542312276536,0.935948822764314,0.02171005293773736,0.004278042624114908,1.074514206114708,1.0694251190553237,0.13673353108678607,0.05509117350969277,13.87170278297186
2023-02-03,89.33000183105469,90.36000061035156,89.04000091552734,89.5199966430664,775500,-0.02136280646713229,-0.021594293969255142,-0.266874645490641,0.7336247020093086,0.014824794263833268,-0.011008195775821794,-1.5901058188177721,-1.5983590899904796,-0.8155991494361429,-0.8189992356826202,13.56126455108855
2023-02-06,87.48999786376953,88.7300033569336,87.05999755859375,88.51000213623047,920100,-0.020597827488742948,-0.020812921510073294,0.1864603481624758,0.8857164860129763,0.019182240353451473,-0.014457364470988554,-1.2239054528522253,-1.2288255564959782,0.5598588199143745,0.038621935191268816,13.73223872560825
2023-02-07,88.16000366210938,88.29000091552734,86.63999938964844,87.16000366210938,1092200,0.0076580845205083126,0.007628910242636725,0.18704488642538863,1.0576876519179184,0.01904433907551533,-0.005214426077518208,0.48231116980831845,0.486044164514961,0.5058582263968109,0.9099300420008752,13.903705484282998
2023-02-08,86.2300033569336,88.30999755859375,86.0,88.12000274658203,1454100,-0.02189201707128885,-0.022135203049727943,0.33134956967588347,1.4206160790175562,0.0268604367278343,-0.010811292595124145,-1.3594203448243136,-1.363352101462247,0.9967559895596796,2.2245706063680624,14.189898398211952
2023-02-09,85.70999908447266,87.48999786376953,85.4800033569336,87.06999969482422,1211700,-0.006030433169629701,-0.006048689665123804,-0.1667010521972354,1.1372445962814532,0.0235142071584032,0.00279936300810546,-0.2653616252133,-0.25869957185458464,-0.9522635672679365,0.8135602297578064,14.00753571550606
2023-02-10,85.5,86.31999969482422,84.7300033569336,85.12999725341797,1246600,-0.0024501118506101704,-0.0024531182863903427,0.028802508871832888,1.1200460022102625,0.018765446416809484,-0.00464537362630546,-0.02193979100372904,-0.014933693994339895,-0.18326019606915295,0.5880290460694146,14.0359312055385
2023-02-13,87.97000122070312,88.01000213623047,85.5199966430664,85.62999725341797,1977200,0.028888903166118363,0.028479485198225477,0.5860741216107814,1.658738747808287,0.029116061633591532,0.017440293823352215,1.5249862434279082,1.5122102810336402,1.9910734508500763,2.0900281090867345,14.497192766180543
2023-02-14,87.79000091552734,88.88999938964844,87.26000213623047,87.98999786376953,1945000,-0.0020461555380019147,-0.002048251774216434,-0.016285656483916666,1.5330653424765508,0.018679775538776793,-0.001765741006014454,-0.050203747923257325,-0.04253508266091114,-0.3674298671057875,1.2912070035002963,14.480773049173369
2023-02-15,78.66000366210938,81.52999877929688,78.31999969482422,81.52999877929688,7745400,-0.10399814509858551,-0.10981279580687793,2.982210796915167,3.9872127501853223,0.040985688163693766,-0.10677132078908158,-2.5152105437753987,-2.5445927073838837,2.7498268055793034,2.703597914654732,15.862609805831738
2023-02-16,77.06999969482422,78.9000015258789,76.7300033569336,78.02999877929688,3690300,-0.020213626916611327,-0.020420717729665888,-0.5235494616159269,1.6729908741006705,0.028280960172136157,-0.006424885427480653,-0.11521422455142862,-0.09615225480220156,-0.8718999155199896,0.1648579560145823,15.121218584505629
2023-02-17,77.30000305175781,77.41999816894531,75.61000061035156,76.68000030517578,2232900,0.0029843435557848075,0.00297989924259808,-0.3949272416876677,0.9495439178414238,0.02393859997332083,0.005751749381112559,0.47534926627456026,0.4731820745066948,-0.7209574942183673,-0.6544499117567453,14.618812194864102
2023-02-21,76.4000015258789,77.05999755859375,75.6500015258789,76.7300033569336,2015100,-0.011642968827262457,-0.011711278928066423,-0.09754131398629584,0.8187968550009143,0.018638413804030154,0.008398265428064877,0.03501167835271926,0.05007334229488416,-0.38919490100617865,-0.7865393042731158,14.51617987617623
2023-02-22,76.8499984741211,77.3499984741211,75.9800033569336,76.7699966430664,1617200,0.005890012293910285,0.005872733984604814,-0.19745918316708844,0.643392810964572,0.018030995744388583,0.007463568439797119,0.5403042472274172,0.5341917428808378,-0.44541104145003146,-0.9009633110303161,14.29620743510127
2023-02-23,75.1500015258789,76.9000015258789,74.47000122070312,76.73999786376953,2058900,-0.02212097569285776,-0.02236931362588989,0.27312639129359395,0.7998741273411731,0.03263059306221988,-0.027450405108932152,-0.25802501364578206,-0.2347604240232965,0.025460025125215675,-0.6519552944612343,14.537682903260963
2023-02-24,72.70999908447266,74.29000091552734,72.55999755859375,74.20999908447266,2059500,-0.03246842836810859,-0.03300722243295257,0.00029141774734076087,0.7745946494860483,0.02384238444242751,-0.021930876882550465,-0.47228971482255383,-0.4467784580210722,-0.26241625941179664,-0.6284117527081603,14.5379742784129
2023-02-27,73.30000305175781,74.41999816894531,73.06999969482422,73.1500015258789,2099000,0.00811448184175756,0.008081736455934813,0.019179412478756985,0.7649277527741841,0.018475413709584543,0.005041477274590589,0.6316320133221329,0.6235943484755396,-0.24260728853350022,-0.5919476614389791,14.556972075219997
2023-02-28,72.5999984741211,73.7300033569336,72.55000305175781,72.94999694824219,2348100,-0.009549857414636653,-0.009595749713274263,0.11867555979037636,0.8442940664619545,0.016264648594624575,-0.006513855586451123,0.2730101590251361,0.2783699999505245,-0.0977328780435586,-0.4294583216515392,14.669117474337188
2023-03-01,73.05000305175781,73.30000305175781,72.13999938964844,72.36000061035156,1497500,0.006198410290561229,0.006179279159860907,-0.36225033005408624,0.5472538636670943,0.016079895646295597,0.010923675136241262,0.7157894186274691,0.7004831402278714,-0.5362758830460027,-0.6132776421678148,14.219308276751152
2023-03-02,73.51000213623047,73.93000030517578,72.62999725341797,72.62999725341797,1379500,0.006297044014450526,0.006277300473407011,-0.07879799666110188,0.6569673302219259,0.017898982526763547,-0.0012851500723438658,0.8855753480121353,0.883345749683043,0.18408449957301834,-0.6102384137365542,14.137232397539542
2023-03-03,75.6500015258789,75.87999725341797,74.01000213623047,74.05999755859375,2320000,0.02911167633599776,0.02869597995820597,0.6817687567959405,1.1820029855765066,0.025266789125953454,0.012963939175248962,1.7555279604738638,1.7341259906155644,2.173231528800402,2.171078924051527,14.657078174676883
2023-03-06,74.94000244140625,76.4000015258789,74.66999816894531,76.0,1693600,-0.009385314873123662,-0.00942963446092144,-0.27,0.8872404182644957,0.02316865406932726,-0.010072481642952824,-0.3647184027468351,-0.3580089225666365,-0.9278867332758498,0.5544310615791106,14.342367589260814
2023-03-07,74.72000122070312,75.77999877929688,74.37000274658203,75.27999877929688,1457000,-0.002935698072269677,-0.0029400156860662718,-0.13970240906943787,0.7862797688110824,0.01895920371980416,0.012391221043068001,-0.048995361521934885,-0.04113377775576926,-0.4769528138077496,-0.014000170501889127,14.191890771518905
2023-03-08,74.41000366210938,75.4000015258789,74.22000122070312,74.91000366210938,1224700,-0.004148789527961827,-0.00415741963316638,-0.15943719972546333,0.6752197069104302,0.01589868345147142,-0.005563583541645767,-0.061838760233781084,-0.054158644339720126,-0.5596131623638487,-0.6905323458242785,14.01820729053554
2023-03-09,73.69999694824219,75.0199966430664,73.62999725341797,74.41999816894531,2155200,-0.009541818020749937,-0.00958763283700385,0.7597779047930104,1.1819612703670594,0.018878167071830394,0.008917539853098733,-0.48149311516884236,-0.47614285566164166,1.86411811683639,1.6811218553151521,14.58339454863219
2023-03-10,71.95999908447266,73.6500015258789,71.55000305175781,73.38999938964844,2058700,-0.023609198586419078,-0.023892361427843442,-0.04477542687453595,1.1290879873637794,0.029350082243909868,-0.009131060129367707,-1.5868030149807135,-1.6048878229183268,-0.2571598461725838,1.1556998421020426,14.537585759340711
2023-03-13,70.75,72.22000122070312,70.6500015258789,71.70999908447266,2408200,-0.016814884656297102,-0.016957859836259484,0.16976732889687662,1.2987461237697182,0.022222217422729028,-0.015305123653107655,-0.9102694970047661,-0.915523825616522,0.2694198625619497,1.4505294099159296,14.694390553688072
2023-03-14,71.83000183105469,72.6500015258789,71.08999633789062,71.76000213623047,3309300,0.015265043548476243,0.015149705054866375,0.37417988539157876,1.6967549746971087,0.0219440887375149,-0.0012116119321476937,1.0388152996480933,1.0408801018077216,0.7175198787855724,1.9426708904969239,15.012247546804245
2023-03-15,71.94000244140625,72.52999877929688,71.20999908447266,71.31999969482422,2115500,0.0015314020262771066,0.0015302306259647764,-0.36074094219321307,1.0513525199163092,0.01853671832320027,0.008512285591714797,0.19127002308915306,0.19869845765517843,-1.1591793059864317,-0.010079948561989524,14.564802221843637
2023-03-16,72.52999877929688,72.66999816894531,71.36000061035156,72.13999938964844,2508700,0.008201227660106891,0.008167780340822543,0.18586622547861031,1.1805147076123834,0.018357588948839224,-0.009360778557059746,0.6061508729202679,0.6125589483124373,0.17077683303670269,0.25625473797772214,14.735275647262677
2023-03-17,73.61000061035156,73.93000030517578,72.4800033569336,72.88999938964844,4859400,0.014890415679463143,0.01478064181730738,0.9370191732769961,2.042597192973607,0.02000547573241079,0.025909872989530736,1.3595106132608337,1.3532777510101104,1.8230811759169339,2.0551355690907323,15.396425737251837
2023-03-20,75.13999938964844,75.23999786376953,72.86000061035156,73.44999694824219,2385600,0.020785202643806455,0.02057213766065655,-0.5090751944684528,0.9744182531869964,0.03266534770080459,0.011866798925496358,1.4011558719310184,1.3917528382049986,-1.355011916719042,-0.5582482033629859,14.684961642174281
2023-03-21,75.69999694824219,75.9800033569336,74.72000122070312,75.05999755859375,1825500,0.007452722426703806,0.0074250881065959055,-0.2347837022132797,0.7345839972958617,0.016862983346436995,-0.005529471471081182,0.412110532444371,0.4163367773138711,-0.7341564888698592,-1.11778186261022,14.417365027872803
2023-03-22,74.1500015258789,76.25,74.08000183105469,75.2699966430664,1415200,-0.020475501781367922,-0.020688030967347212,-0.22476033963297726,0.5651463781832413,0.029292631146178496,-0.004012278005654291,-1.2496670072086487,-1.2526440623576194,-0.6923390424724837,-1.443303568916349,14.16278212844137
2023-03-23,75.05000305175781,76.01000213623047,74.5,74.73999786376953,1364800,0.01213757933052495,0.012064509580252175,-0.03561334087054835,0.562783236910795,0.020268485050073407,0.009153050597149548,0.6271632130915098,0.6283750236785975,-0.1466810646931258,-1.1860562644364214,14.126519188427372
2023-03-24,76.05000305175781,76.1500015258789,74.06999969482422,75.18000030517578,1210500,0.01332444982461034,0.013236460091143275,-0.11305685814771393,0.5172480098450178,0.02808156932124345,0.007684642571505806,0.5563109081538821,0.5566107419330223,-0.31421504349299695,-1.0686120555582923,14.006544881464825
2023-03-27,76.37000274658203,76.94000244140625,76.0199966430664,76.5999984741211,1416300,0.004207753872231157,0.0041989260308319155,0.17001239157372994,0.6319720848876434,0.012102155208707907,0.0025607995664829186,-0.30832438899113535,-0.30116769304824414,0.35986238825079186,-0.7004456623918336,14.163559101267337
2023-03-28,76.58000183105469,76.69000244140625,75.87999725341797,76.05000305175781,953100,0.002749758765486776,0.0027459850950586153,-0.3270493539504342,0.47525256050980824,0.01067481836198663,0.004323602261202986,-0.33319896748558886,-0.3264372911959132,-0.6687340610203951,-0.8330755865457852,13.767476158133015
2023-03-29,76.7300033569336,77.20999908447266,76.33000183105469,76.98999786376953,1625500,0.001958755840850257,0.001956839980022673,0.7054873570454308,0.8308373286445928,0.011528851464797736,-0.012278513038986194,-0.40839802365774863,-0.4013896416933575,1.4169930309175132,-0.043656843006498906,14.301326633921231
2023-03-30,76.55000305175781,77.05999755859375,76.27999877929688,76.97000122070312,1108000,-0.002345892053965515,-0.002348647969627345,-0.3183635804367887,0.6100011561393753,0.010225469215772644,-0.008061161442633469,-0.6798833324039353,-0.6736374024200449,-0.6873744481988233,-0.39729498076949066,13.918068048816036
2023-03-31,78.30000305175781,78.4000015258789,76.76000213623047,76.8499984741211,1406400,0.022860874333561654,0.022603480002057565,0.2693140794223827,0.9560258039956767,0.021365285878156108,0.008424331861797807,1.3323329464893032,1.321320575579507,0.9270180207984744,1.5031387658793032,14.156544516948065
2023-04-03,77.87999725341797,78.5,77.5199966430664,78.30000305175781,1255900,-0.005364058518135817,-0.005378496734800713,-0.10701080773606375,0.9247341913822048,0.01264194271635392,-0.009062904994678211,-0.764196330475521,-0.7603007966383928,-0.26519313408593204,1.4229672877010455,14.04336380124764
2023-04-04,77.56999969482422,77.98999786376953,77.12999725341797,77.87999725341797,1040800,-0.003980451586111822,-0.003988394668569847,-0.17127159805717018,0.8133473996795999,0.011150014792895018,0.0018165204972181437,-0.5433625499490755,-0.5391706225011254,-0.49059062612247367,0.708510491343003,13.855501166979357
2023-04-05,77.41000366210938,77.75,76.87999725341797,77.70999908447266,1425900,-0.0020626019510674443,-0.00206473204399828,0.3700038431975403,1.1133581110625272,0.011316373278659973,0.0004297685801607498,-0.7061590023216133,-0.7069154712593512,0.9873865381657627,1.7255035525897422,14.170314452581417
2023-04-06,78.91999816894531,78.98999786376953,77.08000183105469,77.27999877929688,1079200,0.019506451820193504,0.01931863942842842,-0.24314468055263339,0.8618706874520828,0.024779397863809175,0.01592728872576621,1.437695425575473,1.4369579707135154,-0.7800629369020253,0.4270191378616212,13.89173151048756
2023-04-10,78.2300033569336,78.62999725341797,77.51000213623047,78.37999725341797,1551100,-0.008742965382926626,-0.008781409344945984,0.43726834692364713,1.2059367759792259,0.014449685025411465,-0.009739268380364208,-1.1136333014678665,-1.1209996146723005,0.993358667804911,1.6088176968232297,14.254475559316393
2023-04-11,80.72000122070312,81.23999786376953,79.19000244140625,79.77999877929688,2120600,0.03182919285339447,0.031333142559972514,0.36715879053574874,1.5631150259831201,0.025887048354116423,0.031870545331340705,1.8833225201356918,1.8755869189019168,0.7230732227395513,2.0444696578525066,14.567210097038375
2023-04-12,81.18000030517578,81.72000122070312,80.62999725341797,81.23999786376953,1463200,0.0056987001674460025,0.005682524001961793,-0.3100066019051212,1.0394555503459642,0.013518591149883118,0.009833584219452907,-0.017096375239384436,-0.010991303352575418,-1.1086341476926718,0.18197151526549282,14.19613705949213
2023-04-13,83.16999816894531,83.33999633789062,81.27999877929688,81.4800033569336,1628800,0.02451340054556095,0.024217768694788682,0.11317659923455436,1.156826397914758,0.02534445853262561,0.011250710551922838,1.0923454337134346,1.0930265773618253,0.23875735115751623,0.5100223102186455,14.303354719287071
2023-04-14,82.55000305175781,83.0,82.02999877929688,82.66999816894531,1694900,-0.007454552492932476,-0.0074824765300537666,0.04058202357563845,1.1556031308806283,0.01182495715150417,-0.005385179020128805,-0.9813747086719904,-0.9844401492914909,-0.13036978704636445,0.35372565584360555,14.343134890011282
2023-04-17,82.93000030517578,83.13999938964844,82.47000122070312,82.54000091552734,1070900,0.004603237303089092,0.004592674808297662,-0.36816331346982123,0.7472455394835081,0.008124144040598332,0.0012970804001235514,-0.08643966695840904,-0.08043261260044596,-1.272223194199222,-1.303023398722871,13.884010908182535
2023-04-18,82.81999969482422,83.3499984741211,82.4000015258789,83.29000091552734,1061200,-0.001326427227140603,-0.0013273077104191725,-0.00905780184891214,0.7506755514055714,0.011529088964201382,-0.0021816475231143384,-0.5347909203369964,-0.5329402751604867,-0.10687406982039664,-1.136682974623785,13.874911843574717
2023-04-19,82.19999694824219,83.27999877929688,82.05000305175781,82.80000305175781,1145000,-0.007486147655960229,-0.007514309496487355,0.07896720693554471,0.8040278636031684,0.014990806603177956,-0.007401885658262164,-0.923487678127444,-0.9273879003280218,0.1082633170073833,-0.9205764738740143,13.95091606833254
2023-04-20,80.8499984741211,82.0,80.54000091552734,81.8499984741211,1062800,-0.01642333971096288,-0.016559697785971533,-0.07179039301310042,0.7658329550285711,0.018127626867101045,-0.010470791557989911,-1.3048839911833732,-1.3160828217001797,-0.2817674896844057,-0.8915545784301827,13.876418433778154
2023-04-21,80.94000244140625,81.31999969482422,80.7300033569336,80.9000015258789,1064000,0.0011132216324527544,0.001112602460725578,0.0011290929619871548,0.7675383228133453,0.007308265989808762,0.0002100327454950257,-0.1004373521636506,-0.0943267467912227,-0.10594518066968059,-0.827961769095833,13.877546888732908
2023-04-24,80.6500015258789,81.13999938964844,80.31999969482422,80.91000366210938,700000,-0.00358291211737094,-0.0035893461198991533,-0.3421052631578947,0.5379897628233703,0.010209159585903972,-0.004434491283461295,-0.45547321155886084,-0.4529871889937506,-1.2590378223851573,-1.3079894335436946,13.45883704259595
2023-04-25,79.47000122070312,80.63999938964844,79.45999908447266,80.30999755859375,1049400,-0.014631125639807285,-0.014739216178340335,0.4991428571428571,0.8788797507579438,0.01485024312574358,0.0011797332429659413,-1.1173759978945597,-1.1248560067526243,2.058315744071123,0.0927548808221731,13.863730083159776
2023-04-26,78.69999694824219,80.08999633789062,78.26000213623047,79.62000274658203,1135200,-0.00968924450274622,-0.009736490666384327,0.08176100628930816,0.9775925319922151,0.02338351842202366,-0.0058480573054163765,-0.5679253832225083,-0.5684038989240439,0.32586607953873087,0.6363867195332357,13.942320285729625
2023-04-27,81.72000122070312,81.91000366210938,79.48999786376953,79.66000366210938,1299100,0.03837362629692431,0.037655668240794866,0.14437984496124034,1.1514292045202748,0.030444154778910236,0.018807476574427273,2.576619872717357,2.566441401395878,0.5659523192898018,1.5432826295750746,14.07718304474721
2023-04-28,81.97000122070312,82.02999877929688,81.11000061035156,81.19999694824219,1152500,0.0030592265818110143,0.0030545566699597916,-0.11284735586175043,1.0730812562266645,0.01134259847148736,-0.005193976171649517,0.2367375009545147,0.2460083651435673,-0.4156709740294644,1.2653811466043936,13.957444921531524
2023-05-01,80.54000091552734,81.94000244140625,80.36000061035156,81.80000305175781,963200,-0.017445410319386512,-0.01759937476634079,-0.16425162689804773,0.9059102366351905,0.01966154578215819,-0.017059303829178862,-0.904716468264099,-0.915977360021617,-0.7871123432198914,0.25168425356312096,13.778017391742134
2023-05-02,78.95999908447266,80.08000183105469,78.8499984741211,80.01000213623047,1447600,-0.019617603837773,-0.01981258326026862,0.502906976744186,1.313754673830181,0.015599281937047673,-0.008031340901372697,-0.8809006937716136,-0.8919902385899369,1.629620393804461,1.7844190670912823,14.18541826147005
2023-05-03,78.45999908447266,79.6500015258789,78.3499984741211,79.30000305175781,1269800,-0.006332320235529543,-0.006352454417709681,-0.1228239845261122,1.1394881366883234,0.016592253695923195,0.0006659848291269421,-0.10679303073647223,-0.10067856752248076,-0.5939442516591512,0.8253385207998717,14.054370753243772
2023-05-04,77.04000091552734,78.76000213623047,76.8499984741211,78.27999877929688,1426900,-0.01809837095991418,-0.01826414973902974,0.12372027090880455,1.2399523797109762,0.024853659076552362,-0.010879638625531762,-0.7829795176110489,-0.7910781705740171,0.2279111840708777,1.0290399928041691,14.17101551773838
2023-05-05,78.55999755859375,78.81999969482422,77.25,77.37000274658203,2047000,0.019729966575844804,0.019537853595584364,0.4345784567944495,1.6388192815454699,0.020323620644973707,0.001255215186329428,1.2018946354219855,1.2094402866830707,1.1097280574018142,1.8838585846615152,14.531886353163092
2023-05-08,79.3499984741211,79.58999633789062,78.3499984741211,78.87999725341797,1238500,0.010056020113011321,0.010005794773443471,-0.39496824621397164,0.9505572099591686,0.015826392953652717,0.009603891448762392,0.5999469105178735,0.6100900232630094,-1.6114522175594683,-0.76606275103655,14.029412335339567
2023-05-09,78.87999725341797,79.3499984741211,78.4800033569336,79.0,1833300,-0.005923140891507472,-0.005940752268062539,0.4802583770690352,1.3272183651750875,0.011085564219852155,-0.0013437196142489505,-0.28492718132698563,-0.27950033754094933,1.2600554769145886,0.7065167102594203,14.421628725015431
2023-05-10,85.54000091552734,86.5,83.12000274658203,83.19999694824219,4274500,0.08443209804778218,0.08105643802705,1.3315878470517646,2.521471885986645,0.04066406570898432,0.07994813278437718,2.33773381275796,2.3130597008610883,2.2444877879890672,2.5476069571727566,15.26817792839389
2023-05-11,85.91999816894531,86.05000305175781,84.91000366210938,85.31999969482422,2222000,0.004442333988203151,0.004432495947719054,-0.4801731196631185,1.2430560605975844,0.013425972682617561,0.006138957981419058,-0.032251248535245094,-0.01950155126979653,-1.1800933937205698,-0.19789549415039814,14.613918699226616
2023-05-12,85.31999969482422,86.22000122070312,84.19000244140625,86.18000030517578,1381000,-0.0069832226129860064,-0.007007719423084193,-0.3784878487848785,0.7628232746716159,0.024112112132431567,-0.005399915778429354,-0.36943780014596195,-0.367749810228189,-0.908522656741982,-1.0936796281036958,14.138319156504128
2023-05-15,85.91999816894531,86.19000244140625,85.1500015258789,85.2300033569336,970300,0.007032330945466292,0.007007719423084097,-0.2973931933381607,0.5357547112512354,0.012213750991082076,0.004074166506332411,0.0052997155800439425,0.01869002516233659,-0.7288598093578983,-1.3547007524727865,13.78536161162195
2023-05-16,86.87000274658203,87.08999633789062,85.3499984741211,85.5,1207900,0.011056850534013174,0.010996170439584596,0.24487271977738834,0.6758919378665115,0.020386618569151055,0.017434533907166205,0.03924159479461496,0.052760811471739846,0.2696716804357334,-0.9244996652912747,14.00439470047613
2023-05-17,86.7699966430664,87.36000061035156,86.41999816894531,86.69999694824219,1578700,-0.001151215613603318,-0.0011518787713050104,0.3069790545574964,0.8683670606872349,0.010877140260621252,-0.013042044672391562,-0.4125247113003911,-0.4128095475550231,0.3049829009054285,-0.5306777153838677,14.272112914952189
2023-05-18,87.7699966430664,87.91000366210938,86.26000213623047,86.5199966430664,1172400,0.011524720971392455,0.011458817239413168,-0.2573636536390701,0.65403668496452,0.01912823423390435,0.0020796723219658197,-0.07211599483356379,-0.06249036376101312,-0.6241946042752446,-0.7697810081627864,13.974564340769723
2023-05-19,87.2699966430664,88.33000183105469,87.25,87.80999755859375,1477300,-0.005696707521060329,-0.005712995647936165,0.26006482429205047,0.8511802902759292,0.012378244482002148,-0.004250839915589721,-0.6173469308255004,-0.6282713466957708,0.31760671701515886,-0.3251466360648794,14.20572733222005
2023-05-22,87.94999694824219,88.31999969482422,87.22000122070312,87.5,1061700,0.00779191396049872,0.007761713775632299,-0.2813240370946998,0.6180184060864655,0.012611768616439674,0.007636879264059759,-0.10647501462893422,-0.09783139336940228,-0.6773775148966452,-0.6541341473055928,13.875382896886876
2023-05-23,87.02999877929688,88.2699966430664,87.01000213623047,87.69999694824219,893600,-0.010460468457852534,-0.010515563709596852,-0.15833097861919565,0.5502666354668276,0.014481030639019867,0.0007615582896975948,-0.7591358651034776,-0.7766273306605949,-0.34733119556448433,-0.6329912787447431,13.703014645805437
2023-05-24,87.63999938964844,87.95999908447266,86.30999755859375,86.7300033569336,1080400,0.00700908444108439,0.006984634987773741,0.20904207699194277,0.8281909959908933,0.019117154125265275,0.014327684776437755,0.5742124470231276,0.5755183954515325,0.9629501210968681,0.333210141599765,13.892842826483287
2023-05-25,89.05999755859375,89.36000061035156,87.83999633789062,88.16999816894531,1807200,0.01620262641299197,0.01607276471754361,0.6727138097001111,1.4308222160642887,0.017304238795889715,0.007445045147089546,1.3891633754611485,1.382777017285201,1.8242540654625825,2.520988853834486,14.407289797477965
2023-05-26,90.56999969482422,90.66999816894533,89.06999969482422,89.18000030517578,1185300,0.0169548863420641,0.016812756536849473,-0.34412350597609564,0.9532119535497153,0.017963382503683588,0.003905799564066781,1.2016619545906357,1.1961529967027538,-1.0945133163022498,0.5913791589683686,13.985507308735505
2023-05-30,92.11000061035156,92.72000122070312,91.05999755859376,91.05999755859376,1745100,0.01700343293271911,0.01686049260912212,0.47228549734244485,1.3210846656976745,0.01822977933906938,0.016986829664220604,1.0245617971627399,1.020826607119255,1.0275562571624586,1.5180184153710645,14.372322991599862
2023-05-31,92.12000274658205,92.9000015258789,91.52999877929688,91.5500030517578,3102700,0.00010858903663235608,0.00010858314126969501,0.77794968769698,2.054169645930987,0.01496780033708371,0.006217213246466291,-0.590776192876335,-0.5871861256560543,1.499290884984902,2.24422447079688,14.947783580424877
2023-06-01,91.4499969482422,92.0999984741211,91.29000091552734,91.88999938964844,1361200,-0.007273184741244498,-0.007299763301652672,-0.5612853321300803,0.9143609482162169,0.008872796039768458,-0.017127638304277215,-1.1980180837664873,-1.199193992790148,-1.381260799077557,-0.22303132175695853,14.12387795625452
2023-06-02,93.51000213623048,93.69000244140624,92.0,92.0,1230200,0.02252602795770664,0.02227606382620228,-0.09623861298853953,0.8231680796536565,0.018369591754415607,0.007991603251741086,1.3727460474201811,1.3659760676151997,-0.4221212727138129,-0.4687079892935666,14.02268812863203
2023-06-05,93.83999633789062,94.19000244140624,92.51000213623048,92.87999725341795,1518900,0.003528972239561945,0.003522760027886545,0.2346772882458137,1.0135256867939384,0.01816020177690386,0.005532553875479684,-0.3458244183549588,-0.3410250858539934,0.3142873094539042,-0.08324695805731915,14.233497604997083
