Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-02-10,124.09037017822266,124.52885205164394,122.19612527350556,122.85384808363747,1630100,0.0035459942685092116,0.003539722053951062,-0.01492627507855937,0.8187507534053924,0.01909002247753071,0.001350732492813922,0.33629883459053334,0.3423353858313597,-0.21467141119380997,-0.4827847639690769,14.30415253405349
2023-02-13,124.30087280273438,125.27430330457616,123.16081701243382,124.40610419274722,1605600,0.0016963655133706013,0.0016949283105111446,-0.015029752775903349,0.8130443589224225,0.017160378953388816,-0.009752243829395546,0.18687469995000924,0.19407510460892055,-0.18805812945078967,-0.4639303499147012,14.289008699284201
2023-02-14,121.93302154541016,124.5288398699535,121.75763148947966,123.65187620889748,1512000,-0.01904935342716374,-0.01923312998626802,-0.058295964125560484,0.8732968689534877,0.022760038500857997,-0.01876893889517628,-0.7223703378039245,-0.7154978940648287,-0.02895866604583547,-0.020021074080606844,14.228944497097059
2023-02-15,122.888916015625,122.94153169165624,120.55618958128582,121.13498878043517,1831000,0.007839504492709093,0.0078089352386274905,0.21097883597883604,1.0557573660842992,0.019786143860843274,0.005066328802213027,0.7738978674714397,0.7729622589314143,0.7430490005623226,0.9797343313417168,14.420373369806144
2023-02-16,122.56443786621094,123.59926195652818,120.3544990494588,120.99467878262404,1649200,-0.002640418354514673,-0.002643910407399583,-0.09929000546149647,0.9495842833782445,0.02696004663470017,0.011148323134616,0.4005296619395247,0.40253318693342566,-0.5010069179715857,0.2614872241982091,14.315801486169294
2023-02-17,123.37125396728516,123.68696145264462,120.87191530781044,122.5644489227898,1659100,0.006582791184135628,0.006561219231603935,0.006002910502061587,1.011048343357892,0.023289497296914954,0.009350197009463379,1.087609771274652,1.083995707283084,0.28812371059003034,1.2532063027791984,14.321786447367689
2023-02-21,119.84587097167967,123.09939903634054,119.02152289406382,122.01197253514944,1640900,-0.028575400526773653,-0.028991625659172477,-0.010969802905189563,1.0148683250250485,0.034261670016659695,-0.00853416627144632,-1.8215578331794815,-1.831176448404081,-0.02768080363992132,1.1315235051280665,14.310756039184716
2023-02-22,117.70608520507812,120.53867460203834,117.0395975179716,120.19665924687229,1727700,-0.01785448050277172,-0.01801579474553817,0.05289779998781152,1.052327033299021,0.029896523555025492,-0.016280924356884885,-0.8020301210076026,-0.7993569177713393,0.3927187175893825,1.208096429370926,14.362302180966896
2023-02-23,117.74114990234376,119.62663002002373,117.039589597668,118.58304100192171,1697400,0.0002979004628735904,0.0002978560993410928,-0.0175377669734329,1.0220498801767843,0.0221039772204334,-0.005031528953200803,0.5290375263560823,0.5315578922595234,-0.3740982568517419,0.7766753291939589,14.344608815653865
2023-02-24,115.02256774902344,117.02204401264852,114.1894548694138,117.02204401264852,2045600,-0.023089481931976685,-0.02336021960054508,0.20513726876399208,1.2033932206181686,0.02480604839101873,-0.012551930446418558,-1.1787112015790133,-1.178946504659971,1.7278146864119772,1.840008188681922,14.53120219181312
2023-02-27,115.45226287841795,117.29389195513488,114.54022654093964,116.6537122168644,1854000,0.003735746278348717,0.0037287857081175517,-0.09366445052796246,1.0764987661489331,0.024041033419913906,0.0006627417111817469,0.7994542168868586,0.799129961023821,-1.0155117463713879,0.6358905914903169,14.432856564482117
2023-02-28,114.66300964355467,115.9170613756642,114.31222949816308,115.2067228833331,1687200,-0.006836186794315524,-0.006859660561130247,-0.08996763754045312,0.9750290393606139,0.014039021761244849,-0.0038001849661299936,0.08499535643605886,0.09079254482622849,-0.8744507353516857,-0.5577613048728031,14.338581500844487
2023-03-01,113.0932388305664,114.53145868943332,112.4355160893516,114.06666902282046,2021800,-0.01369029836098068,-0.013784874672898894,0.19831673779042203,1.1349564104435301,0.018641285894183995,-0.008965033515300647,-0.4891574805153371,-0.4837725735106145,1.2870355713715154,1.1376409254758055,14.519499256310736
2023-03-02,113.4001693725586,113.7246416465378,111.865482958911,112.46182520940108,1971500,0.0027139601373697975,0.0027102839973191205,-0.02487882085270554,1.0980595285835226,0.016619592017581373,-0.004868233949424594,0.8712769544483498,0.8698754485802918,-0.33839151768396125,0.5777689658392261,14.49430573952769
2023-03-03,115.32948303222656,115.73289219288088,113.90004140391942,114.30343718317056,2064100,0.017013322558007138,0.016870216841001144,0.046969312706061306,1.1236682943824752,0.016091748223880764,0.0008655853972583394,1.581677271686542,1.5688769324649885,0.19018082383320525,0.7517860622470416,14.540205338494884
2023-03-06,114.12806701660156,115.98722596806908,113.92636909183426,115.89075941597945,1603900,-0.010417249640226722,-0.010471888977592774,-0.22295431422896173,0.8757733112738273,0.0180893755560102,-0.011104416410055884,-0.19792510515463976,-0.1921108681193393,-1.738406469545805,-1.971636070566605,14.287949344805542
2023-03-07,110.95343780517578,114.18944249814226,110.3132580889049,114.00527424423797,2368200,-0.02781637588730901,-0.02821057866745911,0.4765259679531142,1.2437110716648987,0.035137974132841,-0.01248945677197133,-1.4703070732151688,-1.48107146719294,2.1386575734421336,1.5168247998918363,14.677641153140538
2023-03-08,114.04035949707033,115.320732452421,110.83067566995524,110.83067566995524,2650100,0.02782177598962643,0.02744178234282019,0.11903555442952451,1.3274526893677556,0.04051276197067301,0.02640698197594249,1.800188203790736,1.7845608985089516,0.2980447884007451,1.662485090283832,14.790108310443662
2023-03-09,112.12857818603516,115.1628784479472,111.64624547919024,114.14559735376592,1901400,-0.016764076502970737,-0.016906184073710053,-0.28251764084374176,0.9427899919673935,0.031497995778213765,0.0016952813708779324,-0.6831531227650052,-0.6822580477886176,-1.395210367468564,-1.1250731977687127,14.458101540835193
2023-03-10,111.2691650390625,112.72492147448725,110.33081403644267,112.05843380077609,2215900,-0.007664532636334598,-0.00769405611914879,0.16540443883454303,1.089531470491344,0.021699354427438457,0.006813605820716773,-0.27177097724920246,-0.26598979823449626,0.6099474224322209,0.005807733890027335,14.611169650761097
2023-03-13,114.51392364501952,116.83787213993838,110.89205921576456,111.17268733726618,2447700,0.029161345866286492,0.028744243264154788,0.10460760864659968,1.1693690939145225,0.05361802248261035,0.03067110686947594,1.5397353318482434,1.5316783805064476,0.2526149265684016,0.5195477201375182,14.710659774631717
2023-03-14,116.40894317626952,116.96813651227517,113.80827701709978,116.258052531132,2765000,0.016548376572305346,0.01641294426943152,0.12963189933406882,1.2562699912765338,0.027764759980511883,7.172109168140928e-05,0.7453769426115355,0.749439015402694,0.2721258578842485,0.9420986255334044,14.83255155460216
2023-03-15,117.77586364746094,118.54807273940877,115.09530290540222,115.47697865291488,2746700,0.01174240083188094,0.011673993830761493,-0.006618444846292926,1.2081638039103566,0.02999922452825382,0.01872328439731863,0.3876929446692775,0.3940478880818866,-0.26994879774263336,0.5313931815339012,14.825911113139421
2023-03-16,117.62496948242188,119.00962583094552,115.89414904676734,117.41194021967756,2261900,-0.0012811976950619641,-0.0012820191305179822,-0.176502712345724,0.9823712589414069,0.026882088611056464,-0.0188432039122286,-0.2631057641960928,-0.25460685877782374,-0.9508806669539106,-0.9407284755354797,14.63171616812217
2023-03-17,115.61896514892578,118.64568947867724,115.01540263704074,117.45630673321634,3556700,-0.01705423892837543,-0.01720133729356605,0.5724390998717892,1.4506780870806566,0.03156348418039941,-0.0060347816183078384,-0.8803663864551221,-0.8809156129517103,1.7281684987176393,1.634176765734509,15.084343987796599
2023-03-20,116.48884582519533,117.25218378858816,115.12193169497432,115.39708604043108,1885500,0.007523685021303184,0.007495523268383819,-0.46987375938369835,0.7603098499542322,0.018504311578597585,-0.0013947186970069136,0.2708224154654072,0.27876498733863864,-1.6710959313374447,-1.883162130227888,14.449704126043708
2023-03-21,114.93553161621094,116.62196917352124,113.2490805151756,116.51546131963111,1890000,-0.013334445868880107,-0.013424147902587313,0.0023866348448686736,0.7771093997343849,0.029782923119571432,-0.026316639766665095,-0.969583663061604,-0.9715308420180686,-0.04721581269402714,-1.391574145490312,14.452087916136215
2023-03-22,111.9088134765625,115.521345014368,111.83780372196811,113.90591711445478,2074200,-0.02633405089868257,-0.02668700223506345,0.09746031746031747,0.8735312697409982,0.03293645949590772,-0.00987082712296894,-1.3960741089978037,-1.4092052997162374,0.2958855200061839,-0.7941558610877926,14.54508657725124
2023-03-23,109.8406982421875,113.2135870383695,109.72531247180368,112.06858015922134,3191200,-0.01848036066264014,-0.018653255952451972,0.5385208755182722,1.2747056097911706,0.031790974096904116,-0.02146488939601554,-0.9314159008924618,-0.9335787049737587,1.447078112328154,0.8276460456459396,14.97590789293503
2023-03-24,114.9089126586914,114.97103772988066,108.9530997787558,109.58329612167536,2784000,0.04614149853025351,0.04510863233532214,-0.12760090248182498,1.087376820594542,0.0552342059413189,0.04050169127714898,1.841677677159651,1.8220370290210455,-0.6208950629613033,0.014720977008306938,14.839399659631786
2023-03-27,113.14257049560548,115.93850995650372,112.9117921968234,115.32606272090844,1745300,-0.015371672416154558,-0.015491041420019643,-0.37309626436781607,0.7009096202887493,0.026806037711316,-0.017018626721902796,-0.6557352419053625,-0.6566541209094847,-1.1480962374174746,-1.308442340257971,14.372437591580162
2023-03-28,113.16033172607422,113.62188160145124,112.01532479240088,112.3348619260708,1258800,0.00015698097003569167,0.0001569686498125585,-0.2787486392024294,0.53807978866647,0.01434229478893007,0.0017308244657519012,0.13222314363489474,0.14304894792251185,-0.7314620823309854,-1.4861931121808942,14.045670238579445
2023-03-29,116.24918365478516,116.27581061952056,114.13668749427032,114.13668749427032,1838000,0.02729624314099821,0.026930344211100833,0.4601207499205593,0.8174120325897464,0.018741766317316864,0.01305897426116176,1.2466647785511724,1.252035522506939,1.1383053738385513,-0.392667968886896,14.424189125967262
2023-03-30,117.63384246826172,118.14865303684256,116.67523108646212,118.00663352611834,1299500,0.01191112720058718,0.01184074803721033,-0.29298150163220893,0.603767097829319,0.012628403960807779,0.006195857811919225,0.5045085892286929,0.5160259121265668,-0.7818902063006614,-0.9680967427065021,14.077490902590126
2023-03-31,118.79659271240234,118.90311411218,117.0391453689122,117.79361213255044,2379800,0.009884487488830862,0.009835955489615812,0.8313197383609081,1.169647552626276,0.01592602831635944,-0.004552054982932985,0.3094621933800802,0.3200511664733908,1.8092545153815727,1.2712755394590425,14.68252742870648
2023-04-03,117.3586883544922,118.16640908658228,116.61310623735947,117.67822548236708,1863100,-0.012103919187237966,-0.01217776812981795,-0.21711908563744853,0.9167039790591373,0.013320139556707643,-0.01580276566378036,-0.5724089533882517,-0.5703166944149077,-0.6824393636133496,0.1690520770052423,14.437752861748143
2023-04-04,118.66346740722656,118.76997527181908,116.94151802977296,117.60721927092916,1539800,0.011117873512638043,0.011056524253642045,-0.1735279909827706,0.7709137515833321,0.01563565509369045,0.01691484559596801,0.34273225634839133,0.35305694571712587,-0.5254747011574709,-0.43223363063997555,14.247163745260867
2023-04-05,118.69010162353516,120.97123097316832,118.42381840206154,118.93862901858328,2007300,0.00022445169427909306,0.0002244265087661109,0.3036108585530588,1.008348905901501,0.021510981536315924,0.002716822225507287,-0.29297367927978557,-0.28656516047400526,0.5547947347607598,0.48772931027170613,14.512301591620531
2023-04-06,119.3114013671875,120.07473925883605,118.35279004671784,119.53330175960016,1149600,0.005234638231442323,0.005220985138012213,-0.4272903900762218,0.6434856592705371,0.014549291245592882,0.0016554751370150278,-0.17804582433470947,-0.17134801554713833,-0.9538242900359738,-0.8512230262505962,13.954925483614353
2023-04-10,118.95635986328124,119.2492699910162,117.21665491956828,118.3794107472975,1312200,-0.0029757550396513066,-0.002980191401883435,0.14144050104384132,0.800444081154611,0.017340667781747063,-0.003972058037088888,-0.5217969069573282,-0.5185239865228073,0.34411587370620833,0.017969581030510363,14.087216437971575
2023-04-11,119.39129638671876,120.25227109466552,118.0865208414273,119.15165368603589,1574400,0.0036562696096065217,0.003649601704041928,0.19981710105166894,0.9705039297272307,0.018340368043754097,0.0036976220875527543,-0.1685264809757901,-0.1643103470177938,0.3618283084059327,0.7435075608020963,14.269385440442527
2023-04-12,118.71671295166016,120.7759551464641,118.17527543869237,120.59842399305134,1924100,-0.005650189381255832,-0.005666212083984744,0.22211636178861793,1.1393431944954346,0.022006969716105527,-0.0015153053292489282,-0.9505419434994372,-0.9528119112065219,0.30414384137701755,1.3303867355871823,14.46996940363248
2023-04-13,118.8764877319336,119.38242719575958,117.93563210839083,118.63684502733628,1469500,0.0013458490915132515,0.0013449442483885654,-0.2362663063250351,0.8895655384913405,0.012267667213917493,-0.011916840902124859,-0.11839556037855924,-0.11478978340309044,-0.7191224871571258,-0.008961834478820917,14.20043344534445
2023-04-14,114.7402572631836,119.1338822691532,113.86152684449968,118.9918627692947,1895500,-0.03479435292601507,-0.03541409457081137,0.2898945219462403,1.1074886212920603,0.04630497737707281,-0.0327249794532114,-2.4261046778283264,-2.436852601329504,0.5370070658134158,0.9661708941996018,14.454993741503674
2023-04-17,117.32318115234376,117.7403550168758,114.562752986203,115.05092306519768,1800000,0.022511051925181214,0.022261417605189453,-0.050382484832498076,1.0885670224668138,0.02773678135209867,0.019204895022215673,1.5643289891574594,1.5434259639372085,-0.21477537993057572,0.9612128531233375,14.403297778421795
2023-04-18,117.51844787597656,117.5539595249021,115.89414884636577,116.88825831666873,1642100,0.0016643490375465309,0.0016629655435523515,-0.08772222222222226,1.0065279352723038,0.014321781514066316,0.0008091287415727955,0.097800196203659,0.10352275567781562,-0.4241573601572063,0.3933222898075086,14.311487077456054
2023-04-19,118.53919219970705,119.01849108752992,116.41782499242272,116.72847741520928,1885000,0.008685822032024504,0.008648317296341817,0.14792034589854453,1.1314729556954808,0.0223390713172701,0.008770084029722569,0.601804927322628,0.6007558317457882,0.4019591429528865,0.9531092959790208,14.449438909368086
2023-04-20,112.6632843017578,116.65748518875326,112.0064609384228,116.65748518875326,3631300,-0.04956932630391053,-0.05084005638268878,0.9264190981432361,1.9860859672823334,0.041524606807168206,-0.04361677815093756,-2.091951353199557,-2.10624380778038,2.233130852354945,2.544773984109094,15.105101544234163
2023-04-21,111.81117248535156,113.08932093176864,110.55077986283618,112.7431500843118,3102200,-0.00756334969007233,-0.007592096861006326,-0.14570539476220634,1.532987749736859,0.022962669933962544,-0.008466538577030058,-0.061607264518749524,-0.05149003918708081,-0.8759064903555626,1.0554649647287568,14.947622417524615
2023-04-24,110.48866271972656,113.85267397912882,110.04486186922809,112.9828213325318,2328100,-0.011828064550510442,-0.011898572640341618,-0.24953258977499837,1.0954630579422366,0.03460236166615171,-0.012679643716600797,-0.2221148592591082,-0.21116101087356481,-1.0046963269421763,-0.30490675934332295,14.660563471772093
2023-04-25,108.49154663085938,111.3141199918995,108.28739528308311,110.45314535574089,2024200,-0.018075303290919664,-0.018240657163649608,-0.13053562991280443,0.93272509446134,0.027950849689421145,-0.0022644444081464377,-0.4180839364243455,-0.40800686409141956,-0.5613038675621139,-0.7853600784610575,14.520685612759145
2023-04-26,106.63645935058594,109.17500055566175,106.35242709968963,108.28739892512792,1976500,-0.017098910817313184,-0.017246785278427802,-0.023564865131903923,0.9085518331923657,0.026539812329119436,-0.013257723619983341,-0.31535560070476815,-0.30557166307252387,-0.1923729083306764,-0.7611214295698698,14.496838667663601
2023-04-27,109.14836883544922,109.54778684304452,106.71634236985372,106.71634236985372,2133100,0.023555822278428673,0.023282665206842187,0.0792309638249431,0.9515121777143367,0.026532435523114913,0.003989672555931634,1.357220902244695,1.3427187744274627,0.010754796428791784,-0.6631603980553349,14.573087347481074
2023-04-28,109.2548828125,109.87620802472904,107.97674105348104,108.95310150485456,2241400,0.0009758641213535313,0.0009753882755106203,0.05077117809760434,0.9846291716270059,0.017591445645754343,-0.007277338632107,0.2616837462984911,0.2690429414519381,-0.002793108716126199,-0.5202849894906459,14.622611674749693
2023-05-01,108.3228988647461,109.4501499045152,107.8169662292808,108.89984125266405,2061000,-0.00853036426164444,-0.008566956061721753,-0.08048541090389938,0.8951178941059462,0.015147742812214912,-0.008144257771436791,-0.038833485455415734,-0.0298076624126429,-0.3913180291662641,-0.7056200641032434,14.538702345073837
2023-05-02,105.19853973388672,109.1483709576111,104.7014849997728,108.3850330320145,2437900,-0.02884301623759633,-0.02926715150048095,0.18287239204269778,1.023437598391315,0.04247204285448248,-0.017256753301196026,-0.8961547531574122,-0.8929873586291981,0.3258899532377915,-0.3451193568266362,14.706647981143902
2023-05-03,104.61273193359376,106.84061399086876,104.36420455289948,105.57134334929734,2398900,-0.005568592508744197,-0.005584154920718727,-0.01599737478977814,0.9857979995561875,0.023728532676297587,0.001429712555912288,0.35112971243635793,0.35801337201162353,-0.22913034976094473,-0.4068676991696936,14.690521273775653
2023-05-04,104.38194274902344,105.92636757688076,103.6363606844932,104.71923567790738,2870600,-0.0022061290275530165,-0.002208566115209075,0.19663178957021965,1.2177026287546822,0.022096558362939635,0.0050126033068294,0.3812369111906236,0.38851097879767427,1.4589711489144077,0.8485299382077398,14.870031973478584
2023-05-05,105.1807861328125,105.8021045235862,103.97364745485568,104.8346220619725,2382300,0.007653080243101185,0.007623943984825391,-0.17010381104995476,1.042399579942242,0.017585774025330916,-0.010821671146414191,0.9262740304607858,0.9296243123621584,-1.0493836506444678,0.3969514395146638,14.683577385313738
2023-05-08,103.29019165039062,105.47369058394573,102.66886652128753,104.69259690985751,1854500,-0.017974713366703754,-0.01813822082346066,-0.22155060235906476,0.8286268341942057,0.02731912952478775,-0.018426842030952684,-0.751091998450117,-0.7513232712150589,-1.4664497541920554,-1.4044112854610877,14.43312621514054
2023-05-09,103.89376831054688,104.25768143929992,101.56824971824042,102.62449777217492,1782700,0.0058435041170141755,0.005826497068507329,-0.038716635211647366,0.8052342257293723,0.026479059435603355,0.010422925394272697,0.6706012876281989,0.6746190245162063,-0.2537324470964509,-1.3419557267645077,14.393640187886675
2023-05-10,105.58020782470705,106.157150220246,104.5505934879941,104.5772204525499,2139800,0.016232345227090716,0.01610200925871275,0.20031413025186517,0.9594569145644825,0.015366309062955009,0.011748379963685718,1.1030003142440081,1.098691764232588,1.209002646341281,-0.08494301405450123,14.57622339201993
2023-05-11,103.57423400878906,105.1985398080168,102.30496343597125,104.71036298577172,2053500,-0.01899952516903991,-0.019182335389408858,-0.04033087204411623,0.9240592909920531,0.028283831740544406,-0.017302901175824004,-1.0031752919477888,-1.002442776358007,-0.3113059726501821,-0.3616976217801162,14.535056699352092
2023-05-12,103.57423400878906,104.3997037767316,102.50910801397066,103.65411490317244,2336200,0.0,0.0,0.1376673971268565,1.0468065276421088,0.01844319787177618,0.0015833068345566526,0.3805099119025402,0.38520858008953485,0.7901497934082344,0.6140977283631964,14.664036663749185
2023-05-15,101.09782409667967,104.24880572921776,100.63626747014328,103.78725587454414,2422200,-0.02390951703199895,-0.024199988907144348,0.03681191678794615,1.068055347331846,0.035896981772960225,-0.02686768147113283,-1.1434427501214879,-1.1460695824816782,0.06631670914527833,0.6468798854788088,14.700187188916827
2023-05-16,98.9231948852539,101.35522812714636,98.83443608027788,101.09782285241192,1880900,-0.021510148520567318,-0.021744863707779675,-0.22347452728924122,0.8502549544336757,0.025505199876093548,-0.015132465147414287,-1.1106583796880571,-1.1137051056330456,-1.315391479220263,-0.9625336518818298,14.447261475319129
2023-05-17,101.58599090576172,101.7191324876761,98.86993243090188,99.22497439205284,2528800,0.02691781258780135,0.02656190105258724,0.3444627571907066,1.1364627103790756,0.028817659592975532,0.015026983529013105,1.70731163396633,1.6933675891875697,1.6486932862976813,1.079923083796263,14.743255835327947
2023-05-18,101.17770385742188,101.6747653551913,99.8640572898506,101.21320873382416,2628300,-0.004019127486964202,-0.004027225886124755,0.039346725719708875,1.1941824328008288,0.018131729417774387,-0.013464176136390837,-0.05989274624854552,-0.05220212070406627,0.17691976596935757,1.5647196508328938,14.781848187796562
2023-05-19,100.36998748779295,102.01204904326931,100.11258221903098,101.6570070597403,1371800,-0.007983145879324804,-0.00801518180059015,-0.4780656698246014,0.6532785362903418,0.01897330767158307,-0.006537278273854197,-0.20200455447052149,-0.19554167661090105,-1.9146209101946858,-1.7530665233247662,14.13163503301633
2023-05-22,102.12744140625,102.9174063153978,100.61852134361924,100.76941199550971,1816600,0.01750975528088805,0.017358225788297498,0.32424551683918934,0.8666653944505935,0.022847532850614163,0.01735472058444909,1.050032376715617,1.049399323135253,1.1805480329867408,-0.5084527629606947,14.412477730529016
2023-05-23,100.26348114013672,102.7398905456091,100.17472232989113,101.72802521071026,2140300,-0.01825131659471113,-0.018419926594141763,0.1781900253220301,1.0039684028820175,0.025606941113053176,-0.007029289847161002,-0.8150981563023418,-0.8160226051961237,0.5014585802271729,0.21416079462412338,14.576457031312767
2023-05-24,98.45276641845705,100.95580262326992,98.37288552611004,100.39661606125289,1793300,-0.01805956367252859,-0.018224627938295344,-0.16212680465355322,0.8550965816163533,0.02625639253485477,-0.010740963337175224,-0.648421852870946,-0.64906786110442,-0.6995786613634285,-0.6495044278817703,14.399568613567542
2023-05-25,99.64215850830078,100.70727773020428,97.83145041357456,98.53265649720846,3581700,0.012080839707321323,0.012008448808662659,0.997267607204595,1.591859591735148,0.029395734239576296,0.003323258441418897,0.8940424654306384,0.8983792089352085,2.199119546092274,2.211653126489352,15.09134838519858
2023-05-26,99.19835662841795,99.99719942211648,98.64804119901171,99.92618966892933,2119300,-0.004453956904655554,-0.004463905321580219,-0.40829773571209205,0.95107524951533,0.013676482641788959,-0.017503043682652875,-0.016230963223978347,-0.008352394861248223,-1.0943005889612187,-0.25736036963637204,14.566596875298469
2023-05-30,99.5977783203125,102.01205584300126,99.07409660789406,100.0060742584344,2130800,0.004026495049617829,0.004018410412992167,0.005426320011324481,0.9689065924571886,0.029654161235855354,0.0040098917811193235,0.33099484131556006,0.3383590223258238,-0.1300459857433444,-0.14934965979729378,14.572008523332173
2023-05-31,100.48538970947266,100.81380478309286,98.52379072478304,99.18061410015976,8181000,0.008911959725703467,0.00887248258505353,2.8394030411113196,2.8916403634962657,0.023243259739231525,0.015020583935537402,0.48546800222146713,0.490913482082712,2.5610159171059013,2.6204108252127134,15.917325072730273
2023-06-01,99.55339813232422,100.86704470050464,99.46463255534591,100.23684838076282,2534600,-0.009274896378897002,-0.009318176047813261,-0.6901845740129569,0.8956911692469706,0.014099606152753493,-0.01912934994192972,-0.5968426994750301,-0.5940037868390741,-0.9344994660982571,-0.4493306674713297,14.745546786169596
2023-06-02,101.18658447265624,101.77240479115004,100.46762932892564,100.84042038331462,3240000,0.016405129015899744,0.01627201870842,0.27830821431389574,1.1207427341971816,0.012987023491443534,0.0018707043099341902,1.2063062979341783,1.2019996182710784,-0.009924188883989856,-0.09111569952111502,14.99108419641044
