window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
271,10,NVDA,10.9251,2024-02-15,2024-02-20,0.8455839899809898,19.856055705632382,-1.2406077052652118,1.2491952396449106,-1.4417634353711093,-1.2310402889519718,1.3134949610730005,-1.3267677490960763,-1.2571016240509028,0.9401695300052778,-0.8202291194824469,0.7188301464926847,20.020728710508305,-0.444714639422708,1.1883811828565234,-0.1994270190522964,-0.4506117986902236,1.368959793263044,-0.6385776726023701,-0.736777095131301,1.009255644099034,0.6205587865970517,-1.0228112438990051,20.37347145470233,-1.870091300426323,-0.999488162242106,-1.774360747579612,-1.8431389855136424,0.2450881686346104,1.2403573129225316,1.593744767281548,-0.3289297898662475,1.631801830679388
