feature_index,feature_name,importance_score
0,high_std_0,43.349
1,low_std_0,31.585
2,close_std_0,49.612
3,daily_return_std_0,20.331
4,log_return_std_0,20.835
5,volume_change_std_0,81.048
6,relative_volume_std_0,79.248
7,log_volume_0,28.836
8,high_low_range_std_0,31.256
9,excess_return_std_0,19.684
10,open_std_1,38.783
11,high_std_1,20.745
12,low_std_1,45.526
13,close_std_1,52.56
14,daily_return_std_1,31.238
15,log_return_std_1,46.026
16,volume_change_std_1,32.884
17,relative_volume_std_1,18.559
18,log_volume_1,19.262
19,high_low_range_std_1,29.622
20,excess_return_std_1,20.613
21,open_std_2,21.092
22,high_std_2,20.311
23,low_std_2,46.241
24,close_std_2,41.714
25,daily_return_std_2,20.254
26,log_return_std_2,21.007
27,volume_change_std_2,19.119
28,relative_volume_std_2,18.893
29,log_volume_2,18.062
30,high_low_range_std_2,20.899
31,excess_return_std_2,19.14
