feature_index,feature_name,importance_score
0,high_std_0,20.091
1,low_std_0,21.301
2,close_std_0,19.81
3,daily_return_std_0,19.766
4,log_return_std_0,19.415
5,volume_change_std_0,18.162
6,relative_volume_std_0,19.287
7,log_volume_0,18.339
8,high_low_range_std_0,19.049
9,excess_return_std_0,20.599
10,open_std_1,32.557
11,high_std_1,49.732
12,low_std_1,20.445
13,close_std_1,53.592
14,daily_return_std_1,40.894
15,log_return_std_1,39.943
16,volume_change_std_1,54.288
17,relative_volume_std_1,77.26
18,log_volume_1,18.29
19,high_low_range_std_1,50.046
20,excess_return_std_1,36.4
21,open_std_2,31.977
22,high_std_2,22.544
23,low_std_2,58.849
24,close_std_2,48.822
25,daily_return_std_2,32.972
26,log_return_std_2,32.55
27,volume_change_std_2,21.971
28,relative_volume_std_2,43.104
29,log_volume_2,18.161
30,high_low_range_std_2,36.355
31,excess_return_std_2,22.239
