feature_index,feature_name,importance_score
0,log_volume_0,16.467
1,log_return_std_0,28.537
2,low_std_0,24.855
3,excess_return_std_0,28.393
4,daily_return_std_0,28.492
5,open_std_0,28.557
6,relative_volume_std_0,24.889
7,high_low_range_std_0,16.307
8,high_std_0,16.591
9,volume_change_std_0,16.501
10,close_std_1,16.419
11,log_volume_1,24.699
12,log_return_std_1,28.479
13,low_std_1,16.04
14,excess_return_std_1,24.881
15,daily_return_std_1,16.184
16,open_std_1,24.954
17,relative_volume_std_1,15.469
18,high_low_range_std_1,16.288
19,high_std_1,28.636
20,volume_change_std_1,28.337
21,close_std_2,28.502
22,log_volume_2,16.25
23,log_return_std_2,24.905
24,low_std_2,16.53
25,excess_return_std_2,16.091
26,daily_return_std_2,24.958
27,open_std_2,16.419
28,relative_volume_std_2,16.371
29,high_low_range_std_2,16.36
30,high_std_2,28.603
31,volume_change_std_2,15.959
32,ticker,16.04
33,time_period_idx,28.464
