feature_index,feature_name,importance_score
0,High_0,39.444
1,Low_0,22.478
2,Open_0,33.236
3,Volume_0,173.459
4,daily_return_0,22.047
5,log_return_0,21.883
6,volume_change_0,39.524
7,relative_volume_0,21.871
8,high_low_range_0,39.354
9,daily_return_zscore_0,33.369
10,log_return_zscore_0,39.477
11,volume_change_zscore_0,22.144
12,relative_volume_zscore_0,38.771
13,log_volume_0,22.236
14,Close_1,33.06
15,High_1,21.988
16,Low_1,22.326
17,Open_1,32.998
18,Volume_1,54.314
19,daily_return_1,22.039
20,log_return_1,39.3
21,volume_change_1,22.213
22,relative_volume_1,33.422
23,high_low_range_1,21.24
24,daily_return_zscore_1,22.471
25,log_return_zscore_1,22.034
26,volume_change_zscore_1,33.392
27,relative_volume_zscore_1,22.267
28,log_volume_1,22.446
29,Close_2,22.57
30,High_2,33.219
31,Low_2,21.947
32,Open_2,21.764
33,Volume_2,157.602
34,daily_return_2,33.198
35,log_return_2,22.386
36,volume_change_2,33.201
37,relative_volume_2,39.428
38,high_low_range_2,39.595
39,daily_return_zscore_2,33.425
40,log_return_zscore_2,22.103
41,volume_change_zscore_2,33.215
42,relative_volume_zscore_2,21.933
43,log_volume_2,22.568
