feature_index,feature_name,importance_score
0,High_0,23.599
1,Low_0,35.755
2,Open_0,23.471
3,Volume_0,57.204
4,daily_return_0,42.297
5,log_return_0,23.417
6,volume_change_0,35.48
7,relative_volume_0,43.484
8,high_low_range_0,35.668
9,excess_return_0,23.49
10,daily_return_zscore_0,35.842
11,log_return_zscore_0,44.838
12,volume_change_zscore_0,23.921
13,relative_volume_zscore_0,23.293
14,log_volume_0,43.637
15,Close_1,42.451
16,High_1,41.595
17,Low_1,23.689
18,Open_1,23.745
19,Volume_1,45.616
20,daily_return_1,23.75
21,log_return_1,22.909
22,volume_change_1,35.964
23,relative_volume_1,23.351
24,high_low_range_1,23.347
25,excess_return_1,23.593
26,daily_return_zscore_1,23.661
27,log_return_zscore_1,22.962
28,volume_change_zscore_1,23.553
29,relative_volume_zscore_1,23.792
30,log_volume_1,44.64
31,Close_2,35.681
32,High_2,23.757
33,Low_2,23.788
34,Open_2,35.43
35,Volume_2,52.421
36,daily_return_2,23.698
37,log_return_2,35.921
38,volume_change_2,23.127
39,relative_volume_2,23.601
40,high_low_range_2,35.692
41,excess_return_2,35.583
42,daily_return_zscore_2,42.471
43,log_return_zscore_2,23.267
44,volume_change_zscore_2,35.718
45,relative_volume_zscore_2,35.305
46,log_volume_2,23.356
