feature_index,feature_name,importance_score
0,High_0,23.425
1,Low_0,22.92
2,Open_0,35.91
3,Volume_0,51.863
4,daily_return_0,23.408
5,log_return_0,42.018
6,volume_change_0,22.898
7,relative_volume_0,23.75
8,high_low_range_0,23.455
9,excess_return_0,42.143
10,daily_return_zscore_0,35.549
11,log_return_zscore_0,42.367
12,volume_change_zscore_0,35.019
13,relative_volume_zscore_0,23.357
14,log_volume_0,35.513
15,Close_1,42.264
16,High_1,23.379
17,Low_1,23.211
18,Open_1,23.897
19,Volume_1,43.496
20,daily_return_1,23.636
21,log_return_1,23.619
22,volume_change_1,23.913
23,relative_volume_1,22.896
24,high_low_range_1,35.967
25,excess_return_1,23.642
26,daily_return_zscore_1,23.444
27,log_return_zscore_1,23.356
28,volume_change_zscore_1,23.092
29,relative_volume_zscore_1,23.964
30,log_volume_1,35.452
31,Close_2,35.601
32,High_2,23.862
33,Low_2,42.29
34,Open_2,35.546
35,Volume_2,47.013
36,daily_return_2,35.662
37,log_return_2,23.182
38,volume_change_2,35.621
39,relative_volume_2,35.571
40,high_low_range_2,41.565
41,excess_return_2,35.672
42,daily_return_zscore_2,23.71
43,log_return_zscore_2,23.328
44,volume_change_zscore_2,42.284
45,relative_volume_zscore_2,23.831
46,log_volume_2,42.23
