feature_index,feature_name,importance_score
0,High_0,23.844
1,Low_0,23.838
2,Open_0,35.415
3,Volume_0,92.51
4,daily_return_0,35.822
5,log_return_0,42.123
6,volume_change_0,42.544
7,relative_volume_0,23.408
8,high_low_range_0,23.609
9,excess_return_0,23.937
10,daily_return_zscore_0,23.578
11,log_return_zscore_0,23.658
12,volume_change_zscore_0,42.622
13,relative_volume_zscore_0,42.379
14,log_volume_0,42.558
15,Close_1,42.509
16,High_1,22.974
17,Low_1,23.111
18,Open_1,41.81
19,Volume_1,61.96
20,daily_return_1,35.912
21,log_return_1,23.306
22,volume_change_1,23.38
23,relative_volume_1,23.871
24,high_low_range_1,35.989
25,excess_return_1,23.833
26,daily_return_zscore_1,35.934
27,log_return_zscore_1,23.479
28,volume_change_zscore_1,42.12
29,relative_volume_zscore_1,35.709
30,log_volume_1,23.731
31,Close_2,23.278
32,High_2,23.26
33,Low_2,35.981
34,Open_2,23.712
35,Volume_2,73.635
36,daily_return_2,35.627
37,log_return_2,23.837
38,volume_change_2,35.992
39,relative_volume_2,35.985
40,high_low_range_2,23.322
41,excess_return_2,23.783
42,daily_return_zscore_2,23.052
43,log_return_zscore_2,23.965
44,volume_change_zscore_2,23.819
45,relative_volume_zscore_2,35.983
46,log_volume_2,35.87
