feature_index,feature_name,importance_score
0,High_0,36.19
1,Low_0,24.031
2,Open_0,23.146
3,Volume_0,50.826
4,daily_return_0,35.723
5,log_return_0,36.004
6,volume_change_0,23.786
7,relative_volume_0,23.846
8,high_low_range_0,23.774
9,excess_return_0,24.047
10,daily_return_zscore_0,41.991
11,log_return_zscore_0,42.713
12,volume_change_zscore_0,42.91
13,relative_volume_zscore_0,43.021
14,log_volume_0,42.83
15,Close_1,35.798
16,High_1,35.867
17,Low_1,35.737
18,Open_1,42.555
19,Volume_1,80.303
20,daily_return_1,24.036
21,log_return_1,23.384
22,volume_change_1,35.99
23,relative_volume_1,35.576
24,high_low_range_1,23.876
25,excess_return_1,23.803
26,daily_return_zscore_1,23.917
27,log_return_zscore_1,36.02
28,volume_change_zscore_1,24.185
29,relative_volume_zscore_1,24.041
30,log_volume_1,42.477
31,Close_2,23.811
32,High_2,23.678
33,Low_2,36.1
34,Open_2,23.939
35,Volume_2,75.11
36,daily_return_2,23.922
37,log_return_2,36.046
38,volume_change_2,23.552
39,relative_volume_2,23.674
40,high_low_range_2,23.141
41,excess_return_2,23.719
42,daily_return_zscore_2,23.728
43,log_return_zscore_2,24.075
44,volume_change_zscore_2,35.914
45,relative_volume_zscore_2,24.046
46,log_volume_2,43.213
