feature_index,feature_name,importance_score
0,High_0,21.692
1,Low_0,22.159
2,Open_0,21.86
3,Volume_0,41.349
4,daily_return_0,22.149
5,log_return_0,21.388
6,volume_change_0,39.675
7,relative_volume_0,33.74
8,high_low_range_0,33.158
9,daily_return_zscore_0,22.058
10,log_return_zscore_0,22.037
11,volume_change_zscore_0,58.081
12,relative_volume_zscore_0,49.164
13,log_volume_0,21.968
14,Close_1,32.959
15,High_1,22.048
16,Low_1,33.185
17,Open_1,21.657
18,Volume_1,45.279
19,daily_return_1,32.996
20,log_return_1,33.029
21,volume_change_1,34.233
22,relative_volume_1,33.302
23,high_low_range_1,21.85
24,daily_return_zscore_1,22.017
25,log_return_zscore_1,22.14
26,volume_change_zscore_1,49.741
27,relative_volume_zscore_1,21.972
28,log_volume_1,21.879
29,Close_2,22.142
30,High_2,21.949
31,Low_2,21.541
32,Open_2,22.047
33,Volume_2,33.408
34,daily_return_2,32.738
35,log_return_2,21.557
36,volume_change_2,86
37,relative_volume_2,85.917
38,high_low_range_2,32.565
39,daily_return_zscore_2,21.764
40,log_return_zscore_2,42.725
41,volume_change_zscore_2,84.742
42,relative_volume_zscore_2,63.127
43,log_volume_2,21.676
