feature_index,feature_name,importance_score
0,log_volume_0,16.241
1,log_return_std_0,24.843
2,low_std_0,16.396
3,excess_return_std_0,16.171
4,daily_return_std_0,28.543
5,open_std_0,16.1
6,relative_volume_std_0,28.437
7,high_low_range_std_0,28.702
8,high_std_0,16.075
9,volume_change_std_0,16.192
10,close_std_1,24.967
11,log_volume_1,28.51
12,log_return_std_1,28.398
13,low_std_1,16.473
14,excess_return_std_1,28.442
15,daily_return_std_1,16.409
16,open_std_1,16.502
17,relative_volume_std_1,16.24
18,high_low_range_std_1,16.472
19,high_std_1,16.392
20,volume_change_std_1,16.077
21,close_std_2,24.905
22,log_volume_2,28.46
23,log_return_std_2,16.361
24,low_std_2,28.497
25,excess_return_std_2,24.723
26,daily_return_std_2,28.506
27,open_std_2,24.846
28,relative_volume_std_2,28.505
29,high_low_range_std_2,16.417
30,high_std_2,24.827
31,volume_change_std_2,24.947
32,ticker,16.308
33,time_period_idx,16.216
