feature_index,feature_name,importance_score
0,high_std_0,35.558
1,low_std_0,17.557
2,close_std_0,20.203
3,daily_return_std_0,30.357
4,log_return_std_0,19.286
5,volume_change_std_0,29.921
6,relative_volume_std_0,30.215
7,log_volume_0,21.173
8,high_low_range_std_0,149.477
9,excess_return_std_0,20.589
10,open_std_1,21.113
11,high_std_1,52.541
12,low_std_1,19.169
13,close_std_1,19.758
14,daily_return_std_1,20.287
15,log_return_std_1,37.342
16,volume_change_std_1,140.533
17,relative_volume_std_1,78.989
18,log_volume_1,32.448
19,high_low_range_std_1,33.575
20,excess_return_std_1,47.311
21,open_std_2,20.231
22,high_std_2,40.087
23,low_std_2,19.013
24,close_std_2,20.587
25,daily_return_std_2,20.462
26,log_return_std_2,19.27
27,volume_change_std_2,28.171
28,relative_volume_std_2,48.101
29,log_volume_2,17.116
30,high_low_range_std_2,30.592
31,excess_return_std_2,20.191
