feature_index,feature_name,importance_score
0,high_std_0,28.693
1,low_std_0,22.947
2,close_std_0,121.764
3,daily_return_std_0,22.661
4,log_return_std_0,22.878
5,volume_change_std_0,22.236
6,relative_volume_std_0,30.331
7,log_volume_0,17.176
8,high_low_range_std_0,21.645
9,excess_return_std_0,19.206
10,open_std_1,74.846
11,high_std_1,95.606
12,low_std_1,186.141
13,close_std_1,80.702
14,daily_return_std_1,39.973
15,log_return_std_1,54.967
16,volume_change_std_1,21.149
17,relative_volume_std_1,31.535
18,log_volume_1,18.167
19,high_low_range_std_1,29.479
20,excess_return_std_1,20.896
21,open_std_2,48.016
22,high_std_2,128.404
23,low_std_2,138.257
24,close_std_2,92.704
25,daily_return_std_2,19.426
26,log_return_std_2,20.354
27,volume_change_std_2,19.091
28,relative_volume_std_2,20.284
29,log_volume_2,18.809
30,high_low_range_std_2,31.515
31,excess_return_std_2,19.934
