feature_index,feature_name,importance_score
0,high_std_0,83.348
1,low_std_0,22.487
2,close_std_0,82.764
3,daily_return_std_0,21.294
4,log_return_std_0,21.847
5,volume_change_std_0,22.397
6,relative_volume_std_0,109.261
7,log_volume_0,18.765
8,high_low_range_std_0,33.486
9,excess_return_std_0,32.331
10,open_std_1,20.937
11,high_std_1,36.149
12,low_std_1,42.399
13,close_std_1,138.582
14,daily_return_std_1,37.426
15,log_return_std_1,19.889
16,volume_change_std_1,65.448
17,relative_volume_std_1,49.106
18,log_volume_1,37.8
19,high_low_range_std_1,48.546
20,excess_return_std_1,21.092
21,open_std_2,43.623
22,high_std_2,22.808
23,low_std_2,19.384
24,close_std_2,33.516
25,daily_return_std_2,19.785
26,log_return_std_2,21.225
27,volume_change_std_2,31.177
28,relative_volume_std_2,19.308
29,log_volume_2,17.628
30,high_low_range_std_2,20.628
31,excess_return_std_2,18.522
