window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
26,17,GOOGL,10.212,2023-05-10,2023-05-12,2.3587516522005405,17.96107726120925,1.7120964163730572,1.724753494179362,2.040120586701209,1.721003846550353,1.2327155324982015,2.190464343226554,1.5944705189016908,2.2805314597130195,2.105596497140083,2.378135025777099,18.183691798490372,1.7028400084310642,2.539864917594727,1.8846864621851531,1.7109107637729697,2.6167386681507048,2.0812646140987017,0.5157199265583688,2.352284011432848,0.4940006395634027,1.8168657251842548,17.53088103095638,-0.0516475929861446,1.9791704280422056,-0.0377922111820164,-0.0601867148966292,1.9671040371340092,0.036996233265845,-0.7975830531517961,1.7027554118596364,-1.5454947702385466
