feature_index,feature_name,importance_score
0,High_0,35.744
1,Low_0,35.764
2,Open_0,23.893
3,Volume_0,56.832
4,daily_return_0,22.857
5,log_return_0,23.816
6,volume_change_0,35.228
7,relative_volume_0,42.468
8,high_low_range_0,23.754
9,excess_return_0,35.208
10,daily_return_zscore_0,23.167
11,log_return_zscore_0,35.833
12,volume_change_zscore_0,23.815
13,relative_volume_zscore_0,43.301
14,log_volume_0,23.515
15,Close_1,23.318
16,High_1,23.463
17,Low_1,23.091
18,Open_1,42.361
19,Volume_1,50.311
20,daily_return_1,35.539
21,log_return_1,23.774
22,volume_change_1,23.67
23,relative_volume_1,23.289
24,high_low_range_1,23.542
25,excess_return_1,23.29
26,daily_return_zscore_1,43.454
27,log_return_zscore_1,23.859
28,volume_change_zscore_1,35.695
29,relative_volume_zscore_1,23.622
30,log_volume_1,35.885
31,Close_2,41.681
32,High_2,42.261
33,Low_2,23.488
34,Open_2,23.728
35,Volume_2,48.337
36,daily_return_2,23.182
37,log_return_2,35.5
38,volume_change_2,23.249
39,relative_volume_2,42.311
40,high_low_range_2,35.602
41,excess_return_2,23.689
42,daily_return_zscore_2,23.765
43,log_return_zscore_2,42.162
44,volume_change_zscore_2,23.809
45,relative_volume_zscore_2,35.765
46,log_volume_2,35.614
