feature_index,feature_name,importance_score
0,log_volume_0,16.097
1,log_return_std_0,16.072
2,low_std_0,24.728
3,excess_return_std_0,16.451
4,daily_return_std_0,16.405
5,open_std_0,16.053
6,relative_volume_std_0,24.942
7,high_low_range_std_0,24.754
8,high_std_0,28.386
9,volume_change_std_0,28.306
10,close_std_1,28.508
11,log_volume_1,24.86
12,log_return_std_1,15.979
13,low_std_1,28.615
14,excess_return_std_1,16.437
15,daily_return_std_1,16.026
16,open_std_1,28.667
17,relative_volume_std_1,24.827
18,high_low_range_std_1,16.424
19,high_std_1,28.541
20,volume_change_std_1,16.478
21,close_std_2,16.033
22,log_volume_2,16.082
23,log_return_std_2,16.401
24,low_std_2,28.534
25,excess_return_std_2,16.25
26,daily_return_std_2,24.902
27,open_std_2,24.964
28,relative_volume_std_2,28.457
29,high_low_range_std_2,15.975
30,high_std_2,16.251
31,volume_change_std_2,16.511
32,ticker,28.471
33,time_period_idx,28.515
