feature_index,feature_name,importance_score
0,feature_0,9.559
1,feature_1,9.493
2,feature_2,9.501
3,feature_3,6.938
4,feature_4,9.336
5,feature_5,6.906
6,feature_6,9.589
7,feature_7,9.545
8,feature_8,6.848
9,feature_9,9.304
10,feature_10,6.828
11,feature_11,9.512
12,feature_12,9.531
13,feature_13,6.906
14,feature_14,9.63
