feature_index,feature_name,importance_score
0,log_volume_0,16.383
1,log_return_std_0,15.845
2,low_std_0,16.398
3,excess_return_std_0,28.241
4,daily_return_std_0,24.955
5,open_std_0,28.462
6,relative_volume_std_0,24.658
7,high_low_range_std_0,28.651
8,high_std_0,24.856
9,volume_change_std_0,28.506
10,close_std_1,16.373
11,log_volume_1,16.495
12,log_return_std_1,16.488
13,low_std_1,15.899
14,excess_return_std_1,16.379
15,daily_return_std_1,28.634
16,open_std_1,16.391
17,relative_volume_std_1,24.699
18,high_low_range_std_1,16.507
19,high_std_1,24.82
20,volume_change_std_1,24.987
21,close_std_2,28.531
22,log_volume_2,15.904
23,log_return_std_2,28.528
24,low_std_2,16.25
25,excess_return_std_2,28.463
26,daily_return_std_2,16.329
27,open_std_2,16.17
28,relative_volume_std_2,16.197
29,high_low_range_std_2,16.017
30,high_std_2,24.934
31,volume_change_std_2,28.434
32,ticker,16.158
33,time_period_idx,28.55
