feature_index,feature_name,importance_score
0,high_std_0,46.65
1,low_std_0,27.99
2,close_std_0,18.386
3,daily_return_std_0,53.989
4,log_return_std_0,51.496
5,volume_change_std_0,32.341
6,relative_volume_std_0,54.05
7,log_volume_0,28.619
8,high_low_range_std_0,49.229
9,excess_return_std_0,37.461
10,open_std_1,18.552
11,high_std_1,18.581
12,low_std_1,20.89
13,close_std_1,48.57
14,daily_return_std_1,18.458
15,log_return_std_1,19.318
16,volume_change_std_1,18.665
17,relative_volume_std_1,20.282
18,log_volume_1,30.065
19,high_low_range_std_1,17.634
20,excess_return_std_1,47.09
21,open_std_2,20.476
22,high_std_2,19.469
23,low_std_2,18.853
24,close_std_2,19.869
25,daily_return_std_2,32.513
26,log_return_std_2,18.912
27,volume_change_std_2,75.273
28,relative_volume_std_2,54.712
29,log_volume_2,32.539
30,high_low_range_std_2,18.035
31,excess_return_std_2,19.044
