window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
115,20,AVGO,8.9686,2024-06-03,2024-06-05,-1.8146236694806304,17.08424268323855,0.03007646404559,-1.8630321781347357,-0.0873599139406022,0.0243315853759214,-1.7640721549991334,-0.4540078674010224,1.3556049143805111,-1.8354874845846767,-1.043915224084191,-1.238976089903844,16.953089599134213,1.0773233793523616,-1.354396544741594,0.8753420170163468,1.0805403831154208,-2.023303853925486,-0.5346120756659415,-0.3165583479421951,-1.8418325788913068,-0.3650744027742169,1.0359168024591563,17.31041079807856,2.475049414585934,-0.3687815614310819,2.326824270523666,2.495226716741069,-0.9956382048960908,-0.098050131049004,1.883147015729109,0.7329703971774654,0.1838485816290749
