feature_index,feature_name,importance_score
0,log_volume_0,16.417
1,log_return_std_0,16.425
2,low_std_0,16.059
3,excess_return_std_0,28.5
4,daily_return_std_0,28.534
5,open_std_0,28.527
6,relative_volume_std_0,24.942
7,high_low_range_std_0,24.918
8,high_std_0,28.435
9,volume_change_std_0,28.482
10,close_std_1,24.988
11,log_volume_1,16.335
12,log_return_std_1,16.455
13,low_std_1,16.406
14,excess_return_std_1,15.891
15,daily_return_std_1,24.745
16,open_std_1,16.387
17,relative_volume_std_1,16.484
18,high_low_range_std_1,16.449
19,high_std_1,24.89
20,volume_change_std_1,28.411
21,close_std_2,28.447
22,log_volume_2,28.585
23,log_return_std_2,16.126
24,low_std_2,28.634
25,excess_return_std_2,16.198
26,daily_return_std_2,28.445
27,open_std_2,16.329
28,relative_volume_std_2,24.91
29,high_low_range_std_2,16.262
30,high_std_2,16.46
31,volume_change_std_2,24.952
32,ticker,16.442
33,time_period_idx,16.136
