feature_index,feature_name,importance_score
0,log_volume_0,28.571
1,log_return_std_0,16.218
2,low_std_0,16.35
3,excess_return_std_0,24.851
4,daily_return_std_0,28.655
5,open_std_0,16.314
6,relative_volume_std_0,16.265
7,high_low_range_std_0,24.775
8,high_std_0,15.741
9,volume_change_std_0,16.245
10,close_std_1,16.258
11,log_volume_1,28.425
12,log_return_std_1,28.451
13,low_std_1,16.353
14,excess_return_std_1,28.412
15,daily_return_std_1,28.501
16,open_std_1,28.47
17,relative_volume_std_1,16.151
18,high_low_range_std_1,24.64
19,high_std_1,24.877
20,volume_change_std_1,16.396
21,close_std_2,28.473
22,log_volume_2,24.823
23,log_return_std_2,28.527
24,low_std_2,16.381
25,excess_return_std_2,16.232
26,daily_return_std_2,16.377
27,open_std_2,28.515
28,relative_volume_std_2,24.859
29,high_low_range_std_2,16.298
30,high_std_2,15.956
31,volume_change_std_2,16.372
32,ticker,24.897
33,time_period_idx,16.218
