feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.612
1,relative_volume_zscore_0,23.937
2,Close_0,36.394
3,Volume_0,23.282
4,Open_0,23.814
5,Low_0,23.727
6,relative_volume_0,43.639
7,high_low_range_0,43.447
8,daily_return_0,23.939
9,volume_change_0,23.693
10,log_return_0,43.495
11,excess_return_0,23.782
12,High_0,23.932
13,volume_change_zscore_0,36.42
14,log_return_zscore_0,42.424
15,log_volume_1,23.418
16,daily_return_zscore_1,36.177
17,relative_volume_zscore_1,36.268
18,Close_1,42.42
19,Volume_1,36.282
20,Open_1,23.992
21,Low_1,36.41
22,relative_volume_1,43.377
23,high_low_range_1,23.159
24,daily_return_1,43.322
25,volume_change_1,23.993
26,log_return_1,23.969
27,excess_return_1,23.859
28,High_1,23.499
29,volume_change_zscore_1,43.718
30,log_return_zscore_1,36.194
31,log_volume_2,23.278
32,daily_return_zscore_2,43.476
33,relative_volume_zscore_2,23.613
34,Close_2,24.019
35,Volume_2,23.824
36,Open_2,43.39
37,Low_2,23.582
38,relative_volume_2,23.767
39,high_low_range_2,36.297
40,daily_return_2,43.582
41,volume_change_2,36.284
42,log_return_2,23.44
43,excess_return_2,36.371
44,High_2,23.564
45,volume_change_zscore_2,43.554
46,log_return_zscore_2,36.368
47,ticker,36.378
48,time_period_idx,23.943
