feature_index,feature_name,importance_score
0,log_volume_0,24.816
1,log_return_std_0,16.364
2,low_std_0,16.367
3,excess_return_std_0,16.503
4,daily_return_std_0,28.508
5,open_std_0,28.461
6,relative_volume_std_0,16.223
7,high_low_range_std_0,28.382
8,high_std_0,16.466
9,volume_change_std_0,16.435
10,close_std_1,16.046
11,log_volume_1,16.023
12,log_return_std_1,16.119
13,low_std_1,24.844
14,excess_return_std_1,28.648
15,daily_return_std_1,24.941
16,open_std_1,16.364
17,relative_volume_std_1,16.44
18,high_low_range_std_1,16.325
19,high_std_1,16.469
20,volume_change_std_1,16.197
21,close_std_2,16.215
22,log_volume_2,24.905
23,log_return_std_2,24.74
24,low_std_2,16.18
25,excess_return_std_2,24.957
26,daily_return_std_2,28.457
27,open_std_2,28.47
28,relative_volume_std_2,24.879
29,high_low_range_std_2,28.317
30,high_std_2,28.643
31,volume_change_std_2,28.539
32,ticker,16.299
33,time_period_idx,28.575
