feature_index,feature_name,importance_score
0,High_0,23.907
1,Low_0,23.595
2,Open_0,23.788
3,Volume_0,48.105
4,daily_return_0,23.713
5,log_return_0,23.632
6,volume_change_0,52.682
7,relative_volume_0,35.699
8,high_low_range_0,35.7
9,excess_return_0,35.73
10,daily_return_zscore_0,23.488
11,log_return_zscore_0,35.539
12,volume_change_zscore_0,35.44
13,relative_volume_zscore_0,41.8
14,log_volume_0,52.115
15,Close_1,23.808
16,High_1,23.302
17,Low_1,22.982
18,Open_1,22.995
19,Volume_1,62.205
20,daily_return_1,23.917
21,log_return_1,35.776
22,volume_change_1,48.51
23,relative_volume_1,43.093
24,high_low_range_1,23.79
25,excess_return_1,23.765
26,daily_return_zscore_1,35.921
27,log_return_zscore_1,23.66
28,volume_change_zscore_1,23.536
29,relative_volume_zscore_1,42.367
30,log_volume_1,47.971
31,Close_2,23.537
32,High_2,23.532
33,Low_2,23.457
34,Open_2,36.146
35,Volume_2,63.378
36,daily_return_2,35.761
37,log_return_2,22.738
38,volume_change_2,36.161
39,relative_volume_2,23.533
40,high_low_range_2,35.455
41,excess_return_2,23.247
42,daily_return_zscore_2,35.735
43,log_return_zscore_2,42.773
44,volume_change_zscore_2,23.709
45,relative_volume_zscore_2,23.451
46,log_volume_2,23.552
