feature_index,feature_name,importance_score
0,High_0,23.523
1,Low_0,23.53
2,Open_0,22.734
3,Volume_0,48.985
4,daily_return_0,23.792
5,log_return_0,35.678
6,volume_change_0,35.748
7,relative_volume_0,54.092
8,high_low_range_0,23.771
9,excess_return_0,23.203
10,daily_return_zscore_0,35.985
11,log_return_zscore_0,36.442
12,volume_change_zscore_0,35.944
13,relative_volume_zscore_0,50.521
14,log_volume_0,44.783
15,Close_1,23.851
16,High_1,35.383
17,Low_1,23.454
18,Open_1,23.459
19,Volume_1,50.915
20,daily_return_1,23.481
21,log_return_1,23.315
22,volume_change_1,44.845
23,relative_volume_1,23.822
24,high_low_range_1,23.827
25,excess_return_1,23.58
26,daily_return_zscore_1,48.389
27,log_return_zscore_1,23.679
28,volume_change_zscore_1,50.857
29,relative_volume_zscore_1,41.835
30,log_volume_1,47.699
31,Close_2,23.325
32,High_2,23.888
33,Low_2,35.409
34,Open_2,23.06
35,Volume_2,45.607
36,daily_return_2,35.905
37,log_return_2,23.403
38,volume_change_2,23.795
39,relative_volume_2,23.258
40,high_low_range_2,23.781
41,excess_return_2,35.919
42,daily_return_zscore_2,36.036
43,log_return_zscore_2,23.841
44,volume_change_zscore_2,36.031
45,relative_volume_zscore_2,36.054
46,log_volume_2,22.937
