feature_index,feature_name,importance_score
0,High_0,23.868
1,Low_0,23.254
2,Open_0,35.853
3,Volume_0,67.721
4,daily_return_0,24.076
5,log_return_0,24.199
6,volume_change_0,36.167
7,relative_volume_0,42.83
8,high_low_range_0,23.853
9,excess_return_0,23.559
10,daily_return_zscore_0,42.793
11,log_return_zscore_0,36.138
12,volume_change_zscore_0,23.815
13,relative_volume_zscore_0,43.411
14,log_volume_0,42.66
15,Close_1,36.14
16,High_1,23.281
17,Low_1,24.148
18,Open_1,23.998
19,Volume_1,61.859
20,daily_return_1,36.126
21,log_return_1,41.957
22,volume_change_1,24.228
23,relative_volume_1,35.939
24,high_low_range_1,36.086
25,excess_return_1,35.97
26,daily_return_zscore_1,36.134
27,log_return_zscore_1,23.704
28,volume_change_zscore_1,42.831
29,relative_volume_zscore_1,36.117
30,log_volume_1,23.356
31,Close_2,23.872
32,High_2,23.879
33,Low_2,42.724
34,Open_2,24.117
35,Volume_2,56.19
36,daily_return_2,23.91
37,log_return_2,23.886
38,volume_change_2,23.754
39,relative_volume_2,24.021
40,high_low_range_2,36.155
41,excess_return_2,24.119
42,daily_return_zscore_2,24.193
43,log_return_zscore_2,35.565
44,volume_change_zscore_2,43.725
45,relative_volume_zscore_2,24.151
46,log_volume_2,23.614
