feature_index,feature_name,importance_score
0,high_std_0,48.849
1,low_std_0,50.312
2,close_std_0,19.417
3,daily_return_std_0,40.604
4,log_return_std_0,51.42
5,volume_change_std_0,20.716
6,relative_volume_std_0,19.13
7,log_volume_0,20.287
8,high_low_range_std_0,52.147
9,excess_return_std_0,33.432
10,open_std_1,23.408
11,high_std_1,21.457
12,low_std_1,234.014
13,close_std_1,86.293
14,daily_return_std_1,37.103
15,log_return_std_1,24.878
16,volume_change_std_1,61.206
17,relative_volume_std_1,36.482
18,log_volume_1,18.933
19,high_low_range_std_1,35.023
20,excess_return_std_1,37.466
21,open_std_2,85.415
22,high_std_2,63.621
23,low_std_2,53.282
24,close_std_2,22.548
25,daily_return_std_2,21.626
26,log_return_std_2,20.185
27,volume_change_std_2,22.663
28,relative_volume_std_2,20.512
29,log_volume_2,20
30,high_low_range_std_2,24.979
31,excess_return_std_2,21.846
