feature_index,feature_name,importance_score
0,High_0,23.191
1,Low_0,23.082
2,Open_0,23.021
3,Volume_0,42.766
4,daily_return_0,35.884
5,log_return_0,23.792
6,volume_change_0,35.622
7,relative_volume_0,35.815
8,high_low_range_0,35.611
9,excess_return_0,41.678
10,daily_return_zscore_0,23.814
11,log_return_zscore_0,43.07
12,volume_change_zscore_0,42.428
13,relative_volume_zscore_0,35.616
14,log_volume_0,23.665
15,Close_1,23.445
16,High_1,23.31
17,Low_1,23.599
18,Open_1,22.948
19,Volume_1,43.12
20,daily_return_1,35.252
21,log_return_1,23.466
22,volume_change_1,23.055
23,relative_volume_1,23.586
24,high_low_range_1,23.611
25,excess_return_1,23.813
26,daily_return_zscore_1,23.165
27,log_return_zscore_1,35.883
28,volume_change_zscore_1,42.915
29,relative_volume_zscore_1,69.407
30,log_volume_1,23.205
31,Close_2,35.391
32,High_2,35.746
33,Low_2,23.77
34,Open_2,23.096
35,Volume_2,48.807
36,daily_return_2,35.255
37,log_return_2,35.508
38,volume_change_2,35.794
39,relative_volume_2,58.777
40,high_low_range_2,22.202
41,excess_return_2,23.683
42,daily_return_zscore_2,23.061
43,log_return_zscore_2,23.467
44,volume_change_zscore_2,23.788
45,relative_volume_zscore_2,50.24
46,log_volume_2,45.522
