feature_index,feature_name,importance_score
0,high_std_0,108.306
1,low_std_0,23.265
2,close_std_0,64.902
3,daily_return_std_0,28.759
4,log_return_std_0,28.155
5,volume_change_std_0,18.528
6,relative_volume_std_0,20.537
7,log_volume_0,18.183
8,high_low_range_std_0,18.289
9,excess_return_std_0,28.135
10,open_std_1,32.036
11,high_std_1,149.131
12,low_std_1,18.799
13,close_std_1,23.188
14,daily_return_std_1,20.445
15,log_return_std_1,21.826
16,volume_change_std_1,19.128
17,relative_volume_std_1,21.907
18,log_volume_1,18.601
19,high_low_range_std_1,50.587
20,excess_return_std_1,50.098
21,open_std_2,19.945
22,high_std_2,21.292
23,low_std_2,19.86
24,close_std_2,20.257
25,daily_return_std_2,33.989
26,log_return_std_2,43.43
27,volume_change_std_2,72.041
28,relative_volume_std_2,39.685
29,log_volume_2,30.259
30,high_low_range_std_2,49.189
31,excess_return_std_2,39.821
