feature_index,feature_name,importance_score
0,high_std_0,23.484
1,low_std_0,35.313
2,close_std_0,23.744
3,daily_return_std_0,51.137
4,log_return_std_0,47.369
5,volume_change_std_0,35.064
6,relative_volume_std_0,50.28
7,log_volume_0,18.727
8,high_low_range_std_0,35.705
9,excess_return_std_0,31.642
10,open_std_1,48.346
11,high_std_1,58.002
12,low_std_1,20.461
13,close_std_1,91.585
14,daily_return_std_1,18.679
15,log_return_std_1,23.463
16,volume_change_std_1,17.941
17,relative_volume_std_1,17.964
18,log_volume_1,18.7
19,high_low_range_std_1,24.618
20,excess_return_std_1,24.035
21,open_std_2,94.656
22,high_std_2,19.147
23,low_std_2,36.444
24,close_std_2,77.63
25,daily_return_std_2,50.075
26,log_return_std_2,35.767
27,volume_change_std_2,18.649
28,relative_volume_std_2,18.513
29,log_volume_2,17.96
30,high_low_range_std_2,53.967
31,excess_return_std_2,21.196
