feature_index,feature_name,importance_score
0,High_0,35.509
1,Low_0,35.759
2,Open_0,22.714
3,Volume_0,53.611
4,daily_return_0,35.45
5,log_return_0,41.62
6,volume_change_0,42.218
7,relative_volume_0,35.474
8,high_low_range_0,23.569
9,excess_return_0,23.021
10,daily_return_zscore_0,42.484
11,log_return_zscore_0,35.717
12,volume_change_zscore_0,23.336
13,relative_volume_zscore_0,22.923
14,log_volume_0,23.694
15,Close_1,23.541
16,High_1,42.097
17,Low_1,23.416
18,Open_1,22.676
19,Volume_1,46.52
20,daily_return_1,22.884
21,log_return_1,42.258
22,volume_change_1,23.094
23,relative_volume_1,42.215
24,high_low_range_1,23.258
25,excess_return_1,42.088
26,daily_return_zscore_1,23.18
27,log_return_zscore_1,35.773
28,volume_change_zscore_1,23.72
29,relative_volume_zscore_1,22.897
30,log_volume_1,23.633
31,Close_2,35.335
32,High_2,42.21
33,Low_2,35.78
34,Open_2,22.888
35,Volume_2,45.248
36,daily_return_2,35.269
37,log_return_2,23.57
38,volume_change_2,35.629
39,relative_volume_2,35.712
40,high_low_range_2,35.327
41,excess_return_2,23.39
42,daily_return_zscore_2,23.261
43,log_return_zscore_2,23.399
44,volume_change_zscore_2,23.592
45,relative_volume_zscore_2,23.158
46,log_volume_2,23.461
