feature_index,feature_name,importance_score
0,feature_0,9.385
1,feature_1,6.924
2,feature_2,9.548
3,feature_3,6.898
4,feature_4,6.861
5,feature_5,6.877
6,feature_6,9.535
7,feature_7,9.569
8,feature_8,6.848
9,feature_9,9.556
10,feature_10,9.424
11,feature_11,9.541
12,feature_12,9.455
13,feature_13,9.589
14,feature_14,9.398
