feature_index,feature_name,importance_score
0,High_0,150.011
1,Low_0,120.404
2,Open_0,138.085
3,Volume_0,56.449
4,daily_return_0,24.165
5,log_return_0,24.355
6,volume_change_0,23.724
7,relative_volume_0,24.266
8,high_low_range_0,23.966
9,excess_return_0,23.691
10,daily_return_zscore_0,37.358
11,log_return_zscore_0,36.334
12,volume_change_zscore_0,23.474
13,relative_volume_zscore_0,35.975
14,log_volume_0,23.879
15,Close_1,79.939
16,High_1,128.647
17,Low_1,38.501
18,Open_1,40.809
19,Volume_1,61.275
20,daily_return_1,23.892
21,log_return_1,24.374
22,volume_change_1,36.304
23,relative_volume_1,36.167
24,high_low_range_1,23.243
25,excess_return_1,23.823
26,daily_return_zscore_1,36.615
27,log_return_zscore_1,23.592
28,volume_change_zscore_1,36.611
29,relative_volume_zscore_1,37.558
30,log_volume_1,35.618
31,Close_2,38.952
32,High_2,108.651
33,Low_2,93.596
34,Open_2,81.387
35,Volume_2,58.773
36,daily_return_2,23.981
37,log_return_2,24.225
38,volume_change_2,23.571
39,relative_volume_2,24.018
40,high_low_range_2,23.952
41,excess_return_2,23.686
42,daily_return_zscore_2,23.826
43,log_return_zscore_2,24.041
44,volume_change_zscore_2,24.359
45,relative_volume_zscore_2,24.143
46,log_volume_2,23.666
