feature_index,feature_name,importance_score
0,High_0,42.471
1,Low_0,23.907
2,Open_0,23.478
3,Volume_0,129.123
4,daily_return_0,23.226
5,log_return_0,36.109
6,volume_change_0,42.349
7,relative_volume_0,23.886
8,high_low_range_0,24.081
9,excess_return_0,35.707
10,daily_return_zscore_0,36.064
11,log_return_zscore_0,35.657
12,volume_change_zscore_0,35.795
13,relative_volume_zscore_0,23.886
14,log_volume_0,44.906
15,Close_1,23.683
16,High_1,23.945
17,Low_1,24.041
18,Open_1,23.302
19,Volume_1,167.212
20,daily_return_1,23.732
21,log_return_1,23.566
22,volume_change_1,44.876
23,relative_volume_1,23.886
24,high_low_range_1,23.332
25,excess_return_1,24.012
26,daily_return_zscore_1,42.915
27,log_return_zscore_1,23.762
28,volume_change_zscore_1,23.896
29,relative_volume_zscore_1,35.968
30,log_volume_1,36.055
31,Close_2,23.832
32,High_2,35.814
33,Low_2,42.471
34,Open_2,35.988
35,Volume_2,141.75
36,daily_return_2,35.825
37,log_return_2,35.428
38,volume_change_2,35.628
39,relative_volume_2,23.828
40,high_low_range_2,23.852
41,excess_return_2,41.699
42,daily_return_zscore_2,23.393
43,log_return_zscore_2,24.062
44,volume_change_zscore_2,23.62
45,relative_volume_zscore_2,23.755
46,log_volume_2,42.73
