feature_index,feature_name,importance_score
0,High_0,23.415
1,Low_0,35.815
2,Open_0,42.252
3,Volume_0,57.184
4,daily_return_0,42.338
5,log_return_0,35.643
6,volume_change_0,35.82
7,relative_volume_0,44.664
8,high_low_range_0,23.821
9,excess_return_0,23.056
10,daily_return_zscore_0,42.099
11,log_return_zscore_0,23.451
12,volume_change_zscore_0,23.866
13,relative_volume_zscore_0,22.758
14,log_volume_0,43.696
15,Close_1,23.292
16,High_1,35.446
17,Low_1,23.495
18,Open_1,23.102
19,Volume_1,49.372
20,daily_return_1,23.855
21,log_return_1,35.446
22,volume_change_1,48.155
23,relative_volume_1,35.63
24,high_low_range_1,35.299
25,excess_return_1,41.477
26,daily_return_zscore_1,23.469
27,log_return_zscore_1,23.663
28,volume_change_zscore_1,23.716
29,relative_volume_zscore_1,23.537
30,log_volume_1,44.172
31,Close_2,23.705
32,High_2,23.389
33,Low_2,35.516
34,Open_2,35.472
35,Volume_2,54.553
36,daily_return_2,23.234
37,log_return_2,23.27
38,volume_change_2,35.769
39,relative_volume_2,23.361
40,high_low_range_2,35.808
41,excess_return_2,23.472
42,daily_return_zscore_2,23.256
43,log_return_zscore_2,23.415
44,volume_change_zscore_2,23.481
45,relative_volume_zscore_2,35.698
46,log_volume_2,23.72
