feature_index,feature_name,importance_score
0,log_volume_0,24.957
1,log_return_std_0,24.705
2,low_std_0,16.235
3,excess_return_std_0,24.747
4,daily_return_std_0,28.479
5,open_std_0,16.348
6,relative_volume_std_0,28.476
7,high_low_range_std_0,16.414
8,high_std_0,28.357
9,volume_change_std_0,16.355
10,close_std_1,28.591
11,log_volume_1,24.927
12,log_return_std_1,16.3
13,low_std_1,16.363
14,excess_return_std_1,28.443
15,daily_return_std_1,16.073
16,open_std_1,24.869
17,relative_volume_std_1,16.425
18,high_low_range_std_1,16.173
19,high_std_1,15.921
20,volume_change_std_1,16.229
21,close_std_2,24.958
22,log_volume_2,16.337
23,log_return_std_2,15.863
24,low_std_2,28.471
25,excess_return_std_2,16.206
26,daily_return_std_2,28.526
27,open_std_2,16.156
28,relative_volume_std_2,28.478
29,high_low_range_std_2,16.248
30,high_std_2,16.321
31,volume_change_std_2,28.579
32,ticker,28.6
33,time_period_idx,24.977
