feature_index,feature_name,importance_score
0,log_volume_0,28.527
1,log_return_std_0,16.218
2,low_std_0,24.945
3,excess_return_std_0,16.321
4,daily_return_std_0,24.814
5,open_std_0,16.517
6,relative_volume_std_0,24.964
7,high_low_range_std_0,16.21
8,high_std_0,16.314
9,volume_change_std_0,28.451
10,close_std_1,28.559
11,log_volume_1,28.48
12,log_return_std_1,16.011
13,low_std_1,16.21
14,excess_return_std_1,28.428
15,daily_return_std_1,15.974
16,open_std_1,16.243
17,relative_volume_std_1,28.652
18,high_low_range_std_1,15.88
19,high_std_1,16.194
20,volume_change_std_1,24.988
21,close_std_2,16.274
22,log_volume_2,28.433
23,log_return_std_2,16.341
24,low_std_2,24.775
25,excess_return_std_2,16.514
26,daily_return_std_2,16.351
27,open_std_2,24.765
28,relative_volume_std_2,28.55
29,high_low_range_std_2,16.164
30,high_std_2,28.567
31,volume_change_std_2,16.309
32,ticker,24.824
33,time_period_idx,28.353
