feature_index,feature_name,importance_score
0,High_0,44.178
1,Low_0,43.469
2,Open_0,43.068
3,Volume_0,50.424
4,daily_return_0,23.513
5,log_return_0,23.913
6,volume_change_0,24.205
7,relative_volume_0,24.049
8,high_low_range_0,23.659
9,excess_return_0,23.696
10,daily_return_zscore_0,36.077
11,log_return_zscore_0,36.012
12,volume_change_zscore_0,23.959
13,relative_volume_zscore_0,42.553
14,log_volume_0,36.076
15,Close_1,23.513
16,High_1,24.176
17,Low_1,36.067
18,Open_1,24.202
19,Volume_1,88.867
20,daily_return_1,23.494
21,log_return_1,24.095
22,volume_change_1,35.996
23,relative_volume_1,42.38
24,high_low_range_1,36.117
25,excess_return_1,23.742
26,daily_return_zscore_1,23.428
27,log_return_zscore_1,43.61
28,volume_change_zscore_1,23.995
29,relative_volume_zscore_1,35.905
30,log_volume_1,43.766
31,Close_2,23.869
32,High_2,24.164
33,Low_2,23.939
34,Open_2,23.298
35,Volume_2,89.379
36,daily_return_2,23.895
37,log_return_2,36.088
38,volume_change_2,35.988
39,relative_volume_2,36.224
40,high_low_range_2,22.986
41,excess_return_2,35.998
42,daily_return_zscore_2,23.69
43,log_return_zscore_2,23.684
44,volume_change_zscore_2,42.112
45,relative_volume_zscore_2,35.818
46,log_volume_2,23.913
