feature_index,feature_name,importance_score
0,High_0,23.2
1,Low_0,35.682
2,Open_0,23.755
3,Volume_0,42.236
4,daily_return_0,23.338
5,log_return_0,23.026
6,volume_change_0,23.231
7,relative_volume_0,23.7
8,high_low_range_0,23.136
9,excess_return_0,41.343
10,daily_return_zscore_0,23.1
11,log_return_zscore_0,35.546
12,volume_change_zscore_0,35.774
13,relative_volume_zscore_0,42.271
14,log_volume_0,23.676
15,Close_1,35.571
16,High_1,42.112
17,Low_1,42.143
18,Open_1,23.471
19,Volume_1,45.183
20,daily_return_1,41.912
21,log_return_1,22.766
22,volume_change_1,23.59
23,relative_volume_1,23.203
24,high_low_range_1,23.179
25,excess_return_1,35.288
26,daily_return_zscore_1,42.191
27,log_return_zscore_1,22.516
28,volume_change_zscore_1,35.386
29,relative_volume_zscore_1,35.258
30,log_volume_1,35.738
31,Close_2,35.17
32,High_2,23.712
33,Low_2,23.267
34,Open_2,23.573
35,Volume_2,50.186
36,daily_return_2,35.476
37,log_return_2,35.19
38,volume_change_2,42.003
39,relative_volume_2,23.055
40,high_low_range_2,42.113
41,excess_return_2,35.324
42,daily_return_zscore_2,23.171
43,log_return_zscore_2,23.54
44,volume_change_zscore_2,23.461
45,relative_volume_zscore_2,23.314
46,log_volume_2,22.453
