feature_index,feature_name,importance_score
0,high_std_0,18.901
1,low_std_0,22.784
2,close_std_0,52.897
3,daily_return_std_0,19.051
4,log_return_std_0,20.43
5,volume_change_std_0,89.896
6,relative_volume_std_0,47.343
7,log_volume_0,19.746
8,high_low_range_std_0,32.758
9,excess_return_std_0,21.013
10,open_std_1,20.755
11,high_std_1,19.992
12,low_std_1,20.164
13,close_std_1,54.754
14,daily_return_std_1,21.827
15,log_return_std_1,33.217
16,volume_change_std_1,21.345
17,relative_volume_std_1,52.43
18,log_volume_1,18.773
19,high_low_range_std_1,30.923
20,excess_return_std_1,21.945
21,open_std_2,22.761
22,high_std_2,61.181
23,low_std_2,53.519
24,close_std_2,54.874
25,daily_return_std_2,44.273
26,log_return_std_2,49.343
27,volume_change_std_2,21.758
28,relative_volume_std_2,32.497
29,log_volume_2,17.899
30,high_low_range_std_2,31.569
31,excess_return_std_2,32.319
