window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
79,24,AAPL,8.02862,2023-12-27,2023-12-29,-1.2213289038187107,17.688537005914377,0.1718038374218661,-1.825589797579378,0.4953950131937162,0.1678256071194259,-1.898351502910379,-0.274871755400871,0.0911686384743338,-1.6527722216574516,1.2681191984672708,-0.8277090067188478,17.343337683066583,0.9016329415267016,-0.5587620275644051,1.0289504537335403,0.9020935963260116,-0.8400586623589473,-0.5821938390560647,-0.7563753685989114,-0.8665619072770523,-0.6614981926628982,-1.1880893955888283,17.568040662612805,-0.5248415739355807,-1.1059648595840692,0.2398174885360609,-0.5263551366513364,-0.8102141990012788,-0.0565792260440382,0.6811989767002539,-0.8547552235333562,0.438972683799801
