feature_index,feature_name,importance_score
0,High_0,23.546
1,Low_0,22.566
2,Open_0,23.665
3,Volume_0,52.841
4,daily_return_0,23.887
5,log_return_0,35.731
6,volume_change_0,45.967
7,relative_volume_0,47.99
8,high_low_range_0,36.098
9,excess_return_0,23.602
10,daily_return_zscore_0,23.671
11,log_return_zscore_0,23.922
12,volume_change_zscore_0,54.151
13,relative_volume_zscore_0,61.795
14,log_volume_0,35.862
15,Close_1,23.719
16,High_1,23.567
17,Low_1,35.467
18,Open_1,23.218
19,Volume_1,44.178
20,daily_return_1,35.602
21,log_return_1,23.677
22,volume_change_1,23.878
23,relative_volume_1,23.839
24,high_low_range_1,23.496
25,excess_return_1,23.852
26,daily_return_zscore_1,23.376
27,log_return_zscore_1,23.666
28,volume_change_zscore_1,23.587
29,relative_volume_zscore_1,23.924
30,log_volume_1,35.906
31,Close_2,23.235
32,High_2,35.902
33,Low_2,23.506
34,Open_2,23.794
35,Volume_2,55.625
36,daily_return_2,35.814
37,log_return_2,23.43
38,volume_change_2,53.499
39,relative_volume_2,35.894
40,high_low_range_2,35.994
41,excess_return_2,22.797
42,daily_return_zscore_2,35.485
43,log_return_zscore_2,42.446
44,volume_change_zscore_2,70.907
45,relative_volume_zscore_2,36.194
46,log_volume_2,43.194
