feature_index,feature_name,importance_score
0,high_std_0,77.372
1,low_std_0,75.431
2,close_std_0,40.183
3,daily_return_std_0,28.115
4,log_return_std_0,30.308
5,volume_change_std_0,44.071
6,relative_volume_std_0,51.047
7,log_volume_0,19.673
8,high_low_range_std_0,70.112
9,excess_return_std_0,22.116
10,open_std_1,37.663
11,high_std_1,20.08
12,low_std_1,19.049
13,close_std_1,21.849
14,daily_return_std_1,35.079
15,log_return_std_1,51.348
16,volume_change_std_1,22.392
17,relative_volume_std_1,34.835
18,log_volume_1,18.973
19,high_low_range_std_1,18.57
20,excess_return_std_1,29.495
21,open_std_2,33.933
22,high_std_2,19.656
23,low_std_2,62.237
24,close_std_2,63.638
25,daily_return_std_2,19.309
26,log_return_std_2,19.043
27,volume_change_std_2,21.148
28,relative_volume_std_2,19.623
29,log_volume_2,19.369
30,high_low_range_std_2,19.689
31,excess_return_std_2,19.853
