feature_index,feature_name,importance_score
0,log_volume_0,24.965
1,log_return_std_0,16.395
2,low_std_0,24.63
3,excess_return_std_0,24.899
4,daily_return_std_0,28.596
5,open_std_0,15.766
6,relative_volume_std_0,16.358
7,high_low_range_std_0,28.524
8,high_std_0,28.479
9,volume_change_std_0,24.834
10,close_std_1,24.878
11,log_volume_1,15.722
12,log_return_std_1,28.42
13,low_std_1,16.028
14,excess_return_std_1,16.28
15,daily_return_std_1,16.468
16,open_std_1,24.889
17,relative_volume_std_1,16.307
18,high_low_range_std_1,28.433
19,high_std_1,16.519
20,volume_change_std_1,28.535
21,close_std_2,16.507
22,log_volume_2,16.511
23,log_return_std_2,28.322
24,low_std_2,15.946
25,excess_return_std_2,24.774
26,daily_return_std_2,16.533
27,open_std_2,16.247
28,relative_volume_std_2,28.633
29,high_low_range_std_2,16.278
30,high_std_2,16.475
31,volume_change_std_2,28.489
32,ticker,16.481
33,time_period_idx,28.569
