feature_index,feature_name,importance_score
0,log_volume_0,28.285
1,log_return_std_0,28.656
2,low_std_0,25.01
3,excess_return_std_0,25.016
4,daily_return_std_0,16.445
5,open_std_0,16.032
6,relative_volume_std_0,16.371
7,high_low_range_std_0,24.493
8,high_std_0,28.484
9,volume_change_std_0,16.342
10,close_std_1,24.837
11,log_volume_1,28.514
12,log_return_std_1,16.405
13,low_std_1,16.123
14,excess_return_std_1,16.394
15,daily_return_std_1,16.341
16,open_std_1,28.541
17,relative_volume_std_1,16.334
18,high_low_range_std_1,16.329
19,high_std_1,16.43
20,volume_change_std_1,24.929
21,close_std_2,16.307
22,log_volume_2,16.138
23,log_return_std_2,16.29
24,low_std_2,28.513
25,excess_return_std_2,16.367
26,daily_return_std_2,28.519
27,open_std_2,28.554
28,relative_volume_std_2,24.83
29,high_low_range_std_2,16.141
30,high_std_2,25.01
31,volume_change_std_2,28.359
32,ticker,16.166
33,time_period_idx,28.575
