feature_index,feature_name,importance_score
0,log_volume_0,16.473
1,log_return_std_0,16.407
2,low_std_0,28.54
3,excess_return_std_0,16.216
4,daily_return_std_0,16.431
5,open_std_0,16.335
6,relative_volume_std_0,16.076
7,high_low_range_std_0,25
8,high_std_0,24.978
9,volume_change_std_0,16.491
10,close_std_1,16.472
11,log_volume_1,16.257
12,log_return_std_1,16.19
13,low_std_1,28.384
14,excess_return_std_1,28.416
15,daily_return_std_1,24.916
16,open_std_1,16.315
17,relative_volume_std_1,16.349
18,high_low_range_std_1,28.342
19,high_std_1,24.767
20,volume_change_std_1,28.415
21,close_std_2,16.127
22,log_volume_2,15.865
23,log_return_std_2,28.725
24,low_std_2,24.872
25,excess_return_std_2,28.575
26,daily_return_std_2,28.661
27,open_std_2,15.951
28,relative_volume_std_2,16.28
29,high_low_range_std_2,28.437
30,high_std_2,24.668
31,volume_change_std_2,28.505
32,ticker,24.777
33,time_period_idx,16.401
